"HyperLynx Oscilloscope .CSV file"

"Design file: SX95T_D_IN_0.FFS         Designer: ."
"Created on: 04 March 2008   Time: 13:54:19"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U54.40 (at pin)"
"Probe 2: U15.P15 (at pin)"
"Probe 3: U56.P15 (at pin)"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
"","  13.6854e-10","1.4279e+000","6.0508e-002","4.7319e-001","-1.5236e-002","4.7319e-001","-1.5236e-002"
"","  14.1742e-10","1.4324e+000","6.0542e-002","5.7862e-001","-1.6569e-002","5.7862e-001","-1.6569e-002"
"","  14.6630e-10","1.4362e+000","6.0550e-002","7.1368e-001","-1.8917e-002","7.1368e-001","-1.8917e-002"
"","  15.1517e-10","1.4393e+000","6.0545e-002","8.7133e-001","-2.1660e-002","8.7133e-001","-2.1660e-002"
"","  15.6405e-10","1.4425e+000","6.0562e-002","9.8055e-001","-2.2975e-002","9.8055e-001","-2.2975e-002"
"","  16.1293e-10","1.4462e+000","6.0601e-002","1.0607e+000","-2.3888e-002","1.0607e+000","-2.3888e-002"
"","  16.6180e-10","1.4501e+000","6.0643e-002","1.1546e+000","-2.2540e-002","1.1546e+000","-2.2540e-002"
"","  17.1068e-10","1.4507e+000","6.0687e-002","1.2588e+000","-1.9510e-002","1.2588e+000","-1.9510e-002"
"","  17.5956e-10","1.4455e+000","6.0844e-002","1.4037e+000","-1.6713e-002","1.4037e+000","-1.6713e-002"
"","  18.0843e-10","1.4312e+000","6.1132e-002","1.5702e+000","-1.4042e-002","1.5702e+000","-1.4042e-002"
"","  18.5731e-10","1.4078e+000","6.1695e-002","1.7192e+000","-1.2171e-002","1.7192e+000","-1.2171e-002"
"","  19.0619e-10","1.3816e+000","6.2316e-002","1.8499e+000","-1.1174e-002","1.8499e+000","-1.1174e-002"
"","  19.5506e-10","1.3470e+000","6.2926e-002","1.9537e+000","-1.0263e-002","1.9537e+000","-1.0263e-002"
"","  20.0394e-10","1.2898e+000","6.3477e-002","2.0339e+000","-9.4492e-003","2.0339e+000","-9.4492e-003"
"","  20.5282e-10","1.1931e+000","6.4835e-002","2.1075e+000","-8.6343e-003","2.1075e+000","-8.6343e-003"
"","  21.0169e-10","1.1146e+000","6.6679e-002","2.1745e+000","-7.7090e-003","2.1745e+000","-7.7090e-003"
"","  21.5057e-10","1.0840e+000","6.7170e-002","2.2368e+000","-6.8453e-003","2.2368e+000","-6.8453e-003"
"","  21.9945e-10","1.0808e+000","6.5537e-002","2.2966e+000","-6.0731e-003","2.2966e+000","-6.0731e-003"
"","  22.4832e-10","1.0789e+000","6.3134e-002","2.3506e+000","-5.3690e-003","2.3506e+000","-5.3690e-003"
"","  22.9720e-10","1.1055e+000","6.1679e-002","2.3992e+000","-4.7862e-003","2.3992e+000","-4.7862e-003"
"","  23.4608e-10","1.1942e+000","6.0722e-002","2.4433e+000","-4.3208e-003","2.4433e+000","-4.3208e-003"
"","  23.9495e-10","1.3172e+000","5.9514e-002","2.4817e+000","-3.9224e-003","2.4817e+000","-3.9224e-003"
"","  24.4383e-10","1.4862e+000","5.7501e-002","2.5145e+000","-3.5943e-003","2.5145e+000","-3.5943e-003"
"","  24.9271e-10","1.6811e+000","5.4421e-002","2.5428e+000","-3.2799e-003","2.5428e+000","-3.2799e-003"
"","  25.4158e-10","1.8654e+000","5.1080e-002","2.5657e+000","-2.9283e-003","2.5657e+000","-2.9283e-003"
"","  25.9046e-10","2.0351e+000","4.8122e-002","2.5865e+000","-2.5387e-003","2.5865e+000","-2.5387e-003"
"","  26.3934e-10","2.1751e+000","4.5501e-002","2.6033e+000","-2.1198e-003","2.6033e+000","-2.1198e-003"
"","  26.8821e-10","2.2813e+000","4.3203e-002","2.6154e+000","-1.7062e-003","2.6154e+000","-1.7062e-003"
"","  27.3709e-10","2.3713e+000","4.1091e-002","2.6151e+000","-1.2596e-003","2.6151e+000","-1.2596e-003"
"","  27.8597e-10","2.4489e+000","3.8931e-002","2.6134e+000","-5.8048e-004","2.6134e+000","-5.8048e-004"
"","  28.3484e-10","2.5171e+000","3.6750e-002","2.6169e+000","4.2274e-004","2.6169e+000","4.2274e-004"
"","  28.8372e-10","2.5801e+000","3.4580e-002","2.6202e+000","1.0663e-003","2.6202e+000","1.0663e-003"
"","  29.3260e-10","2.6354e+000","3.2452e-002","2.6186e+000","1.3493e-003","2.6186e+000","1.3493e-003"
"","  29.8147e-10","2.6833e+000","3.0495e-002","2.6138e+000","1.8338e-003","2.6138e+000","1.8338e-003"
"","  30.3035e-10","2.7259e+000","2.8721e-002","2.6267e+000","2.3706e-003","2.6267e+000","2.3706e-003"
"","  30.7923e-10","2.7630e+000","2.7119e-002","2.6580e+000","2.1596e-003","2.6580e+000","2.1596e-003"
"","  31.2810e-10","2.7951e+000","2.5692e-002","2.6990e+000","8.5306e-004","2.6990e+000","8.5306e-004"
"","  31.7698e-10","2.8242e+000","2.4404e-002","2.7320e+000","-8.9207e-004","2.7320e+000","-8.9207e-004"
"","  32.2586e-10","2.8498e+000","2.3219e-002","2.7464e+000","-2.9492e-003","2.7464e+000","-2.9492e-003"
"","  32.7473e-10","2.8737e+000","2.2139e-002","2.7574e+000","-4.8576e-003","2.7574e+000","-4.8576e-003"
"","  33.2361e-10","2.8968e+000","2.1086e-002","2.7665e+000","-6.0294e-003","2.7665e+000","-6.0294e-003"
"","  33.7249e-10","2.9213e+000","2.0064e-002","2.7778e+000","-6.8365e-003","2.7778e+000","-6.8365e-003"
"","  34.2136e-10","2.9454e+000","1.8987e-002","2.8020e+000","-7.1265e-003","2.8020e+000","-7.1265e-003"
"","  34.7024e-10","2.9628e+000","1.7981e-002","2.8326e+000","-6.7852e-003","2.8326e+000","-6.7852e-003"
"","  35.1911e-10","2.9790e+000","1.7122e-002","2.8710e+000","-6.3565e-003","2.8710e+000","-6.3565e-003"
"","  35.6799e-10","3.0013e+000","1.6289e-002","2.9182e+000","-5.8180e-003","2.9182e+000","-5.8180e-003"
"","  36.1687e-10","3.0253e+000","1.5291e-002","2.9635e+000","-5.2019e-003","2.9635e+000","-5.2019e-003"
"","  36.6574e-10","3.0300e+000","1.4385e-002","3.0066e+000","-4.7515e-003","3.0066e+000","-4.7515e-003"
"","  37.1462e-10","3.0203e+000","1.4077e-002","3.0472e+000","-4.2995e-003","3.0472e+000","-4.2995e-003"
"","  37.6350e-10","3.0164e+000","1.4167e-002","3.0816e+000","-3.8356e-003","3.0816e+000","-3.8356e-003"
"","  38.1237e-10","3.0110e+000","1.4342e-002","3.1130e+000","-3.4576e-003","3.1130e+000","-3.4576e-003"
"","  38.6125e-10","2.9903e+000","1.4728e-002","3.1420e+000","-3.0705e-003","3.1420e+000","-3.0705e-003"
"","  39.1013e-10","2.9540e+000","1.5667e-002","3.1672e+000","-2.6921e-003","3.1672e+000","-2.6921e-003"
"","  39.5900e-10","2.9172e+000","1.7126e-002","3.1905e+000","-2.3889e-003","3.1905e+000","-2.3889e-003"
"","  40.0788e-10","2.8881e+000","1.8727e-002","3.2119e+000","-2.0959e-003","3.2119e+000","-2.0959e-003"
"","  40.5676e-10","2.8736e+000","2.0097e-002","3.2304e+000","-1.8367e-003","3.2304e+000","-1.8367e-003"
"","  41.0563e-10","2.8782e+000","2.0848e-002","3.2476e+000","-1.6344e-003","3.2476e+000","-1.6344e-003"
"","  41.5451e-10","2.8932e+000","2.0872e-002","3.2612e+000","-1.4617e-003","3.2612e+000","-1.4617e-003"
"","  42.0339e-10","2.9182e+000","2.0305e-002","3.2722e+000","-1.3053e-003","3.2722e+000","-1.3053e-003"
"","  42.5226e-10","2.9533e+000","1.9198e-002","3.2831e+000","-1.1055e-003","3.2831e+000","-1.1055e-003"
"","  43.0114e-10","2.9881e+000","1.7719e-002","3.2943e+000","-9.1247e-004","3.2943e+000","-9.1247e-004"
"","  43.5002e-10","3.0218e+000","1.6129e-002","3.3022e+000","-8.4089e-004","3.3022e+000","-8.4089e-004"
"","  43.9889e-10","3.0544e+000","1.4524e-002","3.3052e+000","-7.9520e-004","3.3052e+000","-7.9520e-004"
"","  44.4777e-10","3.0822e+000","1.2998e-002","3.3085e+000","-5.4089e-004","3.3085e+000","-5.4089e-004"
"","  44.9665e-10","3.1081e+000","1.1614e-002","3.3137e+000","-2.5275e-004","3.3137e+000","-2.5275e-004"
"","  45.4552e-10","3.1327e+000","1.0315e-002","3.3204e+000","-1.8467e-004","3.3204e+000","-1.8467e-004"
"","  45.9440e-10","3.1543e+000","9.1135e-003","3.3238e+000","-1.6364e-004","3.3238e+000","-1.6364e-004"
"","  46.4328e-10","3.1742e+000","8.0143e-003","3.3238e+000","-5.6604e-005","3.3238e+000","-5.6604e-005"
"","  46.9215e-10","3.1924e+000","6.9872e-003","3.3262e+000","6.5854e-005","3.3262e+000","6.5854e-005"
"","  47.4103e-10","3.2075e+000","6.0549e-003","3.3327e+000","9.4285e-005","3.3327e+000","9.4285e-005"
"","  47.8991e-10","3.2216e+000","5.2326e-003","3.3416e+000","-5.1149e-006","3.3416e+000","-5.1149e-006"
"","  48.3878e-10","3.2345e+000","4.4758e-003","3.3479e+000","-2.4372e-004","3.3479e+000","-2.4372e-004"
"","  48.8766e-10","3.2450e+000","3.8008e-003","3.3501e+000","-5.6030e-004","3.3501e+000","-5.6030e-004"
"","  49.3654e-10","3.2534e+000","3.2153e-003","3.3499e+000","-7.4792e-004","3.3499e+000","-7.4792e-004"
"","  49.8541e-10","3.2616e+000","2.7171e-003","3.3476e+000","-8.1255e-004","3.3476e+000","-8.1255e-004"
"","  50.3429e-10","3.2720e+000","2.2305e-003","3.3468e+000","-8.2024e-004","3.3468e+000","-8.2024e-004"
"","  50.8317e-10","3.2803e+000","1.7208e-003","3.3484e+000","-6.7326e-004","3.3484e+000","-6.7326e-004"
"","  51.3204e-10","3.2836e+000","1.3084e-003","3.3505e+000","-4.8671e-004","3.3505e+000","-4.8671e-004"
"","  51.8092e-10","3.2875e+000","1.0254e-003","3.3549e+000","-3.5008e-004","3.3549e+000","-3.5008e-004"
"","  52.2980e-10","3.2965e+000","7.3252e-004","3.3596e+000","-1.8661e-004","3.3596e+000","-1.8661e-004"
"","  52.7867e-10","3.3044e+000","3.3896e-004","3.3626e+000","-8.3680e-005","3.3626e+000","-8.3680e-005"
"","  53.2755e-10","3.3052e+000","1.1503e-005","3.3652e+000","-4.1412e-005","3.3652e+000","-4.1412e-005"
"","  53.7643e-10","3.3046e+000","-1.4412e-004","3.3661e+000","2.7408e-005","3.3661e+000","2.7408e-005"
"","  54.2530e-10","3.3059e+000","-2.2304e-004","3.3654e+000","7.3799e-005","3.3654e+000","7.3799e-005"
"","  54.7418e-10","3.3074e+000","-2.9503e-004","3.3648e+000","1.0983e-004","3.3648e+000","1.0983e-004"
"","  55.2306e-10","3.3074e+000","-3.5582e-004","3.3640e+000","1.8304e-004","3.3640e+000","1.8304e-004"
"","  55.7193e-10","3.3049e+000","-3.6124e-004","3.3627e+000","2.2313e-004","3.3627e+000","2.2313e-004"
"","  56.2081e-10","3.3006e+000","-2.7204e-004","3.3616e+000","2.4200e-004","3.3616e+000","2.4200e-004"
"","  56.6969e-10","3.2975e+000","-1.1318e-004","3.3599e+000","2.8107e-004","3.3599e+000","2.8107e-004"
"","  57.1856e-10","3.2983e+000","1.5333e-005","3.3585e+000","3.0405e-004","3.3585e+000","3.0405e-004"
"","  57.6744e-10","3.3017e+000","2.7193e-005","3.3573e+000","3.0541e-004","3.3573e+000","3.0541e-004"
"","  58.1631e-10","3.3063e+000","-7.2307e-005","3.3546e+000","2.7893e-004","3.3546e+000","2.7893e-004"
"","  58.6519e-10","3.3125e+000","-2.6906e-004","3.3515e+000","2.6767e-004","3.3515e+000","2.6767e-004"
"","  59.1407e-10","3.3183e+000","-5.4254e-004","3.3495e+000","3.1023e-004","3.3495e+000","3.1023e-004"
"","  59.6294e-10","3.3223e+000","-8.1860e-004","3.3483e+000","3.2171e-004","3.3483e+000","3.2171e-004"
"","  60.1182e-10","3.3258e+000","-1.0622e-003","3.3462e+000","2.5713e-004","3.3462e+000","2.5713e-004"
"","  60.6070e-10","3.3279e+000","-1.2676e-003","3.3430e+000","2.2778e-004","3.3430e+000","2.2778e-004"
"","  61.0957e-10","3.3288e+000","-1.4082e-003","3.3396e+000","2.7384e-004","3.3396e+000","2.7384e-004"
"","  61.5845e-10","3.3300e+000","-1.5043e-003","3.3377e+000","2.9687e-004","3.3377e+000","2.9687e-004"
"","  62.0733e-10","3.3308e+000","-1.5788e-003","3.3371e+000","2.8247e-004","3.3371e+000","2.8247e-004"
"","  62.5620e-10","3.3314e+000","-1.6310e-003","3.3355e+000","2.6048e-004","3.3355e+000","2.6048e-004"
"","  63.0508e-10","3.3324e+000","-1.6784e-003","3.3330e+000","2.2805e-004","3.3330e+000","2.2805e-004"
"","  63.5396e-10","3.3323e+000","-1.7206e-003","3.3308e+000","2.1651e-004","3.3308e+000","2.1651e-004"
"","  64.0283e-10","3.3315e+000","-1.7267e-003","3.3297e+000","2.2304e-004","3.3297e+000","2.2304e-004"
"","  64.5171e-10","3.3315e+000","-1.7163e-003","3.3295e+000","1.9706e-004","3.3295e+000","1.9706e-004"
"","  65.0059e-10","3.3313e+000","-1.7107e-003","3.3294e+000","1.3039e-004","3.3294e+000","1.3039e-004"
"","  65.4946e-10","3.3301e+000","-1.6911e-003","3.3285e+000","6.1773e-005","3.3285e+000","6.1773e-005"
"","  65.9834e-10","3.3279e+000","-1.6351e-003","3.3266e+000","1.4813e-005","3.3266e+000","1.4813e-005"
"","  66.4722e-10","3.3271e+000","-1.5573e-003","3.3242e+000","-1.2498e-005","3.3242e+000","-1.2498e-005"
"","  66.9609e-10","3.3277e+000","-1.5162e-003","3.3222e+000","2.9635e-006","3.3222e+000","2.9635e-006"
"","  67.4497e-10","3.3268e+000","-1.5001e-003","3.3208e+000","5.4074e-005","3.3208e+000","5.4074e-005"
"","  67.9385e-10","3.3241e+000","-1.4432e-003","3.3202e+000","9.2743e-005","3.3202e+000","9.2743e-005"
"","  68.4272e-10","3.3226e+000","-1.3508e-003","3.3204e+000","1.2910e-004","3.3204e+000","1.2910e-004"
"","  68.9160e-10","3.3230e+000","-1.2873e-003","3.3204e+000","1.5455e-004","3.3204e+000","1.5455e-004"
"","  69.4048e-10","3.3227e+000","-1.2606e-003","3.3202e+000","1.4413e-004","3.3202e+000","1.4413e-004"
"","  69.8935e-10","3.3212e+000","-1.2256e-003","3.3198e+000","1.3110e-004","3.3198e+000","1.3110e-004"
"","  70.3823e-10","3.3194e+000","-1.1665e-003","3.3186e+000","1.2003e-004","3.3186e+000","1.2003e-004"
"","  70.8711e-10","3.3176e+000","-1.0864e-003","3.3173e+000","9.7396e-005","3.3173e+000","9.7396e-005"
"","  71.3598e-10","3.3165e+000","-1.0023e-003","3.3162e+000","9.7788e-005","3.3162e+000","9.7788e-005"
"","  71.8486e-10","3.3160e+000","-9.3988e-004","3.3153e+000","1.0723e-004","3.3153e+000","1.0723e-004"
"","  72.3374e-10","3.3147e+000","-8.8710e-004","3.3146e+000","9.3740e-005","3.3146e+000","9.3740e-005"
"","  72.8261e-10","3.3130e+000","-8.1951e-004","3.3139e+000","8.6487e-005","3.3139e+000","8.6487e-005"
"","  73.3149e-10","3.3117e+000","-7.4267e-004","3.3130e+000","8.9112e-005","3.3130e+000","8.9112e-005"
"","  73.8037e-10","3.3110e+000","-6.7500e-004","3.3129e+000","8.7721e-005","3.3129e+000","8.7721e-005"
"","  74.2924e-10","3.3109e+000","-6.2866e-004","3.3126e+000","7.2029e-005","3.3126e+000","7.2029e-005"
"","  74.7812e-10","3.3116e+000","-6.1188e-004","3.3117e+000","4.2237e-005","3.3117e+000","4.2237e-005"
"","  75.2700e-10","3.3124e+000","-6.2606e-004","3.3108e+000","3.7414e-005","3.3108e+000","3.7414e-005"
"","  75.7587e-10","3.3128e+000","-6.5340e-004","3.3104e+000","5.4832e-005","3.3104e+000","5.4832e-005"
"","  76.2475e-10","3.3129e+000","-6.7444e-004","3.3104e+000","4.7118e-005","3.3104e+000","4.7118e-005"
"","  76.7363e-10","3.3125e+000","-6.8375e-004","3.3103e+000","2.3670e-005","3.3103e+000","2.3670e-005"
"","  77.2250e-10","3.3117e+000","-6.7342e-004","3.3097e+000","1.7300e-005","3.3097e+000","1.7300e-005"
"","  77.7138e-10","3.3109e+000","-6.4526e-004","3.3090e+000","1.8720e-005","3.3090e+000","1.8720e-005"
"","  78.2026e-10","3.3102e+000","-6.1007e-004","3.3088e+000","2.2736e-005","3.3088e+000","2.2736e-005"
"","  78.6913e-10","3.3095e+000","-5.7051e-004","3.3090e+000","2.9717e-005","3.3090e+000","2.9717e-005"
"","  79.1801e-10","3.3093e+000","-5.3608e-004","3.3091e+000","1.9979e-005","3.3091e+000","1.9979e-005"
"","  79.6688e-10","3.3092e+000","-5.1750e-004","3.3090e+000","3.3621e-006","3.3090e+000","3.3621e-006"
"","  80.1576e-10","3.3084e+000","-4.9769e-004","3.3087e+000","2.3879e-006","3.3087e+000","2.3879e-006"
"","  80.6464e-10","3.3077e+000","-4.6616e-004","3.3085e+000","4.5257e-006","3.3085e+000","4.5257e-006"
"","  81.1352e-10","3.3077e+000","-4.4041e-004","3.3087e+000","6.4766e-007","3.3087e+000","6.4766e-007"
"","  81.6239e-10","3.3075e+000","-4.2554e-004","3.3090e+000","-4.1915e-006","3.3090e+000","-4.1915e-006"
"","  82.1127e-10","3.3067e+000","-4.0681e-004","3.3091e+000","-1.4257e-005","3.3091e+000","-1.4257e-005"
"","  82.6014e-10","3.3057e+000","-3.7193e-004","3.3090e+000","-2.6647e-005","3.3090e+000","-2.6647e-005"
"","  83.0902e-10","3.3057e+000","-3.3748e-004","3.3087e+000","-3.0154e-005","3.3087e+000","-3.0154e-005"
"","  83.5790e-10","3.3060e+000","-3.2588e-004","3.3084e+000","-2.1607e-005","3.3084e+000","-2.1607e-005"
"","  84.0677e-10","3.3057e+000","-3.2296e-004","3.3082e+000","-8.9552e-006","3.3082e+000","-8.9552e-006"
"","  84.5565e-10","3.3050e+000","-3.0762e-004","3.3083e+000","4.9075e-006","3.3083e+000","4.9075e-006"
"","  85.0453e-10","3.3048e+000","-2.8597e-004","3.3086e+000","1.7169e-005","3.3086e+000","1.7169e-005"
"","  85.5340e-10","3.3048e+000","-2.7071e-004","3.3088e+000","1.9169e-005","3.3088e+000","1.9169e-005"
"","  86.0228e-10","3.3049e+000","-2.6438e-004","3.3091e+000","1.5167e-005","3.3091e+000","1.5167e-005"
"","  86.5116e-10","3.3049e+000","-2.6461e-004","3.3092e+000","1.0447e-005","3.3092e+000","1.0447e-005"
"","  87.0003e-10","3.3045e+000","-2.6153e-004","3.3090e+000","-8.0525e-007","3.3090e+000","-8.0525e-007"
"","  87.4891e-10","3.3041e+000","-2.4758e-004","3.3087e+000","-7.7118e-006","3.3087e+000","-7.7118e-006"
"","  87.9779e-10","3.3041e+000","-2.3303e-004","3.3086e+000","-4.6783e-007","3.3086e+000","-4.6783e-007"
"","  88.4666e-10","3.3041e+000","-2.2639e-004","3.3085e+000","2.2204e-006","3.3085e+000","2.2204e-006"
"","  88.9554e-10","3.3040e+000","-2.2281e-004","3.3086e+000","-2.0497e-006","3.3086e+000","-2.0497e-006"
"","  89.4442e-10","3.3040e+000","-2.2017e-004","3.3085e+000","-1.2187e-006","3.3085e+000","-1.2187e-006"
"","  89.9329e-10","3.3039e+000","-2.1732e-004","3.3085e+000","3.2725e-006","3.3085e+000","3.2725e-006"
"","  90.4217e-10","3.3038e+000","-2.1219e-004","3.3087e+000","6.2564e-006","3.3087e+000","6.2564e-006"
"","  90.9105e-10","3.3039e+000","-2.0907e-004","3.3088e+000","-4.1114e-007","3.3088e+000","-4.1114e-007"
"","  91.3992e-10","3.3042e+000","-2.1285e-004","3.3087e+000","-9.7229e-006","3.3087e+000","-9.7229e-006"
"","  91.8880e-10","3.3045e+000","-2.2298e-004","3.3085e+000","-6.5146e-006","3.3085e+000","-6.5146e-006"
"","  92.3768e-10","3.3047e+000","-2.3570e-004","3.3084e+000","-3.0816e-007","3.3084e+000","-3.0816e-007"
"","  92.8655e-10","3.3048e+000","-2.4686e-004","3.3086e+000","-3.7783e-007","3.3086e+000","-3.7783e-007"
"","  93.3543e-10","3.3047e+000","-2.5238e-004","3.3087e+000","-9.5110e-007","3.3087e+000","-9.5110e-007"
"","  93.8431e-10","3.3046e+000","-2.5213e-004","3.3087e+000","-3.4316e-006","3.3087e+000","-3.4316e-006"
"","  94.3318e-10","3.3044e+000","-2.4828e-004","3.3085e+000","-5.4547e-006","3.3085e+000","-5.4547e-006"
"","  94.8206e-10","3.3041e+000","-2.3997e-004","3.3085e+000","1.3249e-007","3.3085e+000","1.3249e-007"
"","  95.3094e-10","3.3041e+000","-2.2991e-004","3.3086e+000","4.4024e-006","3.3086e+000","4.4024e-006"
"","  95.7981e-10","3.3043e+000","-2.2751e-004","3.3087e+000","1.5992e-006","3.3087e+000","1.5992e-006"
"","  96.2869e-10","3.3044e+000","-2.3222e-004","3.3087e+000","7.8595e-008","3.3087e+000","7.8595e-008"
"","  96.7757e-10","3.3042e+000","-2.3283e-004","3.3086e+000","-2.1580e-007","3.3086e+000","-2.1580e-007"
"","  97.2644e-10","3.3042e+000","-2.2940e-004","3.3085e+000","-1.5414e-006","3.3085e+000","-1.5414e-006"
"","  97.7532e-10","3.3044e+000","-2.2983e-004","3.3085e+000","7.0253e-007","3.3085e+000","7.0253e-007"
"","  98.2420e-10","3.3044e+000","-2.3403e-004","3.3085e+000","2.7490e-006","3.3085e+000","2.7490e-006"
"","  98.7307e-10","3.3042e+000","-2.3432e-004","3.3086e+000","9.1882e-007","3.3086e+000","9.1882e-007"
"","  99.2195e-10","3.3034e+000","-3.5549e-004","3.3086e+000","-6.6854e-007","3.3086e+000","-6.6854e-007"
"","  99.7083e-10","3.2948e+000","-8.3497e-004","3.3085e+000","-1.0131e-006","3.3085e+000","-1.0131e-006"
""," 100.1970e-10","3.2800e+000","-1.4423e-003","3.3084e+000","-2.2529e-007","3.3084e+000","-2.2529e-007"
""," 100.6858e-10","3.2678e+000","-1.9384e-003","3.3083e+000","3.4644e-006","3.3083e+000","3.4644e-006"
""," 101.1746e-10","3.2574e+000","-2.4571e-003","3.3082e+000","7.7812e-006","3.3082e+000","7.7812e-006"
""," 101.6633e-10","3.2406e+000","-3.2829e-003","3.3082e+000","9.6165e-006","3.3082e+000","9.6165e-006"
""," 102.1521e-10","3.2163e+000","-4.8057e-003","3.3083e+000","1.0472e-005","3.3083e+000","1.0472e-005"
""," 102.6408e-10","3.1625e+000","-7.2308e-003","3.3083e+000","1.0764e-005","3.3083e+000","1.0764e-005"
""," 103.1296e-10","3.1004e+000","-1.0220e-002","3.3083e+000","7.2908e-006","3.3083e+000","7.2908e-006"
""," 103.6184e-10","3.0288e+000","-1.3038e-002","3.3082e+000","1.6378e-006","3.3082e+000","1.6378e-006"
""," 104.1071e-10","2.9779e+000","-1.4906e-002","3.3080e+000","1.2992e-006","3.3080e+000","1.2992e-006"
""," 104.5959e-10","2.9391e+000","-1.6423e-002","3.3079e+000","4.7012e-006","3.3079e+000","4.7012e-006"
""," 105.0847e-10","2.9034e+000","-1.7790e-002","3.3079e+000","5.0112e-006","3.3079e+000","5.0112e-006"
""," 105.5734e-10","2.8800e+000","-1.8674e-002","3.3079e+000","4.0111e-006","3.3079e+000","4.0111e-006"
""," 106.0622e-10","2.8646e+000","-1.9328e-002","3.3076e+000","4.6670e-006","3.3076e+000","4.6670e-006"
""," 106.5510e-10","2.8515e+000","-1.9934e-002","3.3031e+000","6.4954e-006","3.3031e+000","6.4954e-006"
""," 107.0397e-10","2.8357e+000","-2.0656e-002","3.2927e+000","4.1074e-005","3.2927e+000","4.1074e-005"
""," 107.5285e-10","2.8183e+000","-2.1431e-002","3.2826e+000","3.3127e-004","3.2826e+000","3.3127e-004"
