"","   7.8202e-10","7.2661e-005","-8.0345e-009","1.8229e-005","-7.0118e-007","2.5870e-001","9.6026e-003","1.8207e-006","-2.0278e-007"
"","   8.3090e-10","7.4506e-005","1.0861e-007","1.7983e-005","-5.6681e-007","3.3863e-001","1.1429e-002","2.5142e-008","-1.3973e-007"
"","   8.7978e-10","6.7883e-005","1.8836e-007","1.3601e-003","-3.7970e-007","4.1871e-001","1.3409e-002","6.4875e-006","7.1772e-009"
"","   9.2865e-10","6.0268e-005","3.1020e-007","8.1976e-003","-3.3939e-005","5.0596e-001","1.5220e-002","1.6423e-005","7.8081e-009"
"","   9.7753e-10","5.1751e-005","3.5869e-007","2.3930e-002","-1.8781e-004","6.0040e-001","1.6963e-002","2.5373e-005","-2.0801e-008"
"","  10.2641e-10","4.2511e-005","3.6089e-007","4.6360e-002","-5.5856e-004","6.9221e-001","1.8712e-002","3.4539e-005","-3.8512e-008"
"","  10.7528e-10","3.2350e-005","2.8041e-007","7.6777e-002","-1.1751e-003","7.8131e-001","2.0353e-002","3.1324e-004","1.3095e-009"
"","  11.2416e-10","2.1888e-005","2.5290e-007","1.0989e-001","-2.1100e-003","8.6941e-001","2.1981e-002","3.1069e-003","-1.2180e-007"
"","  11.7303e-10","1.6048e-005","2.2205e-007","1.4661e-001","-3.2670e-003","9.5781e-001","2.3456e-002","1.1809e-002","-3.0471e-006"
"","  12.2191e-10","1.2832e-005","1.1661e-007","1.8531e-001","-4.6752e-003","1.0441e+000","2.4566e-002","2.6893e-002","-3.7410e-005"
"","  12.7079e-10","1.1177e-005","-2.4521e-008","2.2185e-001","-6.1847e-003","1.1218e+000","2.5993e-002","4.8475e-002","-1.4000e-004"
"","  13.1966e-10","1.0738e-005","-1.0405e-007","2.6332e-001","-7.7111e-003","1.1840e+000","2.7124e-002","7.4107e-002","-2.9709e-004"
"","  13.6854e-10","6.3539e-004","-2.7769e-006","3.0948e-001","-9.2535e-003","1.2550e+000","2.8033e-002","1.0153e-001","-4.9151e-004"
"","  14.1742e-10","4.3184e-003","-4.6061e-005","3.5541e-001","-1.0697e-002","1.3099e+000","2.9405e-002","1.3172e-001","-6.9471e-004"
"","  14.6629e-10","1.3358e-002","-1.9874e-004","4.0284e-001","-1.1984e-002","1.3511e+000","3.0619e-002","1.6201e-001","-8.8449e-004"
"","  15.1517e-10","2.7438e-002","-4.6288e-004","4.5328e-001","-1.3009e-002","1.3956e+000","3.2103e-002","1.9412e-001","-1.0530e-003"
"","  15.6405e-10","4.9492e-002","-7.7482e-004","5.0990e-001","-1.3813e-002","1.4306e+000","3.3602e-002","2.3348e-001","-1.1380e-003"
"","  16.1292e-10","7.8912e-002","-1.0824e-003","5.6963e-001","-1.4358e-002","1.4673e+000","3.4852e-002","2.7766e-001","-1.1579e-003"
"","  16.6180e-10","1.1601e-001","-1.3101e-003","6.3083e-001","-1.4679e-002","1.4915e+000","3.6151e-002","3.2519e-001","-1.1919e-003"
"","  17.1068e-10","1.6136e-001","-1.4808e-003","6.9079e-001","-1.4700e-002","1.4980e+000","3.7247e-002","3.7708e-001","-1.2076e-003"
"","  17.5955e-10","2.1050e-001","-1.6059e-003","7.6225e-001","-1.4489e-002","1.5001e+000","3.8311e-002","4.3251e-001","-1.1552e-003"
"","  18.0843e-10","2.6656e-001","-1.6817e-003","8.3279e-001","-1.4194e-002","1.4922e+000","3.9620e-002","4.9285e-001","-1.1019e-003"
"","  18.5730e-10","3.3117e-001","-1.8728e-003","9.0186e-001","-1.3723e-002","1.4822e+000","4.0784e-002","5.5881e-001","-1.1152e-003"
"","  19.0618e-10","3.9910e-001","-2.1510e-003","9.8004e-001","-1.3176e-002","1.4769e+000","4.1858e-002","6.2523e-001","-1.1720e-003"
"","  19.5506e-10","4.7401e-001","-2.3950e-003","1.0577e+000","-1.2716e-002","1.4710e+000","4.2681e-002","6.9930e-001","-1.2407e-003"
"","  20.0393e-10","5.5921e-001","-2.6413e-003","1.1352e+000","-1.2244e-002","1.4647e+000","4.3133e-002","7.8255e-001","-1.3025e-003"
"","  20.5281e-10","6.5271e-001","-2.9101e-003","1.2067e+000","-1.1910e-002","1.4550e+000","4.3404e-002","8.6580e-001","-1.4978e-003"
"","  21.0169e-10","7.5483e-001","-3.1917e-003","1.2700e+000","-1.1482e-002","1.4376e+000","4.3502e-002","9.5485e-001","-1.7905e-003"
"","  21.5056e-10","8.6323e-001","-3.4496e-003","1.3304e+000","-1.1060e-002","1.4222e+000","4.3309e-002","1.0475e+000","-1.9765e-003"
"","  21.9944e-10","9.7453e-001","-3.5687e-003","1.3841e+000","-1.0533e-002","1.4118e+000","4.3235e-002","1.1411e+000","-2.1430e-003"
"","  22.4832e-10","1.0959e+000","-3.6108e-003","1.4393e+000","-9.9203e-003","1.3998e+000","4.2897e-002","1.2399e+000","-2.3623e-003"
"","  22.9719e-10","1.2195e+000","-3.7362e-003","1.4972e+000","-9.3243e-003","1.3934e+000","4.2392e-002","1.3363e+000","-2.5315e-003"
"","  23.4607e-10","1.3401e+000","-3.7801e-003","1.5509e+000","-8.7518e-003","1.3846e+000","4.2034e-002","1.4294e+000","-2.5557e-003"
"","  23.9495e-10","1.4690e+000","-3.7687e-003","1.5990e+000","-8.2104e-003","1.3742e+000","4.1506e-002","1.5242e+000","-2.4487e-003"
"","  24.4382e-10","1.5986e+000","-3.8793e-003","1.6374e+000","-7.6057e-003","1.3716e+000","4.1158e-002","1.6201e+000","-2.3097e-003"
"","  24.9270e-10","1.7276e+000","-3.9552e-003","1.6772e+000","-6.9275e-003","1.3698e+000","4.0935e-002","1.7218e+000","-2.1466e-003"
"","  25.4158e-10","1.8590e+000","-4.0009e-003","1.7171e+000","-6.2684e-003","1.3763e+000","4.0537e-002","1.8267e+000","-1.9032e-003"
"","  25.9045e-10","1.9849e+000","-3.9495e-003","1.7569e+000","-5.6413e-003","1.3893e+000","4.0192e-002","1.9280e+000","-1.7187e-003"
"","  26.3933e-10","2.1088e+000","-3.7101e-003","1.7997e+000","-5.1093e-003","1.4034e+000","3.9734e-002","2.0231e+000","-1.6515e-003"
"","  26.8820e-10","2.2291e+000","-3.4673e-003","1.8452e+000","-4.7570e-003","1.4232e+000","3.9121e-002","2.1080e+000","-1.6012e-003"
"","  27.3708e-10","2.3429e+000","-3.2409e-003","1.8904e+000","-4.6071e-003","1.4438e+000","3.8535e-002","2.1840e+000","-1.4851e-003"
"","  27.8596e-10","2.4535e+000","-3.1243e-003","1.9345e+000","-4.6759e-003","1.4644e+000","3.7832e-002","2.2553e+000","-1.3759e-003"
"","  28.3483e-10","2.5556e+000","-3.0682e-003","1.9774e+000","-4.9149e-003","1.4913e+000","3.7192e-002","2.3242e+000","-1.3232e-003"
"","  28.8371e-10","2.6518e+000","-2.9181e-003","2.0201e+000","-5.3363e-003","1.5244e+000","3.6601e-002","2.3903e+000","-1.2644e-003"
"","  29.3259e-10","2.7399e+000","-2.6830e-003","2.0629e+000","-5.8706e-003","1.5660e+000","3.5865e-002","2.4525e+000","-1.1674e-003"
"","  29.8146e-10","2.8149e+000","-2.2499e-003","2.1031e+000","-6.5267e-003","1.6135e+000","3.4915e-002","2.5093e+000","-1.0989e-003"
"","  30.3034e-10","2.8815e+000","-1.7259e-003","2.1420e+000","-7.1613e-003","1.6634e+000","3.3889e-002","2.5605e+000","-1.0793e-003"
"","  30.7922e-10","2.9344e+000","-1.2810e-003","2.1850e+000","-7.8082e-003","1.7148e+000","3.2756e-002","2.6033e+000","-1.0111e-003"
"","  31.2809e-10","2.9731e+000","-9.0324e-004","2.2288e+000","-8.4339e-003","1.7691e+000","3.1584e-002","2.6394e+000","-8.8446e-004"
"","  31.7697e-10","2.9996e+000","-5.9953e-004","2.2744e+000","-9.0113e-003","1.8230e+000","3.0432e-002","2.6761e+000","-7.3111e-004"
"","  32.2585e-10","3.0122e+000","-2.8367e-004","2.3213e+000","-9.5323e-003","1.8774e+000","2.9315e-002","2.7111e+000","-5.9234e-004"
"","  32.7472e-10","3.0170e+000","5.9657e-005","2.3670e+000","-9.9514e-003","1.9337e+000","2.8357e-002","2.7428e+000","-4.8899e-004"
"","  33.2360e-10","3.0144e+000","3.0882e-004","2.4148e+000","-1.0246e-002","1.9891e+000","2.7476e-002","2.7723e+000","-3.8107e-004"
"","  33.7247e-10","3.0008e+000","5.0523e-004","2.4624e+000","-1.0416e-002","2.0464e+000","2.6642e-002","2.7937e+000","-2.8672e-004"
"","  34.2135e-10","2.9817e+000","7.0444e-004","2.5131e+000","-1.0451e-002","2.1050e+000","2.5959e-002","2.8086e+000","-2.5634e-004"
"","  34.7023e-10","2.9593e+000","8.2664e-004","2.5652e+000","-1.0400e-002","2.1659e+000","2.5262e-002","2.8175e+000","-1.9827e-004"
"","  35.1910e-10","2.9305e+000","8.9562e-004","2.6183e+000","-1.0259e-002","2.2302e+000","2.4468e-002","2.8219e+000","-1.0363e-004"
"","  35.6798e-10","2.8989e+000","9.8757e-004","2.6710e+000","-1.0060e-002","2.2939e+000","2.3559e-002","2.8273e+000","2.0005e-006"
"","  36.1686e-10","2.8668e+000","1.0446e-003","2.7196e+000","-9.7865e-003","2.3547e+000","2.2500e-002","2.8299e+000","6.3084e-005"
"","  36.6573e-10","2.8323e+000","1.0669e-003","2.7660e+000","-9.3942e-003","2.4119e+000","2.1391e-002","2.8277e+000","8.8453e-005"
"","  37.1461e-10","2.7992e+000","1.0545e-003","2.8111e+000","-8.9262e-003","2.4642e+000","2.0265e-002","2.8230e+000","1.4838e-004"
"","  37.6349e-10","2.7663e+000","9.8344e-004","2.8542e+000","-8.3579e-003","2.5157e+000","1.9196e-002","2.8176e+000","2.3040e-004"
"","  38.1236e-10","2.7357e+000","9.0521e-004","2.8969e+000","-7.7466e-003","2.5697e+000","1.8188e-002","2.8131e+000","2.6210e-004"
"","  38.6124e-10","2.7108e+000","7.6712e-004","2.9360e+000","-7.0904e-003","2.6259e+000","1.7117e-002","2.8106e+000","2.4319e-004"
"","  39.1012e-10","2.6887e+000","5.7563e-004","2.9715e+000","-6.4031e-003","2.6823e+000","1.5862e-002","2.8102e+000","2.2880e-004"
"","  39.5899e-10","2.6711e+000","4.1443e-004","3.0018e+000","-5.6728e-003","2.7344e+000","1.4556e-002","2.8121e+000","1.9212e-004"
"","  40.0787e-10","2.6584e+000","2.8444e-004","3.0255e+000","-4.8831e-003","2.7779e+000","1.3253e-002","2.8163e+000","8.1774e-005"
"","  40.5675e-10","2.6521e+000","1.6574e-004","3.0449e+000","-4.0097e-003","2.8160e+000","1.2063e-002","2.8218e+000","-7.2069e-005"
"","  41.0562e-10","2.6523e+000","-1.4925e-005","3.0603e+000","-3.0807e-003","2.8499e+000","1.1133e-002","2.8284e+000","-1.9883e-004"
"","  41.5450e-10","2.6571e+000","-2.3998e-004","3.0708e+000","-2.0967e-003","2.8819e+000","1.0352e-002","2.8370e+000","-3.0558e-004"
"","  42.0337e-10","2.6688e+000","-4.5590e-004","3.0777e+000","-1.0733e-003","2.9162e+000","9.7060e-003","2.8472e+000","-4.2306e-004"
"","  42.5225e-10","2.6881e+000","-6.8146e-004","3.0838e+000","-4.7344e-005","2.9480e+000","9.1395e-003","2.8595e+000","-5.2559e-004"
"","  43.0113e-10","2.7138e+000","-8.9382e-004","3.0873e+000","9.1239e-004","2.9770e+000","8.5122e-003","2.8742e+000","-5.4980e-004"
"","  43.5000e-10","2.7460e+000","-1.0841e-003","3.0873e+000","1.7935e-003","3.0023e+000","7.9946e-003","2.8921e+000","-5.3436e-004"
"","  43.9888e-10","2.7828e+000","-1.2363e-003","3.0835e+000","2.5777e-003","3.0218e+000","7.5550e-003","2.9130e+000","-5.2603e-004"
"","  44.4776e-10","2.8242e+000","-1.3314e-003","3.0785e+000","3.2483e-003","3.0402e+000","7.1657e-003","2.9355e+000","-5.1859e-004"
"","  44.9663e-10","2.8693e+000","-1.4047e-003","3.0738e+000","3.7645e-003","3.0573e+000","6.8947e-003","2.9605e+000","-4.7358e-004"
"","  45.4551e-10","2.9156e+000","-1.4514e-003","3.0691e+000","4.0805e-003","3.0717e+000","6.6110e-003","2.9871e+000","-4.2356e-004"
"","  45.9439e-10","2.9632e+000","-1.4610e-003","3.0654e+000","4.1885e-003","3.0848e+000","6.3505e-003","3.0137e+000","-4.3233e-004"
"","  46.4326e-10","3.0125e+000","-1.4609e-003","3.0615e+000","4.0476e-003","3.0947e+000","6.1701e-003","3.0394e+000","-4.6907e-004"
"","  46.9214e-10","3.0629e+000","-1.4904e-003","3.0552e+000","3.7093e-003","3.1022e+000","6.0158e-003","3.0639e+000","-4.7412e-004"
"","  47.4102e-10","3.1135e+000","-1.5404e-003","3.0473e+000","3.2032e-003","3.1087e+000","5.9070e-003","3.0885e+000","-4.7187e-004"
"","  47.8989e-10","3.1638e+000","-1.5659e-003","3.0380e+000","2.5956e-003","3.1133e+000","5.8681e-003","3.1143e+000","-5.0553e-004"
"","  48.3877e-10","3.2130e+000","-1.5351e-003","3.0306e+000","1.9206e-003","3.1171e+000","5.8536e-003","3.1393e+000","-5.4851e-004"
"","  48.8764e-10","3.2598e+000","-1.4310e-003","3.0254e+000","1.1883e-003","3.1206e+000","5.8715e-003","3.1622e+000","-5.6441e-004"
"","  49.3652e-10","3.3026e+000","-1.2665e-003","3.0218e+000","4.3228e-004","3.1219e+000","5.9021e-003","3.1823e+000","-5.5440e-004"
"","  49.8540e-10","3.3397e+000","-1.0530e-003","3.0213e+000","-3.2133e-004","3.1213e+000","5.9447e-003","3.1988e+000","-5.4195e-004"
"","  50.3427e-10","3.3710e+000","-8.1886e-004","3.0234e+000","-1.0688e-003","3.1184e+000","6.0594e-003","3.2123e+000","-4.9347e-004"
"","  50.8315e-10","3.3972e+000","-6.2623e-004","3.0281e+000","-1.7762e-003","3.1128e+000","6.2357e-003","3.2248e+000","-3.8181e-004"
"","  51.3203e-10","3.4162e+000","-4.8325e-004","3.0361e+000","-2.4426e-003","3.1073e+000","6.4783e-003","3.2381e+000","-2.4014e-004"
"","  51.8090e-10","3.4280e+000","-3.2313e-004","3.0472e+000","-3.0532e-003","3.1020e+000","6.8162e-003","3.2524e+000","-1.3348e-004"
"","  52.2978e-10","3.4342e+000","-1.2059e-004","3.0612e+000","-3.6073e-003","3.0984e+000","7.1339e-003","3.2661e+000","-5.8136e-005"
"","  52.7866e-10","3.4347e+000","9.2251e-005","3.0782e+000","-4.1008e-003","3.0968e+000","7.4210e-003","3.2770e+000","1.7664e-006"
"","  53.2753e-10","3.4292e+000","2.8676e-004","3.0979e+000","-4.5334e-003","3.0951e+000","7.6406e-003","3.2854e+000","3.5387e-005"
"","  53.7641e-10","3.4184e+000","4.4584e-004","3.1207e+000","-4.9088e-003","3.0943e+000","7.7772e-003","3.2911e+000","2.7484e-005"
"","  54.2529e-10","3.4032e+000","5.5992e-004","3.1462e+000","-5.2389e-003","3.0945e+000","7.8798e-003","3.2934e+000","-2.1491e-006"
"","  54.7416e-10","3.3849e+000","6.2914e-004","3.1726e+000","-5.5275e-003","3.0951e+000","7.8780e-003","3.2937e+000","-2.1439e-005"
"","  55.2304e-10","3.3638e+000","6.6596e-004","3.1984e+000","-5.7500e-003","3.0975e+000","7.7932e-003","3.2936e+000","-2.3638e-005"
"","  55.7191e-10","3.3402e+000","7.1015e-004","3.2231e+000","-5.8859e-003","3.1008e+000","7.6661e-003","3.2930e+000","-3.3449e-005"
"","  56.2079e-10","3.3163e+000","7.5838e-004","3.2469e+000","-5.9078e-003","3.1055e+000","7.4490e-003","3.2915e+000","-4.9647e-005"
"","  56.6967e-10","3.2923e+000","7.6989e-004","3.2699e+000","-5.8131e-003","3.1119e+000","7.1597e-003","3.2884e+000","-3.9325e-005"
"","  57.1854e-10","3.2677e+000","7.5004e-004","3.2916e+000","-5.5894e-003","3.1196e+000","6.8221e-003","3.2844e+000","-6.4652e-007"
"","  57.6742e-10","3.2436e+000","7.1767e-004","3.3126e+000","-5.2448e-003","3.1292e+000","6.4215e-003","3.2806e+000","4.5028e-005"
"","  58.1630e-10","3.2211e+000","6.7479e-004","3.3324e+000","-4.7899e-003","3.1407e+000","5.9562e-003","3.2775e+000","8.4610e-005"
"","  58.6517e-10","3.2010e+000","6.0656e-004","3.3504e+000","-4.2413e-003","3.1524e+000","5.4204e-003","3.2758e+000","1.2947e-004"
"","  59.1405e-10","3.1837e+000","5.0250e-004","3.3660e+000","-3.6069e-003","3.1629e+000","4.8390e-003","3.2754e+000","1.6667e-004"
"","  59.6293e-10","3.1695e+000","3.7884e-004","3.3786e+000","-2.9007e-003","3.1722e+000","4.2842e-003","3.2751e+000","1.6469e-004"
"","  60.1180e-10","3.1594e+000","2.5006e-004","3.3891e+000","-2.1308e-003","3.1802e+000","3.7986e-003","3.2745e+000","1.2574e-004"
"","  60.6068e-10","3.1543e+000","1.0610e-004","3.3978e+000","-1.3385e-003","3.1890e+000","3.3784e-003","3.2735e+000","8.7253e-005"
"","  61.0956e-10","3.1539e+000","-5.2502e-005","3.4038e+000","-5.4227e-004","3.1996e+000","3.0058e-003","3.2732e+000","4.8442e-005"
"","  61.5843e-10","3.1585e+000","-2.1791e-004","3.4072e+000","2.3384e-004","3.2125e+000","2.5800e-003","3.2739e+000","-8.7614e-006"
"","  62.0731e-10","3.1672e+000","-3.6547e-004","3.4078e+000","9.6955e-004","3.2264e+000","2.0110e-003","3.2752e+000","-8.1192e-005"
"","  62.5618e-10","3.1802e+000","-4.7824e-004","3.4054e+000","1.6506e-003","3.2375e+000","1.1575e-003","3.2776e+000","-1.3315e-004"
"","  63.0506e-10","3.1969e+000","-5.6659e-004","3.4000e+000","2.2650e-003","3.2422e+000","9.2913e-005","3.2812e+000","-1.6064e-004"
"","  63.5394e-10","3.2156e+000","-6.2583e-004","3.3918e+000","2.8110e-003","3.2363e+000","-1.1253e-003","3.2862e+000","-1.8968e-004"
"","  64.0281e-10","3.2367e+000","-6.6004e-004","3.3822e+000","3.2739e-003","3.2214e+000","-2.4614e-003","3.2929e+000","-2.1859e-004"
"","  64.5169e-10","3.2593e+000","-6.9269e-004","3.3715e+000","3.6378e-003","3.1984e+000","-3.7266e-003","3.3006e+000","-2.2301e-004"
"","  65.0057e-10","3.2828e+000","-7.2463e-004","3.3600e+000","3.8897e-003","3.1698e+000","-5.0218e-003","3.3096e+000","-2.1129e-004"
"","  65.4944e-10","3.3070e+000","-7.4804e-004","3.3484e+000","4.0207e-003","3.1382e+000","-6.3399e-003","3.3200e+000","-2.0964e-004"
"","  65.9832e-10","3.3312e+000","-7.5421e-004","3.3362e+000","4.0202e-003","3.1009e+000","-7.5870e-003","3.3311e+000","-2.1630e-004"
"","  66.4720e-10","3.3557e+000","-7.3896e-004","3.3220e+000","3.9018e-003","3.0604e+000","-8.9819e-003","3.3422e+000","-2.1648e-004"
"","  66.9607e-10","3.3801e+000","-7.2371e-004","3.3035e+000","3.7069e-003","3.0147e+000","-1.0343e-002","3.3534e+000","-2.1179e-004"
"","  67.4495e-10","3.4031e+000","-6.9972e-004","3.2794e+000","3.5182e-003","2.9610e+000","-1.1501e-002","3.3639e+000","-2.1894e-004"
"","  67.9383e-10","3.4245e+000","-6.4779e-004","3.2526e+000","3.3901e-003","2.9047e+000","-1.2742e-002","3.3730e+000","-2.3106e-004"
"","  68.4270e-10","3.4442e+000","-5.7430e-004","3.2229e+000","3.3630e-003","2.8486e+000","-1.3816e-002","3.3794e+000","-2.2629e-004"
"","  68.9158e-10","3.4616e+000","-4.8964e-004","3.1936e+000","3.4657e-003","2.7886e+000","-1.4746e-002","3.3821e+000","-1.9846e-004"
"","  69.4046e-10","3.4760e+000","-3.9748e-004","3.1664e+000","3.6461e-003","2.7295e+000","-1.5767e-002","3.3788e+000","-1.5301e-004"
"","  69.8933e-10","3.4874e+000","-2.9861e-004","3.1388e+000","3.9128e-003","2.6722e+000","-1.6768e-002","3.3698e+000","-7.3891e-005"
"","  70.3821e-10","3.4956e+000","-1.9862e-004","3.1138e+000","4.2160e-003","2.6121e+000","-1.7815e-002","3.3565e+000","7.2880e-005"
"","  70.8708e-10","3.5001e+000","-9.8052e-005","3.0878e+000","4.5165e-003","2.5505e+000","-1.8832e-002","3.3394e+000","2.6246e-004"
"","  71.3596e-10","3.4994e+000","3.0235e-005","3.0591e+000","4.8536e-003","2.4877e+000","-1.9492e-002","3.3231e+000","4.5207e-004"
"","  71.8484e-10","3.4928e+000","2.1298e-004","3.0323e+000","5.1719e-003","2.4309e+000","-2.0389e-002","3.3052e+000","6.3486e-004"
"","  72.3371e-10","3.4784e+000","4.7219e-004","3.0061e+000","5.4687e-003","2.3909e+000","-2.1420e-002","3.2836e+000","7.6128e-004"
"","  72.8259e-10","3.4566e+000","7.8036e-004","2.9786e+000","5.6903e-003","2.3456e+000","-2.2477e-002","3.2606e+000","8.4554e-004"
"","  73.3147e-10","3.4265e+000","1.0733e-003","2.9507e+000","5.8694e-003","2.3000e+000","-2.3986e-002","3.2300e+000","8.9157e-004"
"","  73.8034e-10","3.3883e+000","1.3344e-003","2.9224e+000","5.9793e-003","2.2560e+000","-2.5108e-002","3.1938e+000","8.7051e-004"
"","  74.2922e-10","3.3452e+000","1.4933e-003","2.8906e+000","6.0199e-003","2.2062e+000","-2.6151e-002","3.1561e+000","8.6240e-004"
"","  74.7810e-10","3.2955e+000","1.5668e-003","2.8522e+000","6.0768e-003","2.1754e+000","-2.7305e-002","3.1141e+000","8.6698e-004"
"","  75.2697e-10","3.2410e+000","1.6525e-003","2.8103e+000","6.1920e-003","2.1522e+000","-2.8224e-002","3.0707e+000","8.3599e-004"
"","  75.7585e-10","3.1841e+000","1.7289e-003","2.7689e+000","6.3987e-003","2.1295e+000","-2.9429e-002","3.0256e+000","8.1428e-004"
"","  76.2473e-10","3.1200e+000","1.8764e-003","2.7333e+000","6.6115e-003","2.1140e+000","-3.0449e-002","2.9754e+000","8.3000e-004"
"","  76.7360e-10","3.0527e+000","2.1022e-003","2.6917e+000","6.8085e-003","2.0944e+000","-3.1247e-002","2.9192e+000","8.7668e-004"
"","  77.2248e-10","2.9827e+000","2.2700e-003","2.6454e+000","7.0612e-003","2.0840e+000","-3.2137e-002","2.8565e+000","9.5366e-004"
"","  77.7136e-10","2.9044e+000","2.4055e-003","2.5970e+000","7.4165e-003","2.0817e+000","-3.2754e-002","2.7895e+000","1.0993e-003"
"","  78.2023e-10","2.8238e+000","2.5231e-003","2.5444e+000","7.8154e-003","2.0787e+000","-3.3381e-002","2.7266e+000","1.3156e-003"
"","  78.6911e-10","2.7413e+000","2.5751e-003","2.4984e+000","8.3519e-003","2.0807e+000","-3.3956e-002","2.6654e+000","1.5401e-003"
"","  79.1798e-10","2.6546e+000","2.5915e-003","2.4556e+000","8.7518e-003","2.0821e+000","-3.4279e-002","2.5997e+000","1.6366e-003"
"","  79.6686e-10","2.5666e+000","2.6326e-003","2.4092e+000","9.1287e-003","2.0836e+000","-3.4567e-002","2.5307e+000","1.6865e-003"
"","  80.1574e-10","2.4777e+000","2.6916e-003","2.3602e+000","9.4267e-003","2.0943e+000","-3.4802e-002","2.4535e+000","1.7794e-003"
"","  80.6461e-10","2.3901e+000","2.7220e-003","2.3079e+000","9.6933e-003","2.1057e+000","-3.4820e-002","2.3747e+000","1.8269e-003"
"","  81.1349e-10","2.3070e+000","2.6133e-003","2.2613e+000","9.9221e-003","2.1170e+000","-3.5026e-002","2.3006e+000","1.8153e-003"
"","  81.6237e-10","2.2221e+000","2.4207e-003","2.2186e+000","9.9670e-003","2.1323e+000","-3.5217e-002","2.2258e+000","1.7616e-003"
"","  82.1124e-10","2.1364e+000","2.3514e-003","2.1728e+000","9.8673e-003","2.1417e+000","-3.5320e-002","2.1492e+000","1.6691e-003"
"","  82.6012e-10","2.0544e+000","2.4076e-003","2.1231e+000","9.6564e-003","2.1488e+000","-3.5540e-002","2.0707e+000","1.5604e-003"
"","  83.0900e-10","1.9693e+000","2.5298e-003","2.0678e+000","9.4153e-003","2.1572e+000","-3.5506e-002","1.9930e+000","1.4581e-003"
"","  83.5787e-10","1.8881e+000","2.6392e-003","2.0141e+000","9.2032e-003","2.1599e+000","-3.5312e-002","1.9192e+000","1.3906e-003"
"","  84.0675e-10","1.8096e+000","2.5349e-003","1.9631e+000","8.9688e-003","2.1641e+000","-3.5167e-002","1.8475e+000","1.3334e-003"
"","  84.5563e-10","1.7271e+000","2.3266e-003","1.9115e+000","8.7293e-003","2.1679e+000","-3.4792e-002","1.7776e+000","1.2590e-003"
"","  85.0450e-10","1.6483e+000","2.2234e-003","1.8606e+000","8.5076e-003","2.1669e+000","-3.4354e-002","1.7116e+000","1.2187e-003"
"","  85.5338e-10","1.5717e+000","2.1874e-003","1.8099e+000","8.3000e-003","2.1668e+000","-3.3934e-002","1.6505e+000","1.2243e-003"
