"","  37.6358e-10","2.2474e+000","-1.6541e-003","2.5156e+000","-7.3810e-003","2.9837e+000","1.2435e-003","2.2202e+000","2.5429e-002"
"","  38.1246e-10","2.3046e+000","-1.6609e-003","2.5659e+000","-7.2584e-003","2.9748e+000","1.7202e-003","2.2745e+000","2.4396e-002"
"","  38.6134e-10","2.3615e+000","-1.6662e-003","2.6170e+000","-7.0321e-003","2.9615e+000","2.1419e-003","2.3280e+000","2.3339e-002"
"","  39.1022e-10","2.4189e+000","-1.6706e-003","2.6684e+000","-6.7362e-003","2.9449e+000","2.5228e-003","2.3803e+000","2.2262e-002"
"","  39.5910e-10","2.4760e+000","-1.6740e-003","2.7188e+000","-6.3949e-003","2.9249e+000","2.8715e-003","2.4329e+000","2.1186e-002"
"","  40.0797e-10","2.5327e+000","-1.6646e-003","2.7666e+000","-6.0198e-003","2.9033e+000","3.1751e-003","2.4853e+000","2.0101e-002"
"","  40.5685e-10","2.5888e+000","-1.6408e-003","2.8116e+000","-5.6116e-003","2.8807e+000","3.4355e-003","2.5370e+000","1.9015e-002"
"","  41.0573e-10","2.6438e+000","-1.6022e-003","2.8531e+000","-5.1783e-003","2.8588e+000","3.6030e-003","2.5874e+000","1.7931e-002"
"","  41.5461e-10","2.6975e+000","-1.5523e-003","2.8908e+000","-4.7142e-003","2.8383e+000","3.6608e-003","2.6367e+000","1.6864e-002"
"","  42.0348e-10","2.7494e+000","-1.4968e-003","2.9242e+000","-4.2202e-003","2.8191e+000","3.5589e-003","2.6851e+000","1.5810e-002"
"","  42.5236e-10","2.8001e+000","-1.4405e-003","2.9542e+000","-3.6900e-003","2.8013e+000","3.3034e-003","2.7321e+000","1.4772e-002"
"","  43.0124e-10","2.8494e+000","-1.4034e-003","2.9808e+000","-3.1469e-003","2.7846e+000","2.9097e-003","2.7770e+000","1.3752e-002"
"","  43.5012e-10","2.8974e+000","-1.3769e-003","3.0037e+000","-2.5927e-003","2.7693e+000","2.4079e-003","2.8200e+000","1.2764e-002"
"","  43.9899e-10","2.9438e+000","-1.3535e-003","3.0232e+000","-2.0444e-003","2.7553e+000","1.8374e-003","2.8607e+000","1.1807e-002"
"","  44.4787e-10","2.9891e+000","-1.3163e-003","3.0394e+000","-1.5108e-003","2.7431e+000","1.2457e-003","2.8991e+000","1.0883e-002"
"","  44.9675e-10","3.0325e+000","-1.2651e-003","3.0526e+000","-1.0099e-003","2.7332e+000","6.7947e-004","2.9348e+000","1.0001e-002"
"","  45.4563e-10","3.0740e+000","-1.1962e-003","3.0622e+000","-5.4984e-004","2.7268e+000","1.6727e-004","2.9678e+000","9.1665e-003"
"","  45.9451e-10","3.1127e+000","-1.1136e-003","3.0682e+000","-1.3334e-004","2.7243e+000","-2.9698e-004","2.9987e+000","8.3812e-003"
"","  46.4338e-10","3.1482e+000","-1.0120e-003","3.0704e+000","2.4442e-004","2.7259e+000","-7.1316e-004","3.0266e+000","7.6402e-003"
"","  46.9226e-10","3.1801e+000","-8.9619e-004","3.0691e+000","5.9109e-004","2.7312e+000","-1.0947e-003","3.0521e+000","6.9509e-003"
"","  47.4114e-10","3.2080e+000","-7.6862e-004","3.0642e+000","9.1435e-004","2.7399e+000","-1.4437e-003","3.0744e+000","6.3183e-003"
"","  47.9002e-10","3.2319e+000","-6.4031e-004","3.0565e+000","1.2239e-003","2.7511e+000","-1.7650e-003","3.0946e+000","5.7388e-003"
"","  48.3889e-10","3.2517e+000","-5.1682e-004","3.0470e+000","1.5153e-003","2.7648e+000","-2.0535e-003","3.1115e+000","5.2125e-003"
"","  48.8777e-10","3.2675e+000","-4.0315e-004","3.0366e+000","1.7768e-003","2.7806e+000","-2.3028e-003","3.1249e+000","4.7413e-003"
"","  49.3665e-10","3.2795e+000","-2.9833e-004","3.0259e+000","1.9901e-003","2.7987e+000","-2.5210e-003","3.1343e+000","4.3369e-003"
"","  49.8553e-10","3.2877e+000","-1.9710e-004","3.0158e+000","2.1354e-003","2.8187e+000","-2.7136e-003","3.1401e+000","4.0001e-003"
"","  50.3440e-10","3.2919e+000","-9.0986e-005","3.0068e+000","2.1853e-003","2.8404e+000","-2.8819e-003","3.1428e+000","3.7380e-003"
"","  50.8328e-10","3.2921e+000","2.8950e-005","2.9990e+000","2.1253e-003","2.8634e+000","-3.0249e-003","3.1431e+000","3.5439e-003"
"","  51.3216e-10","3.2879e+000","1.6049e-004","2.9921e+000","1.9453e-003","2.8877e+000","-3.1467e-003","3.1417e+000","3.4146e-003"
"","  51.8104e-10","3.2789e+000","3.0695e-004","2.9860e+000","1.6591e-003","2.9130e+000","-3.2521e-003","3.1390e+000","3.3398e-003"
"","  52.2992e-10","3.2649e+000","4.6345e-004","2.9810e+000","1.2791e-003","2.9389e+000","-3.3409e-003","3.1353e+000","3.3112e-003"
"","  52.7879e-10","3.2459e+000","6.2506e-004","2.9773e+000","8.3281e-004","2.9651e+000","-3.4027e-003","3.1309e+000","3.3207e-003"
"","  53.2767e-10","3.2225e+000","7.7068e-004","2.9752e+000","3.4412e-004","2.9914e+000","-3.4383e-003","3.1257e+000","3.3601e-003"
"","  53.7655e-10","3.1954e+000","8.8282e-004","2.9748e+000","-1.5723e-004","3.0178e+000","-3.4448e-003","3.1194e+000","3.4241e-003"
"","  54.2543e-10","3.1658e+000","9.4761e-004","2.9767e+000","-6.4775e-004","3.0437e+000","-3.4192e-003","3.1118e+000","3.5129e-003"
"","  54.7430e-10","3.1347e+000","9.6338e-004","2.9805e+000","-1.1054e-003","3.0692e+000","-3.3570e-003","3.1029e+000","3.6266e-003"
"","  55.2318e-10","3.1035e+000","9.3893e-004","2.9866e+000","-1.5103e-003","3.0938e+000","-3.2565e-003","3.0928e+000","3.7653e-003"
"","  55.7206e-10","3.0731e+000","8.8685e-004","2.9950e+000","-1.8508e-003","3.1173e+000","-3.1225e-003","3.0814e+000","3.9308e-003"
"","  56.2094e-10","3.0440e+000","8.2394e-004","3.0057e+000","-2.1232e-003","3.1394e+000","-2.9455e-003","3.0696e+000","4.1201e-003"
"","  56.6982e-10","3.0165e+000","7.6549e-004","3.0185e+000","-2.3278e-003","3.1600e+000","-2.7285e-003","3.0571e+000","4.3317e-003"
"","  57.1869e-10","2.9906e+000","7.1935e-004","3.0328e+000","-2.4674e-003","3.1793e+000","-2.4714e-003","3.0445e+000","4.5589e-003"
"","  57.6757e-10","2.9664e+000","6.8502e-004","3.0483e+000","-2.5432e-003","3.1972e+000","-2.1947e-003","3.0319e+000","4.8021e-003"
"","  58.1645e-10","2.9437e+000","6.5250e-004","3.0646e+000","-2.5616e-003","3.2137e+000","-1.9057e-003","3.0199e+000","5.0540e-003"
"","  58.6533e-10","2.9227e+000","6.1041e-004","3.0812e+000","-2.5287e-003","3.2287e+000","-1.6210e-003","3.0096e+000","5.3084e-003"
"","  59.1420e-10","2.9039e+000","5.4807e-004","3.0977e+000","-2.4469e-003","3.2424e+000","-1.3503e-003","3.0014e+000","5.5511e-003"
"","  59.6308e-10","2.8880e+000","4.5964e-004","3.1136e+000","-2.3214e-003","3.2548e+000","-1.1094e-003","2.9957e+000","5.7581e-003"
"","  60.1196e-10","2.8754e+000","3.4552e-004","3.1289e+000","-2.1568e-003","3.2661e+000","-9.0662e-004","2.9923e+000","5.9293e-003"
"","  60.6084e-10","2.8668e+000","2.1271e-004","3.1435e+000","-1.9625e-003","3.2762e+000","-7.5094e-004","2.9908e+000","5.9872e-003"
"","  61.0971e-10","2.8626e+000","6.9873e-005","3.1574e+000","-1.7472e-003","3.2851e+000","-6.4529e-004","2.9910e+000","5.9463e-003"
"","  61.5859e-10","2.8632e+000","-7.5386e-005","3.1708e+000","-1.5254e-003","3.2926e+000","-5.8370e-004","2.9877e+000","5.7879e-003"
"","  62.0747e-10","2.8685e+000","-2.1897e-004","3.1834e+000","-1.3122e-003","3.2987e+000","-5.5019e-004","2.9856e+000","5.5233e-003"
"","  62.5635e-10","2.8784e+000","-3.5516e-004","3.1951e+000","-1.1179e-003","3.3035e+000","-5.2700e-004","2.9811e+000","5.0681e-003"
"","  63.0523e-10","2.8927e+000","-4.8151e-004","3.2052e+000","-9.4742e-004","3.3071e+000","-4.9963e-004","2.9763e+000","4.4510e-003"
"","  63.5410e-10","2.9107e+000","-5.9387e-004","3.2132e+000","-7.9312e-004","3.3097e+000","-4.5908e-004","2.9653e+000","3.6785e-003"
"","  64.0298e-10","2.9323e+000","-6.8456e-004","3.2190e+000","-6.4588e-004","3.3115e+000","-3.9474e-004","2.9546e+000","2.7532e-003"
"","  64.5186e-10","2.9556e+000","-7.6127e-004","3.2202e+000","-4.8752e-004","3.3126e+000","-3.0300e-004","2.9403e+000","1.6051e-003"
"","  65.0074e-10","2.9793e+000","-7.6224e-004","3.2185e+000","-2.6590e-004","3.3133e+000","-1.8849e-004","2.9243e+000","2.6188e-004"
"","  65.4961e-10","3.0036e+000","-7.3120e-004","3.2146e+000","9.4583e-007","3.3137e+000","-6.0754e-005","2.9010e+000","-1.3083e-003"
"","  65.9849e-10","3.0262e+000","-6.5766e-004","3.2078e+000","3.3346e-004","3.3137e+000","6.6456e-005","2.8759e+000","-3.0889e-003"
"","  66.4737e-10","3.0454e+000","-5.7441e-004","3.1970e+000","7.2549e-004","3.3131e+000","1.8658e-004","2.8422e+000","-5.0597e-003"
"","  66.9625e-10","3.0591e+000","-4.0885e-004","3.1843e+000","1.1978e-003","3.3114e+000","2.9423e-004","2.8068e+000","-7.1872e-003"
"","  67.4512e-10","3.0682e+000","-2.1398e-004","3.1702e+000","1.6959e-003","3.3084e+000","3.9585e-004","2.7684e+000","-9.4692e-003"
"","  67.9400e-10","3.0696e+000","2.1708e-005","3.1532e+000","2.2136e-003","3.3033e+000","5.0822e-004","2.7290e+000","-1.1881e-002"
"","  68.4288e-10","3.0622e+000","2.7041e-004","3.1323e+000","2.7274e-003","3.2959e+000","6.3348e-004","2.6889e+000","-1.4421e-002"
"","  68.9176e-10","3.0440e+000","5.9445e-004","3.1087e+000","3.2468e-003","3.2865e+000","8.1467e-004","2.6496e+000","-1.7059e-002"
"","  69.4064e-10","3.0158e+000","9.3848e-004","3.0805e+000","3.7351e-003","3.2755e+000","1.0466e-003","2.6058e+000","-1.9738e-002"
"","  69.8951e-10","2.9739e+000","1.3353e-003","3.0485e+000","4.2311e-003","3.2645e+000","1.3181e-003","2.5617e+000","-2.2401e-002"
"","  70.3839e-10","2.9210e+000","1.7310e-003","3.0142e+000","4.6940e-003","3.2514e+000","1.5810e-003","2.5213e+000","-2.5015e-002"
"","  70.8727e-10","2.8564e+000","2.0933e-003","2.9769e+000","5.1260e-003","3.2371e+000","1.8423e-003","2.4822e+000","-2.7578e-002"
"","  71.3615e-10","2.7817e+000","2.3805e-003","2.9364e+000","5.5140e-003","3.2200e+000","2.1195e-003","2.4463e+000","-3.0011e-002"
"","  71.8502e-10","2.6982e+000","2.5999e-003","2.8932e+000","5.8642e-003","3.2014e+000","2.3890e-003","2.4098e+000","-3.2278e-002"
"","  72.3390e-10","2.6078e+000","2.7512e-003","2.8450e+000","6.1675e-003","3.1791e+000","2.6506e-003","2.3792e+000","-3.4312e-002"
"","  72.8278e-10","2.5109e+000","2.8881e-003","2.7938e+000","6.4816e-003","3.1533e+000","2.9245e-003","2.3466e+000","-3.6123e-002"
"","  73.3166e-10","2.4117e+000","2.9940e-003","2.7433e+000","6.7589e-003","3.1224e+000","3.2608e-003","2.3204e+000","-3.7677e-002"
"","  73.8054e-10","2.3122e+000","3.0214e-003","2.6910e+000","6.9803e-003","3.0887e+000","3.6706e-003","2.2900e+000","-3.8962e-002"
"","  74.2941e-10","2.2129e+000","2.9635e-003","2.6377e+000","7.1593e-003","3.0516e+000","4.1584e-003","2.2627e+000","-3.9995e-002"
"","  74.7829e-10","2.1173e+000","2.8080e-003","2.5841e+000","7.2643e-003","3.0132e+000","4.6778e-003","2.2313e+000","-4.0769e-002"
"","  75.2717e-10","2.0256e+000","2.6267e-003","2.5304e+000","7.3089e-003","2.9715e+000","5.2095e-003","2.1997e+000","-4.1306e-002"
"","  75.7605e-10","1.9429e+000","2.3778e-003","2.4748e+000","7.2740e-003","2.9262e+000","5.7083e-003","2.1649e+000","-4.1622e-002"
"","  76.2492e-10","1.8675e+000","2.1145e-003","2.4199e+000","7.2139e-003","2.8749e+000","6.2103e-003","2.1312e+000","-4.1765e-002"
"","  76.7380e-10","1.8042e+000","1.7761e-003","2.3648e+000","7.0753e-003","2.8185e+000","6.7354e-003","2.0961e+000","-4.1755e-002"
"","  77.2268e-10","1.7496e+000","1.4461e-003","2.3082e+000","6.9389e-003","2.7580e+000","7.3270e-003","2.0595e+000","-4.1633e-002"
"","  77.7156e-10","1.7088e+000","1.0696e-003","2.2528e+000","6.7755e-003","2.6957e+000","7.9171e-003","2.0205e+000","-4.1397e-002"
"","  78.2043e-10","1.6770e+000","7.2774e-004","2.1975e+000","6.6244e-003","2.6307e+000","8.4613e-003","1.9806e+000","-4.1061e-002"
"","  78.6931e-10","1.6573e+000","4.1359e-004","2.1437e+000","6.4691e-003","2.5619e+000","8.9203e-003","1.9411e+000","-4.0655e-002"
"","  79.1819e-10","1.6463e+000","1.4965e-004","2.0915e+000","6.3234e-003","2.4892e+000","9.3524e-003","1.9026e+000","-4.0170e-002"
"","  79.6707e-10","1.6447e+000","-8.1597e-005","2.0401e+000","6.1635e-003","2.4124e+000","9.7392e-003","1.8664e+000","-3.9652e-002"
"","  80.1595e-10","1.6488e+000","-2.6427e-004","1.9879e+000","6.0293e-003","2.3337e+000","1.0081e-002","1.8321e+000","-3.9104e-002"
"","  80.6482e-10","1.6585e+000","-3.9419e-004","1.9365e+000","5.9176e-003","2.2510e+000","1.0366e-002","1.8021e+000","-3.8564e-002"
"","  81.1370e-10","1.6706e+000","-4.5836e-004","1.8865e+000","5.8429e-003","2.1668e+000","1.0611e-002","1.7762e+000","-3.8015e-002"
"","  81.6258e-10","1.6850e+000","-4.6684e-004","1.8383e+000","5.7714e-003","2.0787e+000","1.0842e-002","1.7552e+000","-3.7538e-002"
"","  82.1146e-10","1.7002e+000","-4.5001e-004","1.7915e+000","5.7147e-003","1.9900e+000","1.1029e-002","1.7384e+000","-3.7087e-002"
"","  82.6033e-10","1.7141e+000","-4.2094e-004","1.7469e+000","5.6320e-003","1.8991e+000","1.1223e-002","1.7246e+000","-3.6713e-002"
"","  83.0921e-10","1.7277e+000","-3.7446e-004","1.7028e+000","5.5336e-003","1.8085e+000","1.1356e-002","1.7138e+000","-3.6392e-002"
"","  83.5809e-10","1.7395e+000","-3.3290e-004","1.6589e+000","5.4141e-003","1.7170e+000","1.1464e-002","1.7039e+000","-3.6139e-002"
"","  84.0697e-10","1.7503e+000","-2.8661e-004","1.6158e+000","5.2923e-003","1.6253e+000","1.1495e-002","1.6959e+000","-3.5915e-002"
"","  84.5584e-10","1.7587e+000","-2.4456e-004","1.5750e+000","5.1533e-003","1.5330e+000","1.1495e-002","1.6889e+000","-3.5740e-002"
"","  85.0472e-10","1.7659e+000","-1.8750e-004","1.5354e+000","4.9864e-003","1.4419e+000","1.1448e-002","1.6825e+000","-3.5591e-002"
"","  85.5360e-10","1.7692e+000","-1.1769e-004","1.4961e+000","4.8071e-003","1.3526e+000","1.1357e-002","1.6737e+000","-3.5468e-002"
