"","  18.0855e-10","5.6952e-001","1.3706e-002","2.1271e-001","-6.0242e-003","3.7759e-002","-9.7429e-004","4.3599e-001","3.1802e-004"
"","  18.5743e-10","5.8769e-001","1.4115e-002","2.3933e-001","-6.3397e-003","4.0016e-002","-1.3164e-003","4.2859e-001","5.6331e-004"
"","  19.0631e-10","6.0802e-001","1.4632e-002","2.6698e-001","-6.5592e-003","4.3444e-002","-1.5300e-003","4.2061e-001","7.2073e-004"
"","  19.5519e-10","6.3611e-001","1.5258e-002","2.9533e-001","-6.6634e-003","5.6036e-002","-1.5719e-003","4.2413e-001","8.0037e-004"
"","  20.0407e-10","6.7079e-001","1.5861e-002","3.2032e-001","-6.6461e-003","7.8614e-002","-1.6452e-003","4.2708e-001","7.7363e-004"
"","  20.5295e-10","7.0472e-001","1.6444e-002","3.4147e-001","-6.4499e-003","1.0605e-001","-2.0530e-003","4.2722e-001","4.3841e-004"
"","  21.0183e-10","7.3770e-001","1.7139e-002","3.6057e-001","-6.0466e-003","1.3021e-001","-2.6410e-003","4.2678e-001","8.8844e-005"
"","  21.5071e-10","7.7269e-001","1.7894e-002","3.8863e-001","-5.4805e-003","1.4607e-001","-3.1454e-003","4.2340e-001","-1.8906e-004"
"","  21.9959e-10","8.0552e-001","1.8701e-002","4.2158e-001","-4.9571e-003","1.5901e-001","-3.4579e-003","4.2846e-001","-4.2197e-004"
"","  22.4847e-10","8.3176e-001","1.9567e-002","4.4804e-001","-4.4449e-003","1.7928e-001","-3.4990e-003","4.4232e-001","-6.8379e-004"
"","  22.9735e-10","8.5421e-001","2.0581e-002","4.6906e-001","-3.9156e-003","2.0908e-001","-3.4495e-003","4.6690e-001","-8.7840e-004"
"","  23.4623e-10","8.7342e-001","2.1547e-002","4.8616e-001","-3.3352e-003","2.4596e-001","-3.5951e-003","4.9669e-001","-9.4870e-004"
"","  23.9511e-10","8.8551e-001","2.2493e-002","5.0051e-001","-2.7231e-003","2.8340e-001","-3.9041e-003","5.3301e-001","-1.0184e-003"
"","  24.4399e-10","8.9738e-001","2.3362e-002","5.1913e-001","-2.0832e-003","3.1518e-001","-4.2245e-003","5.7660e-001","-1.0719e-003"
"","  24.9287e-10","9.0315e-001","2.4206e-002","5.4516e-001","-1.5874e-003","3.4320e-001","-4.4807e-003","6.2155e-001","-1.0720e-003"
"","  25.4174e-10","9.1597e-001","2.5066e-002","5.7176e-001","-1.3006e-003","3.7486e-001","-4.5485e-003","6.6818e-001","-1.0364e-003"
"","  25.9062e-10","9.3296e-001","2.5769e-002","5.9396e-001","-1.2213e-003","4.1615e-001","-4.5020e-003","7.1764e-001","-1.0000e-003"
"","  26.3950e-10","9.5394e-001","2.6412e-002","6.1408e-001","-1.2823e-003","4.6416e-001","-4.6649e-003","7.6822e-001","-9.7150e-004"
"","  26.8838e-10","9.8030e-001","2.7072e-002","6.3911e-001","-1.5069e-003","5.1111e-001","-5.1101e-003","8.1905e-001","-9.4797e-004"
"","  27.3726e-10","1.0174e+000","2.7733e-002","6.6709e-001","-1.9525e-003","5.5035e-001","-5.5273e-003","8.6483e-001","-9.2835e-004"
"","  27.8614e-10","1.0604e+000","2.8299e-002","6.9651e-001","-2.5870e-003","5.8214e-001","-5.7438e-003","9.0325e-001","-9.3501e-004"
"","  28.3502e-10","1.1061e+000","2.8936e-002","7.2392e-001","-3.4005e-003","6.1521e-001","-5.7348e-003","9.3401e-001","-8.8290e-004"
"","  28.8390e-10","1.1602e+000","2.9682e-002","7.4814e-001","-4.2604e-003","6.5581e-001","-5.4861e-003","9.6113e-001","-7.4883e-004"
"","  29.3278e-10","1.2214e+000","3.0428e-002","7.7038e-001","-5.1207e-003","7.0586e-001","-5.2413e-003","9.8925e-001","-5.5475e-004"
"","  29.8166e-10","1.2842e+000","3.1155e-002","7.9187e-001","-5.8623e-003","7.6138e-001","-5.2334e-003","1.0179e+000","-3.9542e-004"
"","  30.3054e-10","1.3505e+000","3.1859e-002","8.1803e-001","-6.4914e-003","8.1337e-001","-5.4603e-003","1.0466e+000","-2.8970e-004"
"","  30.7942e-10","1.4123e+000","3.2490e-002","8.5045e-001","-7.0103e-003","8.5879e-001","-5.7212e-003","1.0723e+000","-2.0412e-004"
"","  31.2830e-10","1.4688e+000","3.3213e-002","8.8739e-001","-7.4871e-003","8.9981e-001","-5.8434e-003","1.0947e+000","-1.7167e-004"
"","  31.7718e-10","1.5231e+000","3.4013e-002","9.2203e-001","-7.8808e-003","9.3904e-001","-5.8764e-003","1.1174e+000","-1.8969e-004"
"","  32.2606e-10","1.5714e+000","3.4873e-002","9.5936e-001","-8.1407e-003","9.8022e-001","-5.7987e-003","1.1444e+000","-2.4988e-004"
"","  32.7494e-10","1.6203e+000","3.5692e-002","1.0040e+000","-8.3309e-003","1.0224e+000","-5.5873e-003","1.1792e+000","-3.3928e-004"
"","  33.2382e-10","1.6644e+000","3.6318e-002","1.0540e+000","-8.5246e-003","1.0650e+000","-5.3816e-003","1.2187e+000","-5.2037e-004"
"","  33.7270e-10","1.6969e+000","3.6853e-002","1.1058e+000","-8.7377e-003","1.1080e+000","-5.1817e-003","1.2616e+000","-7.9882e-004"
"","  34.2158e-10","1.7209e+000","3.7459e-002","1.1619e+000","-8.9859e-003","1.1495e+000","-4.9282e-003","1.3016e+000","-1.0670e-003"
"","  34.7046e-10","1.7416e+000","3.8201e-002","1.2167e+000","-9.3001e-003","1.1905e+000","-4.7136e-003","1.3428e+000","-1.2775e-003"
"","  35.1934e-10","1.7597e+000","3.8960e-002","1.2674e+000","-9.5981e-003","1.2338e+000","-4.5245e-003","1.3932e+000","-1.3724e-003"
"","  35.6822e-10","1.7746e+000","3.9752e-002","1.3170e+000","-9.8217e-003","1.2780e+000","-4.3984e-003","1.4506e+000","-1.4267e-003"
"","  36.1710e-10","1.7910e+000","4.0422e-002","1.3714e+000","-9.9815e-003","1.3220e+000","-4.4471e-003","1.5135e+000","-1.5004e-003"
"","  36.6598e-10","1.8029e+000","4.0925e-002","1.4272e+000","-1.0135e-002","1.3660e+000","-4.5903e-003","1.5745e+000","-1.5213e-003"
"","  37.1486e-10","1.8122e+000","4.1369e-002","1.4849e+000","-1.0245e-002","1.4095e+000","-4.7628e-003","1.6266e+000","-1.4778e-003"
"","  37.6374e-10","1.8222e+000","4.1830e-002","1.5473e+000","-1.0375e-002","1.4516e+000","-5.0235e-003","1.6754e+000","-1.3496e-003"
"","  38.1262e-10","1.8352e+000","4.2292e-002","1.6115e+000","-1.0549e-002","1.4935e+000","-5.3258e-003","1.7254e+000","-1.1238e-003"
"","  38.6150e-10","1.8544e+000","4.2672e-002","1.6759e+000","-1.0765e-002","1.5364e+000","-5.5160e-003","1.7804e+000","-8.7186e-004"
"","  39.1038e-10","1.8798e+000","4.2845e-002","1.7373e+000","-1.1003e-002","1.5814e+000","-5.6806e-003","1.8361e+000","-6.8867e-004"
"","  39.5926e-10","1.9059e+000","4.2810e-002","1.7949e+000","-1.1185e-002","1.6292e+000","-5.9104e-003","1.8897e+000","-6.2726e-004"
"","  40.0814e-10","1.9336e+000","4.2653e-002","1.8530e+000","-1.1281e-002","1.6786e+000","-6.1035e-003","1.9363e+000","-6.0543e-004"
"","  40.5702e-10","1.9607e+000","4.2495e-002","1.9120e+000","-1.1309e-002","1.7283e+000","-6.2695e-003","1.9752e+000","-6.2131e-004"
"","  41.0590e-10","1.9902e+000","4.2412e-002","1.9690e+000","-1.1262e-002","1.7793e+000","-6.4604e-003","2.0129e+000","-6.5610e-004"
"","  41.5478e-10","2.0229e+000","4.2310e-002","2.0245e+000","-1.1104e-002","1.8323e+000","-6.6023e-003","2.0504e+000","-6.9667e-004"
"","  42.0365e-10","2.0595e+000","4.2078e-002","2.0783e+000","-1.0855e-002","1.8874e+000","-6.7128e-003","2.0868e+000","-7.5445e-004"
"","  42.5253e-10","2.0927e+000","4.1685e-002","2.1268e+000","-1.0470e-002","1.9459e+000","-6.8707e-003","2.1227e+000","-8.1595e-004"
"","  43.0141e-10","2.1254e+000","4.1262e-002","2.1731e+000","-9.9333e-003","2.0053e+000","-7.0751e-003","2.1558e+000","-8.4628e-004"
"","  43.5029e-10","2.1571e+000","4.0806e-002","2.2217e+000","-9.2635e-003","2.0622e+000","-7.3187e-003","2.1862e+000","-8.4319e-004"
"","  43.9917e-10","2.1839e+000","4.0418e-002","2.2742e+000","-8.5838e-003","2.1185e+000","-7.4867e-003","2.2188e+000","-7.9397e-004"
"","  44.4805e-10","2.2104e+000","4.0127e-002","2.3252e+000","-7.9316e-003","2.1770e+000","-7.5156e-003","2.2568e+000","-6.9979e-004"
"","  44.9693e-10","2.2360e+000","3.9829e-002","2.3746e+000","-7.3409e-003","2.2400e+000","-7.5440e-003","2.2977e+000","-6.3041e-004"
"","  45.4581e-10","2.2577e+000","3.9531e-002","2.4205e+000","-6.8092e-003","2.3072e+000","-7.6594e-003","2.3397e+000","-6.4226e-004"
"","  45.9469e-10","2.2788e+000","3.9213e-002","2.4646e+000","-6.3450e-003","2.3741e+000","-7.8394e-003","2.3797e+000","-6.7978e-004"
"","  46.4357e-10","2.3003e+000","3.8853e-002","2.5069e+000","-5.9537e-003","2.4374e+000","-8.0658e-003","2.4182e+000","-7.0616e-004"
"","  46.9245e-10","2.3202e+000","3.8482e-002","2.5505e+000","-5.6575e-003","2.4979e+000","-8.2148e-003","2.4564e+000","-7.3928e-004"
"","  47.4133e-10","2.3432e+000","3.8090e-002","2.5930e+000","-5.4947e-003","2.5579e+000","-8.2056e-003","2.4950e+000","-8.0515e-004"
"","  47.9021e-10","2.3676e+000","3.7598e-002","2.6312e+000","-5.4383e-003","2.6216e+000","-8.0948e-003","2.5338e+000","-8.6174e-004"
"","  48.3909e-10","2.3915e+000","3.7047e-002","2.6627e+000","-5.4238e-003","2.6900e+000","-7.9880e-003","2.5716e+000","-8.7783e-004"
"","  48.8797e-10","2.4178e+000","3.6440e-002","2.6920e+000","-5.3788e-003","2.7589e+000","-7.9672e-003","2.6074e+000","-8.8523e-004"
"","  49.3685e-10","2.4464e+000","3.5738e-002","2.7230e+000","-5.3262e-003","2.8243e+000","-8.0298e-003","2.6428e+000","-8.7646e-004"
"","  49.8573e-10","2.4723e+000","3.4984e-002","2.7561e+000","-5.2848e-003","2.8851e+000","-8.0239e-003","2.6767e+000","-8.1660e-004"
"","  50.3461e-10","2.4978e+000","3.4267e-002","2.7901e+000","-5.2870e-003","2.9429e+000","-7.8778e-003","2.7091e+000","-7.2361e-004"
"","  50.8349e-10","2.5254e+000","3.3529e-002","2.8229e+000","-5.3264e-003","3.0012e+000","-7.6405e-003","2.7407e+000","-6.3145e-004"
"","  51.3237e-10","2.5501e+000","3.2778e-002","2.8544e+000","-5.3765e-003","3.0609e+000","-7.3465e-003","2.7715e+000","-5.4069e-004"
"","  51.8125e-10","2.5738e+000","3.2041e-002","2.8862e+000","-5.4331e-003","3.1195e+000","-7.0628e-003","2.8015e+000","-4.4985e-004"
"","  52.3013e-10","2.5968e+000","3.1324e-002","2.9199e+000","-5.5003e-003","3.1734e+000","-6.8117e-003","2.8302e+000","-3.8200e-004"
"","  52.7901e-10","2.6212e+000","3.0589e-002","2.9558e+000","-5.6059e-003","3.2216e+000","-6.4903e-003","2.8570e+000","-3.6441e-004"
"","  53.2789e-10","2.6441e+000","2.9832e-002","2.9931e+000","-5.7626e-003","3.2656e+000","-6.0148e-003","2.8802e+000","-3.7075e-004"
"","  53.7677e-10","2.6662e+000","2.9081e-002","3.0279e+000","-5.9653e-003","3.3094e+000","-5.4470e-003","2.9007e+000","-3.8273e-004"
"","  54.2565e-10","2.6870e+000","2.8352e-002","3.0594e+000","-6.1434e-003","3.3549e+000","-4.8780e-003","2.9224e+000","-3.7903e-004"
"","  54.7453e-10","2.7096e+000","2.7614e-002","3.0904e+000","-6.2680e-003","3.3999e+000","-4.4081e-003","2.9449e+000","-3.8833e-004"
"","  55.2341e-10","2.7320e+000","2.6826e-002","3.1229e+000","-6.3391e-003","3.4411e+000","-4.0900e-003","2.9685e+000","-4.3433e-004"
"","  55.7229e-10","2.7529e+000","2.6031e-002","3.1563e+000","-6.3721e-003","3.4770e+000","-3.8310e-003","2.9920e+000","-4.7876e-004"
"","  56.2117e-10","2.7727e+000","2.5259e-002","3.1910e+000","-6.3706e-003","3.5073e+000","-3.5717e-003","3.0144e+000","-5.1092e-004"
"","  56.7005e-10","2.7915e+000","2.4506e-002","3.2260e+000","-6.3563e-003","3.5345e+000","-3.3095e-003","3.0360e+000","-5.3362e-004"
"","  57.1893e-10","2.8082e+000","2.3807e-002","3.2593e+000","-6.3126e-003","3.5603e+000","-3.0182e-003","3.0591e+000","-5.5063e-004"
"","  57.6781e-10","2.8262e+000","2.3146e-002","3.2922e+000","-6.2265e-003","3.5842e+000","-2.7283e-003","3.0853e+000","-5.2881e-004"
"","  58.1669e-10","2.8456e+000","2.2441e-002","3.3259e+000","-6.1094e-003","3.6057e+000","-2.4968e-003","3.1141e+000","-5.1324e-004"
"","  58.6556e-10","2.8646e+000","2.1692e-002","3.3605e+000","-5.9833e-003","3.6242e+000","-2.2627e-003","3.1448e+000","-5.3223e-004"
"","  59.1444e-10","2.8834e+000","2.0913e-002","3.3938e+000","-5.8551e-003","3.6392e+000","-2.0036e-003","3.1748e+000","-5.7671e-004"
"","  59.6332e-10","2.9003e+000","2.0150e-002","3.4248e+000","-5.7133e-003","3.6521e+000","-1.7521e-003","3.2032e+000","-6.0717e-004"
"","  60.1220e-10","2.9181e+000","1.9425e-002","3.4523e+000","-5.5289e-003","3.6635e+000","-1.4984e-003","3.2320e+000","-6.2267e-004"
"","  60.6108e-10","2.9385e+000","1.8660e-002","3.4776e+000","-5.2795e-003","3.6730e+000","-1.2614e-003","3.2625e+000","-6.3104e-004"
"","  61.0996e-10","2.9605e+000","1.7808e-002","3.5020e+000","-4.9627e-003","3.6808e+000","-1.0596e-003","3.2948e+000","-6.4957e-004"
"","  61.5884e-10","2.9825e+000","1.6882e-002","3.5258e+000","-4.6020e-003","3.6868e+000","-8.9426e-004","3.3265e+000","-6.6647e-004"
"","  62.0772e-10","3.0062e+000","1.5897e-002","3.5488e+000","-4.2074e-003","3.6908e+000","-7.5461e-004","3.3550e+000","-6.8259e-004"
"","  62.5660e-10","3.0292e+000","1.4859e-002","3.5712e+000","-3.8074e-003","3.6934e+000","-6.3655e-004","3.3809e+000","-6.7596e-004"
"","  63.0548e-10","3.0505e+000","1.3837e-002","3.5920e+000","-3.4260e-003","3.6948e+000","-5.3534e-004","3.4053e+000","-6.2236e-004"
"","  63.5436e-10","3.0725e+000","1.2830e-002","3.6111e+000","-3.0783e-003","3.6955e+000","-4.5507e-004","3.4306e+000","-5.4014e-004"
"","  64.0324e-10","3.0955e+000","1.1799e-002","3.6280e+000","-2.7897e-003","3.6959e+000","-3.9065e-004","3.4571e+000","-4.5698e-004"
"","  64.5212e-10","3.1185e+000","1.0732e-002","3.6421e+000","-2.5575e-003","3.6961e+000","-3.4588e-004","3.4824e+000","-4.0368e-004"
"","  65.0100e-10","3.1402e+000","9.6638e-003","3.6533e+000","-2.3771e-003","3.6963e+000","-3.3293e-004","3.5046e+000","-3.6807e-004"
"","  65.4988e-10","3.1603e+000","8.6188e-003","3.6618e+000","-2.2332e-003","3.6966e+000","-3.4258e-004","3.5227e+000","-3.3124e-004"
"","  65.9876e-10","3.1787e+000","7.6299e-003","3.6687e+000","-2.1176e-003","3.6965e+000","-3.7320e-004","3.5375e+000","-2.9002e-004"
"","  66.4764e-10","3.1977e+000","6.6739e-003","3.6734e+000","-2.0260e-003","3.6961e+000","-4.2353e-004","3.5498e+000","-2.5040e-004"
"","  66.9652e-10","3.2167e+000","5.7266e-003","3.6754e+000","-1.9371e-003","3.6960e+000","-4.7148e-004","3.5596e+000","-2.0897e-004"
"","  67.4540e-10","3.2367e+000","4.7656e-003","3.6751e+000","-1.8294e-003","3.6964e+000","-5.0954e-004","3.5665e+000","-1.5801e-004"
"","  67.9428e-10","3.2564e+000","3.7777e-003","3.6730e+000","-1.6896e-003","3.6968e+000","-5.7145e-004","3.5702e+000","-1.0179e-004"
"","  68.4316e-10","3.2741e+000","2.7902e-003","3.6695e+000","-1.5100e-003","3.6967e+000","-6.3938e-004","3.5708e+000","-3.9522e-005"
"","  68.9204e-10","3.2890e+000","1.8682e-003","3.6659e+000","-1.2887e-003","3.6954e+000","-6.7228e-004","3.5695e+000","3.3717e-005"
"","  69.4092e-10","3.3033e+000","1.0257e-003","3.6625e+000","-1.0513e-003","3.6933e+000","-6.6197e-004","3.5664e+000","1.1527e-004"
"","  69.8980e-10","3.3166e+000","2.4023e-004","3.6584e+000","-8.0042e-004","3.6917e+000","-6.0385e-004","3.5628e+000","1.7887e-004"
"","  70.3868e-10","3.3279e+000","-4.7328e-004","3.6535e+000","-5.4583e-004","3.6910e+000","-5.0987e-004","3.5584e+000","2.2695e-004"
"","  70.8756e-10","3.3382e+000","-1.1192e-003","3.6479e+000","-2.8409e-004","3.6905e+000","-4.2852e-004","3.5523e+000","2.4623e-004"
"","  71.3644e-10","3.3467e+000","-1.6930e-003","3.6417e+000","-2.5904e-005","3.6892e+000","-3.6658e-004","3.5449e+000","2.4900e-004"
"","  71.8532e-10","3.3544e+000","-2.1979e-003","3.6352e+000","2.3339e-004","3.6864e+000","-2.8143e-004","3.5359e+000","2.3492e-004"
"","  72.3420e-10","3.3612e+000","-2.6437e-003","3.6290e+000","4.7526e-004","3.6824e+000","-1.6960e-004","3.5262e+000","2.1431e-004"
"","  72.8308e-10","3.3670e+000","-3.0395e-003","3.6222e+000","6.9649e-004","3.6787e+000","-3.8799e-005","3.5169e+000","1.9277e-004"
"","  73.3196e-10","3.3724e+000","-3.3863e-003","3.6141e+000","9.0172e-004","3.6758e+000","1.0597e-004","3.5083e+000","1.7436e-004"
"","  73.8084e-10","3.3775e+000","-3.7033e-003","3.6050e+000","1.1057e-003","3.6734e+000","2.1506e-004","3.5001e+000","1.4567e-004"
"","  74.2972e-10","3.3816e+000","-3.9872e-003","3.5955e+000","1.3096e-003","3.6707e+000","2.7108e-004","3.4932e+000","1.1859e-004"
"","  74.7860e-10","3.3853e+000","-4.2330e-003","3.5865e+000","1.5159e-003","3.6666e+000","3.0528e-004","3.4872e+000","1.0311e-004"
"","  75.2747e-10","3.3887e+000","-4.4560e-003","3.5789e+000","1.7006e-003","3.6613e+000","3.4144e-004","3.4823e+000","8.5508e-005"
"","  75.7635e-10","3.3914e+000","-4.6498e-003","3.5713e+000","1.8473e-003","3.6553e+000","3.9070e-004","3.4788e+000","6.2658e-005"
"","  76.2523e-10","3.3936e+000","-4.8141e-003","3.5632e+000","1.9555e-003","3.6492e+000","4.5339e-004","3.4764e+000","4.0178e-005"
"","  76.7411e-10","3.3957e+000","-4.9526e-003","3.5546e+000","2.0256e-003","3.6429e+000","5.2538e-004","3.4750e+000","2.3943e-005"
"","  77.2299e-10","3.3978e+000","-5.0804e-003","3.5457e+000","2.0573e-003","3.6361e+000","6.0056e-004","3.4748e+000","3.2919e-006"
"","  77.7187e-10","3.4000e+000","-5.1998e-003","3.5369e+000","2.0510e-003","3.6280e+000","6.8237e-004","3.4755e+000","-2.2259e-005"
"","  78.2075e-10","3.4023e+000","-5.3264e-003","3.5282e+000","2.0061e-003","3.6185e+000","7.9444e-004","3.4761e+000","-4.8477e-005"
"","  78.6963e-10","3.4045e+000","-5.4455e-003","3.5191e+000","1.9272e-003","3.6082e+000","9.5121e-004","3.4761e+000","-6.7028e-005"
"","  79.1851e-10","3.4071e+000","-5.5667e-003","3.5090e+000","1.8307e-003","3.5982e+000","1.1380e-003","3.4758e+000","-7.1015e-005"
"","  79.6739e-10","3.4099e+000","-5.6990e-003","3.4986e+000","1.7321e-003","3.5890e+000","1.3161e-003","3.4754e+000","-6.0199e-005"
"","  80.1627e-10","3.4126e+000","-5.8386e-003","3.4886e+000","1.6395e-003","3.5798e+000","1.4533e-003","3.4749e+000","-3.8278e-005"
"","  80.6515e-10","3.4157e+000","-5.9828e-003","3.4798e+000","1.5448e-003","3.5695e+000","1.5443e-003","3.4743e+000","-9.7833e-006"
"","  81.1403e-10","3.4189e+000","-6.1451e-003","3.4719e+000","1.4444e-003","3.5574e+000","1.6085e-003","3.4726e+000","2.4922e-005"
"","  81.6291e-10","3.4207e+000","-6.3051e-003","3.4648e+000","1.3349e-003","3.5439e+000","1.6714e-003","3.4696e+000","5.8201e-005"
"","  82.1179e-10","3.4221e+000","-6.4315e-003","3.4586e+000","1.2130e-003","3.5295e+000","1.7439e-003","3.4657e+000","9.7367e-005"
"","  82.6067e-10","3.4235e+000","-6.5344e-003","3.4531e+000","1.0774e-003","3.5150e+000","1.8144e-003","3.4613e+000","1.3630e-004"
"","  83.0955e-10","3.4245e+000","-6.6182e-003","3.4480e+000","9.3205e-004","3.5004e+000","1.8789e-003","3.4568e+000","1.6847e-004"
"","  83.5843e-10","3.4254e+000","-6.6856e-003","3.4435e+000","7.8100e-004","3.4856e+000","1.9330e-003","3.4518e+000","1.8146e-004"
"","  84.0731e-10","3.4259e+000","-6.7398e-003","3.4394e+000","6.2620e-004","3.4705e+000","1.9683e-003","3.4461e+000","1.8011e-004"
"","  84.5619e-10","3.4256e+000","-6.7736e-003","3.4351e+000","4.7865e-004","3.4555e+000","1.9938e-003","3.4396e+000","1.7298e-004"
"","  85.0507e-10","3.4246e+000","-6.7717e-003","3.4303e+000","3.4963e-004","3.4405e+000","2.0031e-003","3.4321e+000","1.6003e-004"
