"","  23.9495e-10","1.4594e+000","-3.6231e-003","1.5701e+000","-8.6179e-003","1.3787e+000","4.2047e-002","1.5054e+000","-2.4019e-003"
"","  24.4382e-10","1.5843e+000","-3.7400e-003","1.6209e+000","-8.2610e-003","1.3743e+000","4.1525e-002","1.6057e+000","-2.2897e-003"
"","  24.9270e-10","1.7090e+000","-3.8339e-003","1.6686e+000","-7.9590e-003","1.3723e+000","4.0935e-002","1.7076e+000","-2.1587e-003"
"","  25.4158e-10","1.8371e+000","-3.8933e-003","1.7119e+000","-7.6207e-003","1.3756e+000","4.0491e-002","1.8150e+000","-1.9810e-003"
"","  25.9045e-10","1.9608e+000","-3.8837e-003","1.7563e+000","-7.2898e-003","1.3813e+000","4.0033e-002","1.9179e+000","-1.8477e-003"
"","  26.3933e-10","2.0818e+000","-3.6726e-003","1.8017e+000","-6.9924e-003","1.3939e+000","3.9490e-002","2.0143e+000","-1.8156e-003"
"","  26.8820e-10","2.2012e+000","-3.4358e-003","1.8461e+000","-6.7464e-003","1.4092e+000","3.9069e-002","2.1016e+000","-1.7534e-003"
"","  27.3708e-10","2.3131e+000","-3.2305e-003","1.8922e+000","-6.5731e-003","1.4258e+000","3.8539e-002","2.1761e+000","-1.6399e-003"
"","  27.8596e-10","2.4209e+000","-3.0581e-003","1.9376e+000","-6.4937e-003","1.4467e+000","3.8044e-002","2.2463e+000","-1.5286e-003"
"","  28.3483e-10","2.5246e+000","-3.0025e-003","1.9814e+000","-6.4994e-003","1.4696e+000","3.7604e-002","2.3134e+000","-1.3766e-003"
"","  28.8371e-10","2.6182e+000","-2.9041e-003","2.0256e+000","-6.5717e-003","1.4985e+000","3.7123e-002","2.3753e+000","-1.2069e-003"
"","  29.3259e-10","2.7036e+000","-2.6368e-003","2.0673e+000","-6.7165e-003","1.5359e+000","3.6611e-002","2.4362e+000","-1.0483e-003"
"","  29.8146e-10","2.7789e+000","-2.2033e-003","2.1090e+000","-6.8756e-003","1.5773e+000","3.5901e-002","2.4935e+000","-9.1428e-004"
"","  30.3034e-10","2.8418e+000","-1.6700e-003","2.1559e+000","-7.0776e-003","1.6249e+000","3.5010e-002","2.5432e+000","-8.2906e-004"
"","  30.7922e-10","2.8932e+000","-1.1952e-003","2.2052e+000","-7.3884e-003","1.6763e+000","3.4034e-002","2.5858e+000","-7.6835e-004"
"","  31.2809e-10","2.9278e+000","-8.0738e-004","2.2562e+000","-7.7608e-003","1.7279e+000","3.2859e-002","2.6222e+000","-6.8549e-004"
"","  31.7697e-10","2.9485e+000","-4.2994e-004","2.3083e+000","-8.2346e-003","1.7827e+000","3.1597e-002","2.6554e+000","-6.0232e-004"
"","  32.2585e-10","2.9612e+000","-1.0463e-004","2.3581e+000","-8.7440e-003","1.8366e+000","3.0430e-002","2.6894e+000","-5.3621e-004"
"","  32.7472e-10","2.9635e+000","1.0708e-004","2.4051e+000","-9.2316e-003","1.8915e+000","2.9241e-002","2.7227e+000","-4.9228e-004"
"","  33.2360e-10","2.9563e+000","2.9748e-004","2.4494e+000","-9.6343e-003","1.9511e+000","2.8150e-002","2.7515e+000","-4.8469e-004"
"","  33.7247e-10","2.9427e+000","5.0833e-004","2.4946e+000","-9.8943e-003","2.0111e+000","2.7161e-002","2.7737e+000","-4.9930e-004"
"","  34.2135e-10","2.9238e+000","6.8752e-004","2.5419e+000","-1.0047e-002","2.0743e+000","2.6126e-002","2.7886e+000","-4.8218e-004"
"","  34.7023e-10","2.8995e+000","8.4353e-004","2.5889e+000","-1.0073e-002","2.1413e+000","2.5174e-002","2.7979e+000","-4.1098e-004"
"","  35.1910e-10","2.8724e+000","9.3886e-004","2.6352e+000","-9.9769e-003","2.2074e+000","2.4174e-002","2.8037e+000","-2.9588e-004"
"","  35.6798e-10","2.8429e+000","9.5928e-004","2.6786e+000","-9.7438e-003","2.2741e+000","2.3030e-002","2.8070e+000","-1.5509e-004"
"","  36.1686e-10","2.8116e+000","9.5313e-004","2.7186e+000","-9.3426e-003","2.3372e+000","2.1931e-002","2.8084e+000","1.2829e-005"
"","  36.6573e-10","2.7825e+000","9.0797e-004","2.7562e+000","-8.7731e-003","2.3936e+000","2.0809e-002","2.8079e+000","1.8049e-004"
"","  37.1461e-10","2.7538e+000","8.3228e-004","2.7942e+000","-8.0458e-003","2.4479e+000","1.9764e-002","2.8053e+000","3.1412e-004"
"","  37.6349e-10","2.7274e+000","7.6074e-004","2.8328e+000","-7.2436e-003","2.4991e+000","1.8894e-002","2.8011e+000","4.0034e-004"
"","  38.1236e-10","2.7070e+000","6.4972e-004","2.8700e+000","-6.3953e-003","2.5513e+000","1.8051e-002","2.7958e+000","4.4957e-004"
"","  38.6124e-10","2.6900e+000","4.6016e-004","2.9057e+000","-5.5476e-003","2.6077e+000","1.7235e-002","2.7896e+000","4.4110e-004"
"","  39.1012e-10","2.6761e+000","2.7911e-004","2.9384e+000","-4.7337e-003","2.6636e+000","1.6301e-002","2.7848e+000","3.6845e-004"
"","  39.5899e-10","2.6676e+000","1.5573e-004","2.9665e+000","-3.9552e-003","2.7176e+000","1.5157e-002","2.7838e+000","2.6032e-004"
"","  40.0787e-10","2.6647e+000","3.9127e-005","2.9900e+000","-3.2184e-003","2.7657e+000","1.3982e-002","2.7851e+000","1.1403e-004"
"","  40.5675e-10","2.6661e+000","-8.6678e-005","3.0071e+000","-2.5050e-003","2.8056e+000","1.2817e-002","2.7890e+000","-8.6512e-005"
"","  41.0562e-10","2.6711e+000","-2.1988e-004","3.0182e+000","-1.7842e-003","2.8422e+000","1.1756e-002","2.7956e+000","-2.8082e-004"
"","  41.5450e-10","2.6805e+000","-3.4343e-004","3.0259e+000","-1.0511e-003","2.8764e+000","1.0892e-002","2.8040e+000","-4.3648e-004"
"","  42.0337e-10","2.6958e+000","-4.8041e-004","3.0302e+000","-3.1921e-004","2.9095e+000","1.0086e-002","2.8169e+000","-5.5949e-004"
"","  42.5225e-10","2.7158e+000","-6.6338e-004","3.0333e+000","3.9843e-004","2.9432e+000","9.3485e-003","2.8351e+000","-6.4160e-004"
"","  43.0113e-10","2.7392e+000","-8.2594e-004","3.0359e+000","1.0534e-003","2.9741e+000","8.6698e-003","2.8560e+000","-6.8216e-004"
"","  43.5000e-10","2.7680e+000","-9.4813e-004","3.0363e+000","1.6146e-003","3.0012e+000","7.9762e-003","2.8797e+000","-6.8987e-004"
"","  43.9888e-10","2.8013e+000","-1.0603e-003","3.0350e+000","2.0813e-003","3.0235e+000","7.3624e-003","2.9056e+000","-6.5942e-004"
"","  44.4776e-10","2.8377e+000","-1.1542e-003","3.0325e+000","2.4279e-003","3.0392e+000","6.8824e-003","2.9331e+000","-6.1185e-004"
"","  44.9663e-10","2.8779e+000","-1.2439e-003","3.0287e+000","2.6550e-003","3.0503e+000","6.5560e-003","2.9623e+000","-5.5893e-004"
"","  45.4551e-10","2.9206e+000","-1.3330e-003","3.0244e+000","2.7556e-003","3.0587e+000","6.4247e-003","2.9913e+000","-5.1582e-004"
"","  45.9439e-10","2.9656e+000","-1.4025e-003","3.0201e+000","2.7248e-003","3.0657e+000","6.4597e-003","3.0192e+000","-4.8825e-004"
"","  46.4326e-10","3.0133e+000","-1.4624e-003","3.0167e+000","2.5647e-003","3.0729e+000","6.5720e-003","3.0445e+000","-4.6869e-004"
"","  46.9214e-10","3.0619e+000","-1.5087e-003","3.0142e+000","2.2641e-003","3.0803e+000","6.7126e-003","3.0664e+000","-4.5428e-004"
"","  47.4102e-10","3.1117e+000","-1.5258e-003","3.0113e+000","1.8479e-003","3.0863e+000","6.8417e-003","3.0861e+000","-4.3283e-004"
"","  47.8989e-10","3.1618e+000","-1.5250e-003","3.0092e+000","1.3467e-003","3.0904e+000","6.9313e-003","3.1042e+000","-3.9259e-004"
"","  48.3877e-10","3.2094e+000","-1.4833e-003","3.0086e+000","7.6984e-004","3.0931e+000","7.0299e-003","3.1215e+000","-3.4982e-004"
"","  48.8764e-10","3.2529e+000","-1.3524e-003","3.0089e+000","1.4866e-004","3.0951e+000","7.1280e-003","3.1388e+000","-3.0970e-004"
"","  49.3652e-10","3.2909e+000","-1.1239e-003","3.0115e+000","-4.9456e-004","3.0965e+000","7.1899e-003","3.1550e+000","-2.7279e-004"
"","  49.8540e-10","3.3231e+000","-8.4653e-004","3.0172e+000","-1.1510e-003","3.0971e+000","7.2190e-003","3.1699e+000","-2.4602e-004"
"","  50.3427e-10","3.3478e+000","-5.8307e-004","3.0258e+000","-1.8131e-003","3.0963e+000","7.2467e-003","3.1837e+000","-2.2665e-004"
"","  50.8315e-10","3.3647e+000","-3.5521e-004","3.0377e+000","-2.4686e-003","3.0943e+000","7.2906e-003","3.1963e+000","-2.1190e-004"
"","  51.3203e-10","3.3750e+000","-1.6931e-004","3.0523e+000","-3.1173e-003","3.0921e+000","7.3501e-003","3.2087e+000","-2.0418e-004"
"","  51.8090e-10","3.3788e+000","-2.1226e-005","3.0683e+000","-3.7353e-003","3.0897e+000","7.4367e-003","3.2222e+000","-1.9999e-004"
"","  52.2978e-10","3.3768e+000","1.2311e-004","3.0854e+000","-4.2965e-003","3.0879e+000","7.5344e-003","3.2363e+000","-2.1065e-004"
"","  52.7866e-10","3.3701e+000","2.7152e-004","3.1029e+000","-4.7735e-003","3.0872e+000","7.6380e-003","3.2497e+000","-2.4215e-004"
"","  53.2753e-10","3.3587e+000","4.1546e-004","3.1219e+000","-5.1380e-003","3.0868e+000","7.7129e-003","3.2604e+000","-2.8014e-004"
"","  53.7641e-10","3.3434e+000","5.4834e-004","3.1433e+000","-5.3972e-003","3.0873e+000","7.7423e-003","3.2675e+000","-2.9831e-004"
"","  54.2529e-10","3.3252e+000","6.4268e-004","3.1662e+000","-5.5567e-003","3.0880e+000","7.7607e-003","3.2714e+000","-2.7981e-004"
"","  54.7416e-10","3.3049e+000","6.8532e-004","3.1895e+000","-5.6176e-003","3.0887e+000","7.7277e-003","3.2725e+000","-2.2393e-004"
"","  55.2304e-10","3.2840e+000","6.7955e-004","3.2122e+000","-5.5752e-003","3.0910e+000","7.6664e-003","3.2726e+000","-1.3130e-004"
"","  55.7191e-10","3.2635e+000","6.2956e-004","3.2338e+000","-5.4186e-003","3.0942e+000","7.5905e-003","3.2729e+000","-5.5605e-006"
"","  56.2079e-10","3.2440e+000","5.5825e-004","3.2549e+000","-5.1501e-003","3.0989e+000","7.4335e-003","3.2728e+000","1.1559e-004"
"","  56.6967e-10","3.2261e+000","4.9106e-004","3.2756e+000","-4.7818e-003","3.1059e+000","7.2300e-003","3.2720e+000","2.0663e-004"
"","  57.1854e-10","3.2104e+000","4.3480e-004","3.2963e+000","-4.3368e-003","3.1137e+000","6.9597e-003","3.2697e+000","2.7076e-004"
"","  57.6742e-10","3.1973e+000","3.7978e-004","3.3165e+000","-3.8435e-003","3.1232e+000","6.5967e-003","3.2660e+000","3.0705e-004"
"","  58.1630e-10","3.1872e+000","3.0108e-004","3.3349e+000","-3.3233e-003","3.1343e+000","6.1829e-003","3.2618e+000","3.0172e-004"
"","  58.6517e-10","3.1801e+000","1.8980e-004","3.3507e+000","-2.7819e-003","3.1460e+000","5.7009e-003","3.2579e+000","2.5616e-004"
"","  59.1405e-10","3.1760e+000","6.5127e-005","3.3634e+000","-2.2233e-003","3.1582e+000","5.1476e-003","3.2547e+000","1.8559e-004"
"","  59.6293e-10","3.1756e+000","-5.4803e-005","3.3721e+000","-1.6434e-003","3.1696e+000","4.5737e-003","3.2532e+000","9.6713e-005"
"","  60.1180e-10","3.1785e+000","-1.5933e-004","3.3773e+000","-1.0340e-003","3.1799e+000","4.0096e-003","3.2534e+000","-1.0055e-005"
"","  60.6068e-10","3.1847e+000","-2.4414e-004","3.3797e+000","-4.0014e-004","3.1905e+000","3.4959e-003","3.2549e+000","-1.2315e-004"
"","  61.0956e-10","3.1938e+000","-3.1631e-004","3.3796e+000","2.4568e-004","3.2018e+000","3.0097e-003","3.2578e+000","-2.1787e-004"
"","  61.5843e-10","3.2051e+000","-3.8118e-004","3.3774e+000","8.8872e-004","3.2146e+000","2.4718e-003","3.2625e+000","-2.8258e-004"
"","  62.0731e-10","3.2181e+000","-4.3092e-004","3.3738e+000","1.5061e-003","3.2275e+000","1.8371e-003","3.2696e+000","-3.2167e-004"
"","  62.5618e-10","3.2328e+000","-4.6807e-004","3.3690e+000","2.0715e-003","3.2373e+000","9.6433e-004","3.2793e+000","-3.3685e-004"
"","  63.0506e-10","3.2489e+000","-5.0021e-004","3.3628e+000","2.5620e-003","3.2412e+000","-7.8539e-005","3.2913e+000","-3.2897e-004"
"","  63.5394e-10","3.2661e+000","-5.2872e-004","3.3554e+000","2.9628e-003","3.2339e+000","-1.2386e-003","3.3047e+000","-3.1109e-004"
"","  64.0281e-10","3.2846e+000","-5.6228e-004","3.3470e+000","3.2579e-003","3.2167e+000","-2.5108e-003","3.3186e+000","-2.9373e-004"
"","  64.5169e-10","3.3044e+000","-6.0534e-004","3.3381e+000","3.4400e-003","3.1904e+000","-3.6466e-003","3.3321e+000","-2.7451e-004"
"","  65.0057e-10","3.3254e+000","-6.5185e-004","3.3290e+000","3.4994e-003","3.1572e+000","-4.7583e-003","3.3449e+000","-2.5127e-004"
"","  65.4944e-10","3.3477e+000","-6.9530e-004","3.3201e+000","3.4331e-003","3.1227e+000","-5.8907e-003","3.3568e+000","-2.2891e-004"
"","  65.9832e-10","3.3705e+000","-7.2355e-004","3.3115e+000","3.2407e-003","3.0847e+000","-6.9131e-003","3.3670e+000","-2.1021e-004"
"","  66.4720e-10","3.3935e+000","-7.2354e-004","3.3019e+000","2.9364e-003","3.0447e+000","-8.2057e-003","3.3748e+000","-1.8984e-004"
"","  66.9607e-10","3.4162e+000","-6.9497e-004","3.2900e+000","2.5611e-003","3.0027e+000","-9.5880e-003","3.3802e+000","-1.5603e-004"
"","  67.4495e-10","3.4372e+000","-6.3810e-004","3.2740e+000","2.1690e-003","2.9501e+000","-1.0853e-002","3.3836e+000","-1.0814e-004"
"","  67.9383e-10","3.4562e+000","-5.5351e-004","3.2543e+000","1.8495e-003","2.8928e+000","-1.2365e-002","3.3856e+000","-5.3056e-005"
"","  68.4270e-10","3.4724e+000","-4.5324e-004","3.2322e+000","1.6423e-003","2.8348e+000","-1.3647e-002","3.3861e+000","6.2048e-006"
"","  68.9158e-10","3.4846e+000","-3.3531e-004","3.2078e+000","1.5964e-003","2.7713e+000","-1.4757e-002","3.3842e+000","6.4610e-005"
"","  69.4046e-10","3.4925e+000","-1.9231e-004","3.1855e+000","1.7299e-003","2.7113e+000","-1.5942e-002","3.3786e+000","1.2015e-004"
"","  69.8933e-10","3.4961e+000","-3.8161e-005","3.1648e+000","1.9724e-003","2.6540e+000","-1.7054e-002","3.3685e+000","1.7797e-004"
"","  70.3821e-10","3.4952e+000","1.1025e-004","3.1443e+000","2.3321e-003","2.5955e+000","-1.8220e-002","3.3545e+000","2.5259e-004"
"","  70.8708e-10","3.4896e+000","2.4408e-004","3.1263e+000","2.7573e-003","2.5362e+000","-1.9281e-002","3.3368e+000","3.4305e-004"
"","  71.3596e-10","3.4785e+000","3.7849e-004","3.1049e+000","3.1937e-003","2.4744e+000","-2.0045e-002","3.3182e+000","4.3557e-004"
"","  71.8484e-10","3.4615e+000","5.4119e-004","3.0796e+000","3.7150e-003","2.4165e+000","-2.0955e-002","3.2989e+000","5.2904e-004"
"","  72.3371e-10","3.4377e+000","7.5493e-004","3.0541e+000","4.2709e-003","2.3742e+000","-2.1895e-002","3.2774e+000","5.9063e-004"
"","  72.8259e-10","3.4076e+000","1.0058e-003","3.0259e+000","4.8436e-003","2.3292e+000","-2.2740e-002","3.2543e+000","6.2163e-004"
"","  73.3147e-10","3.3706e+000","1.2481e-003","2.9958e+000","5.4498e-003","2.2843e+000","-2.4072e-002","3.2256e+000","6.4224e-004"
"","  73.8034e-10","3.3274e+000","1.4589e-003","2.9671e+000","6.0185e-003","2.2450e+000","-2.5064e-002","3.1900e+000","6.4586e-004"
"","  74.2922e-10","3.2804e+000","1.5787e-003","2.9364e+000","6.5328e-003","2.2004e+000","-2.5934e-002","3.1504e+000","6.7869e-004"
"","  74.7810e-10","3.2285e+000","1.6179e-003","2.9013e+000","6.9760e-003","2.1708e+000","-2.7153e-002","3.1076e+000","7.6173e-004"
"","  75.2697e-10","3.1737e+000","1.6555e-003","2.8620e+000","7.3986e-003","2.1508e+000","-2.8141e-002","3.0629e+000","8.5309e-004"
"","  75.7585e-10","3.1177e+000","1.6819e-003","2.8184e+000","7.8005e-003","2.1273e+000","-2.9310e-002","3.0178e+000","9.4326e-004"
"","  76.2473e-10","3.0564e+000","1.7682e-003","2.7787e+000","8.2030e-003","2.1130e+000","-3.0442e-002","2.9700e+000","1.0451e-003"
"","  76.7360e-10","2.9927e+000","1.9442e-003","2.7393e+000","8.4655e-003","2.0994e+000","-3.1341e-002","2.9166e+000","1.1331e-003"
"","  77.2248e-10","2.9275e+000","2.0938e-003","2.6939e+000","8.6749e-003","2.0925e+000","-3.2338e-002","2.8568e+000","1.2028e-003"
"","  77.7136e-10","2.8565e+000","2.2019e-003","2.6452e+000","8.8464e-003","2.0946e+000","-3.3256e-002","2.7908e+000","1.2985e-003"
"","  78.2023e-10","2.7848e+000","2.2673e-003","2.5900e+000","9.0147e-003","2.0935e+000","-3.4050e-002","2.7253e+000","1.4259e-003"
"","  78.6911e-10","2.7129e+000","2.2362e-003","2.5314e+000","9.2773e-003","2.0944e+000","-3.4727e-002","2.6625e+000","1.5503e-003"
"","  79.1798e-10","2.6379e+000","2.1732e-003","2.4787e+000","9.5588e-003","2.0995e+000","-3.5090e-002","2.5969e+000","1.5760e-003"
"","  79.6686e-10","2.5630e+000","2.1787e-003","2.4238e+000","9.8031e-003","2.1065e+000","-3.5317e-002","2.5280e+000","1.5483e-003"
"","  80.1574e-10","2.4876e+000","2.2348e-003","2.3643e+000","1.0062e-002","2.1204e+000","-3.5646e-002","2.4525e+000","1.5568e-003"
"","  80.6461e-10","2.4116e+000","2.3241e-003","2.3062e+000","1.0348e-002","2.1340e+000","-3.5681e-002","2.3717e+000","1.5585e-003"
"","  81.1349e-10","2.3384e+000","2.3386e-003","2.2486e+000","1.0602e-002","2.1439e+000","-3.5677e-002","2.2948e+000","1.5512e-003"
"","  81.6237e-10","2.2614e+000","2.2620e-003","2.1970e+000","1.0807e-002","2.1570e+000","-3.5700e-002","2.2202e+000","1.5864e-003"
"","  82.1124e-10","2.1810e+000","2.2816e-003","2.1478e+000","1.0848e-002","2.1689e+000","-3.5496e-002","2.1441e+000","1.5823e-003"
"","  82.6012e-10","2.1011e+000","2.3901e-003","2.0927e+000","1.0752e-002","2.1771e+000","-3.5414e-002","2.0718e+000","1.5382e-003"
"","  83.0900e-10","2.0168e+000","2.5448e-003","2.0364e+000","1.0631e-002","2.1832e+000","-3.5239e-002","1.9994e+000","1.5294e-003"
"","  83.5787e-10","1.9343e+000","2.6851e-003","1.9808e+000","1.0415e-002","2.1854e+000","-3.4878e-002","1.9299e+000","1.4931e-003"
"","  84.0675e-10","1.8542e+000","2.6062e-003","1.9292e+000","1.0173e-002","2.1870e+000","-3.4417e-002","1.8657e+000","1.4311e-003"
"","  84.5563e-10","1.7688e+000","2.4224e-003","1.8844e+000","9.7881e-003","2.1893e+000","-3.3985e-002","1.7997e+000","1.3305e-003"
"","  85.0450e-10","1.6866e+000","2.3482e-003","1.8382e+000","9.2591e-003","2.1903e+000","-3.3556e-002","1.7359e+000","1.2267e-003"
"","  85.5338e-10","1.6092e+000","2.2882e-003","1.7900e+000","8.6899e-003","2.1859e+000","-3.3121e-002","1.6754e+000","1.1731e-003"
