"HyperLynx Oscilloscope .CSV file"

"Design file: CLK_PERCLK.FFS         Designer: alec"
"Created on: 20 February 2008   Time: 09:22:58 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U54.42 (at pin)"
"Probe 2: U15.H12 (at pin)"
"Probe 3: U2.2 (at pin)"
"Probe 4: U1.A7 (at pin)"
"Probe 5: disabled"
"Probe 6: disabled"
"Probe 7: disabled"
"Probe 8: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3","Probe V 4","Probe I 4"
"","  18.0841e-10","1.0694e+000","-1.7244e-004","1.8985e+000","-1.3178e-002","1.0678e+000","-1.4493e-003","2.5359e+000","1.2291e-002"
"","  18.5728e-10","1.0777e+000","-2.8253e-004","1.9837e+000","-1.3197e-002","1.0767e+000","-2.1902e-003","2.4919e+000","1.2949e-002"
"","  19.0616e-10","1.0892e+000","-4.0615e-004","2.0607e+000","-1.2854e-002","1.0893e+000","-2.9705e-003","2.4455e+000","1.3659e-002"
"","  19.5504e-10","1.1046e+000","-5.2450e-004","2.1373e+000","-1.2168e-002","1.1057e+000","-3.7148e-003","2.4001e+000","1.4397e-002"
"","  20.0391e-10","1.1247e+000","-6.6139e-004","2.2107e+000","-1.1052e-002","1.1256e+000","-4.4038e-003","2.3589e+000","1.5243e-002"
"","  20.5279e-10","1.1470e+000","-7.7372e-004","2.2849e+000","-9.8207e-003","1.1487e+000","-5.0263e-003","2.3212e+000","1.6120e-002"
"","  21.0166e-10","1.1755e+000","-8.8100e-004","2.3542e+000","-8.4434e-003","1.1749e+000","-5.6956e-003","2.2893e+000","1.6983e-002"
"","  21.5054e-10","1.2070e+000","-1.0034e-003","2.4171e+000","-7.1497e-003","1.2049e+000","-6.5524e-003","2.2635e+000","1.7788e-002"
"","  21.9942e-10","1.2418e+000","-1.1200e-003","2.4705e+000","-5.7539e-003","1.2394e+000","-7.5568e-003","2.2426e+000","1.8580e-002"
"","  22.4829e-10","1.2822e+000","-1.2647e-003","2.5159e+000","-4.5225e-003","1.2791e+000","-8.6702e-003","2.2296e+000","1.9303e-002"
"","  22.9717e-10","1.3269e+000","-1.4279e-003","2.5493e+000","-3.1989e-003","1.3244e+000","-9.8323e-003","2.2268e+000","1.9913e-002"
"","  23.4604e-10","1.3757e+000","-1.5581e-003","2.5757e+000","-2.0263e-003","1.3751e+000","-1.0903e-002","2.2332e+000","2.0466e-002"
"","  23.9492e-10","1.4309e+000","-1.7118e-003","2.5924e+000","-8.5131e-004","1.4307e+000","-1.1854e-002","2.2516e+000","2.0902e-002"
"","  24.4380e-10","1.4880e+000","-1.8579e-003","2.6024e+000","1.6225e-004","1.4905e+000","-1.2610e-002","2.2829e+000","2.1158e-002"
