"","  10.7529e-10","3.0258e-001","-2.4973e-003","1.3819e-001","-3.9959e-003","3.1986e-003","-6.5788e-006","4.8203e-001","1.7876e-002"
"","  11.2416e-10","3.8844e-001","-2.6913e-003","1.6524e-001","-4.8469e-003","7.8101e-003","-6.8079e-005","5.3957e-001","2.0425e-002"
"","  11.7304e-10","4.7837e-001","-2.8315e-003","1.9544e-001","-5.7297e-003","1.4470e-002","-1.6985e-004","6.0473e-001","2.3032e-002"
"","  12.2192e-10","5.7516e-001","-2.8959e-003","2.3097e-001","-6.5737e-003","2.4607e-002","-3.8697e-004","6.7743e-001","2.5727e-002"
"","  12.7079e-10","6.7326e-001","-2.9792e-003","2.7293e-001","-7.4493e-003","3.7390e-002","-6.7872e-004","7.5507e-001","2.8296e-002"
"","  13.1967e-10","7.7700e-001","-3.0086e-003","3.2260e-001","-8.3241e-003","5.2033e-002","-1.1242e-003","8.3702e-001","3.0663e-002"
"","  13.6855e-10","8.8473e-001","-3.1898e-003","3.7974e-001","-9.2904e-003","6.7150e-002","-1.6331e-003","9.1505e-001","3.2751e-002"
"","  14.1742e-10","9.9356e-001","-3.3177e-003","4.4183e-001","-1.0304e-002","8.2230e-002","-2.1660e-003","9.8332e-001","3.4519e-002"
"","  14.6630e-10","1.1038e+000","-3.4268e-003","5.0846e-001","-1.1394e-002","9.7429e-002","-2.6439e-003","1.0407e+000","3.6032e-002"
"","  15.1518e-10","1.2154e+000","-3.4037e-003","5.7581e-001","-1.2490e-002","1.1653e-001","-3.0338e-003","1.0851e+000","3.7195e-002"
"","  15.6405e-10","1.3187e+000","-3.2467e-003","6.4225e-001","-1.3531e-002","1.4100e-001","-3.3309e-003","1.1220e+000","3.8135e-002"
"","  16.1293e-10","1.4160e+000","-2.9083e-003","7.0549e-001","-1.4411e-002","1.7305e-001","-3.6544e-003","1.1436e+000","3.8868e-002"
"","  16.6181e-10","1.4939e+000","-2.3394e-003","7.6821e-001","-1.5038e-002","2.1260e-001","-4.0529e-003","1.1635e+000","3.9509e-002"
"","  17.1068e-10","1.5600e+000","-1.6828e-003","8.3052e-001","-1.5378e-002","2.5968e-001","-4.5703e-003","1.1822e+000","4.0006e-002"
"","  17.5956e-10","1.6010e+000","-9.4856e-004","8.9477e-001","-1.5410e-002","3.1336e-001","-5.2460e-003","1.2061e+000","4.0359e-002"
"","  18.0844e-10","1.6234e+000","-2.9047e-004","9.5729e-001","-1.5147e-002","3.7305e-001","-6.1319e-003","1.2329e+000","4.0540e-002"
"","  18.5732e-10","1.6207e+000","4.0014e-004","1.0258e+000","-1.4598e-002","4.3623e-001","-7.1516e-003","1.2626e+000","4.0629e-002"
"","  19.0619e-10","1.6030e+000","9.5457e-004","1.0959e+000","-1.3904e-002","5.0157e-001","-8.2587e-003","1.2968e+000","4.0517e-002"
"","  19.5507e-10","1.5686e+000","1.3862e-003","1.1708e+000","-1.3094e-002","5.6838e-001","-9.3179e-003","1.3293e+000","4.0330e-002"
"","  20.0395e-10","1.5227e+000","1.6365e-003","1.2447e+000","-1.2317e-002","6.3584e-001","-1.0247e-002","1.3562e+000","3.9941e-002"
"","  20.5282e-10","1.4672e+000","1.8117e-003","1.3175e+000","-1.1537e-002","7.0789e-001","-1.0959e-002","1.3770e+000","3.9629e-002"
"","  21.0170e-10","1.4099e+000","1.8674e-003","1.3856e+000","-1.0854e-002","7.8611e-001","-1.1377e-002","1.3912e+000","3.9249e-002"
"","  21.5058e-10","1.3532e+000","1.8112e-003","1.4437e+000","-1.0155e-002","8.7530e-001","-1.1694e-002","1.4018e+000","3.8991e-002"
"","  21.9945e-10","1.2976e+000","1.6228e-003","1.4925e+000","-9.4222e-003","9.7272e-001","-1.1939e-002","1.4047e+000","3.8695e-002"
"","  22.4833e-10","1.2494e+000","1.4327e-003","1.5323e+000","-8.5463e-003","1.0780e+000","-1.2317e-002","1.4047e+000","3.8559e-002"
"","  22.9721e-10","1.2076e+000","1.1176e-003","1.5664e+000","-7.5405e-003","1.1888e+000","-1.2698e-002","1.4003e+000","3.8471e-002"
"","  23.4608e-10","1.1788e+000","8.3844e-004","1.5947e+000","-6.3792e-003","1.3036e+000","-1.3234e-002","1.3960e+000","3.8494e-002"
"","  23.9496e-10","1.1594e+000","4.0552e-004","1.6204e+000","-5.1039e-003","1.4200e+000","-1.3889e-002","1.3913e+000","3.8528e-002"
"","  24.4384e-10","1.1538e+000","3.0952e-005","1.6460e+000","-3.7821e-003","1.5351e+000","-1.4570e-002","1.3893e+000","3.8638e-002"
"","  24.9271e-10","1.1573e+000","-3.8922e-004","1.6724e+000","-2.5143e-003","1.6458e+000","-1.5161e-002","1.3939e+000","3.8745e-002"
"","  25.4159e-10","1.1752e+000","-6.8662e-004","1.7001e+000","-1.4055e-003","1.7545e+000","-1.5529e-002","1.4041e+000","3.8835e-002"
"","  25.9047e-10","1.2028e+000","-9.9975e-004","1.7264e+000","-5.2650e-004","1.8593e+000","-1.5601e-002","1.4241e+000","3.8810e-002"
"","  26.3934e-10","1.2422e+000","-1.2776e-003","1.7543e+000","6.7903e-005","1.9638e+000","-1.5378e-002","1.4483e+000","3.8720e-002"
"","  26.8822e-10","1.2884e+000","-1.5427e-003","1.7756e+000","3.3327e-004","2.0684e+000","-1.4793e-002","1.4813e+000","3.8485e-002"
"","  27.3710e-10","1.3471e+000","-1.7992e-003","1.7935e+000","3.7247e-004","2.1749e+000","-1.4019e-002","1.5195e+000","3.8157e-002"
"","  27.8597e-10","1.4118e+000","-2.0651e-003","1.8039e+000","1.8374e-004","2.2815e+000","-1.3143e-002","1.5632e+000","3.7661e-002"
"","  28.3485e-10","1.4868e+000","-2.3248e-003","1.8137e+000","-8.6705e-005","2.3855e+000","-1.2297e-002","1.6064e+000","3.7050e-002"
"","  28.8373e-10","1.5655e+000","-2.5378e-003","1.8226e+000","-4.9712e-004","2.4845e+000","-1.1436e-002","1.6452e+000","3.6343e-002"
"","  29.3260e-10","1.6527e+000","-2.6816e-003","1.8341e+000","-9.5287e-004","2.5759e+000","-1.0617e-002","1.6825e+000","3.5598e-002"
"","  29.8148e-10","1.7389e+000","-2.7429e-003","1.8507e+000","-1.5251e-003","2.6587e+000","-9.8366e-003","1.7176e+000","3.4897e-002"
"","  30.3036e-10","1.8277e+000","-2.6933e-003","1.8741e+000","-2.2109e-003","2.7308e+000","-9.0060e-003","1.7541e+000","3.4137e-002"
"","  30.7923e-10","1.9078e+000","-2.5219e-003","1.9052e+000","-3.0736e-003","2.7935e+000","-8.0906e-003","1.7927e+000","3.3431e-002"
"","  31.2811e-10","1.9845e+000","-2.1962e-003","1.9429e+000","-4.1321e-003","2.8473e+000","-7.0286e-003","1.8360e+000","3.2662e-002"
"","  31.7699e-10","2.0502e+000","-1.8326e-003","1.9858e+000","-5.3816e-003","2.8936e+000","-5.9125e-003","1.8868e+000","3.1927e-002"
"","  32.2586e-10","2.1080e+000","-1.4770e-003","2.0349e+000","-6.8020e-003","2.9322e+000","-4.7002e-003","1.9428e+000","3.1035e-002"
"","  32.7474e-10","2.1549e+000","-1.1852e-003","2.0864e+000","-8.3666e-003","2.9642e+000","-3.4460e-003","2.0043e+000","3.0110e-002"
"","  33.2362e-10","2.1930e+000","-9.5439e-004","2.1381e+000","-9.9535e-003","2.9916e+000","-2.1970e-003","2.0655e+000","2.9039e-002"
"","  33.7249e-10","2.2267e+000","-7.9038e-004","2.1916e+000","-1.1482e-002","3.0138e+000","-1.0499e-003","2.1270e+000","2.7946e-002"
"","  34.2137e-10","2.2549e+000","-7.4589e-004","2.2477e+000","-1.2854e-002","3.0296e+000","-9.8387e-005","2.1812e+000","2.6747e-002"
"","  34.7025e-10","2.2825e+000","-7.3010e-004","2.3071e+000","-1.4043e-002","3.0375e+000","7.0792e-004","2.2271e+000","2.5591e-002"
"","  35.1912e-10","2.3058e+000","-7.5876e-004","2.3688e+000","-1.4965e-002","3.0359e+000","1.3923e-003","2.2638e+000","2.4465e-002"
"","  35.6800e-10","2.3301e+000","-7.1328e-004","2.4358e+000","-1.5638e-002","3.0267e+000","1.9749e-003","2.2968e+000","2.3503e-002"
"","  36.1688e-10","2.3523e+000","-6.8304e-004","2.5042e+000","-1.6028e-002","3.0102e+000","2.5516e-003","2.3281e+000","2.2597e-002"
"","  36.6575e-10","2.3732e+000","-6.0432e-004","2.5772e+000","-1.6174e-002","2.9896e+000","3.0810e-003","2.3603e+000","2.1796e-002"
"","  37.1463e-10","2.3911e+000","-5.1494e-004","2.6466e+000","-1.6056e-002","2.9664e+000","3.6173e-003","2.3971e+000","2.1018e-002"
"","  37.6351e-10","2.4094e+000","-4.3079e-004","2.7193e+000","-1.5679e-002","2.9414e+000","4.0269e-003","2.4403e+000","2.0305e-002"
"","  38.1238e-10","2.4279e+000","-4.4229e-004","2.7875e+000","-1.5080e-002","2.9157e+000","4.3536e-003","2.4905e+000","1.9510e-002"
"","  38.6126e-10","2.4493e+000","-5.4705e-004","2.8562e+000","-1.4250e-002","2.8896e+000","4.5666e-003","2.5439e+000","1.8649e-002"
"","  39.1014e-10","2.4745e+000","-7.5101e-004","2.9171e+000","-1.3247e-002","2.8640e+000","4.6064e-003","2.5978e+000","1.7695e-002"
"","  39.5901e-10","2.5083e+000","-1.0239e-003","2.9751e+000","-1.2013e-002","2.8395e+000","4.4857e-003","2.6518e+000","1.6713e-002"
"","  40.0789e-10","2.5487e+000","-1.3478e-003","3.0275e+000","-1.0650e-002","2.8143e+000","4.1851e-003","2.7026e+000","1.5681e-002"
"","  40.5677e-10","2.6010e+000","-1.6677e-003","3.0754e+000","-9.1307e-003","2.7897e+000","3.7730e-003","2.7492e+000","1.4612e-002"
"","  41.0564e-10","2.6575e+000","-1.9419e-003","3.1170e+000","-7.5524e-003","2.7658e+000","3.2823e-003","2.7899e+000","1.3581e-002"
"","  41.5452e-10","2.7252e+000","-2.1238e-003","3.1532e+000","-5.8984e-003","2.7449e+000","2.7548e-003","2.8286e+000","1.2606e-002"
"","  42.0340e-10","2.7949e+000","-2.2420e-003","3.1832e+000","-4.2680e-003","2.7280e+000","2.1873e-003","2.8677e+000","1.1706e-002"
"","  42.5227e-10","2.8714e+000","-2.3004e-003","3.2058e+000","-2.6463e-003","2.7170e+000","1.5849e-003","2.9092e+000","1.0802e-002"
"","  43.0115e-10","2.9453e+000","-2.3110e-003","3.2202e+000","-1.0876e-003","2.7112e+000","9.2073e-004","2.9540e+000","9.9324e-003"
"","  43.5003e-10","3.0208e+000","-2.2426e-003","3.2278e+000","4.2876e-004","2.7111e+000","1.9145e-004","3.0018e+000","9.0346e-003"
"","  43.9890e-10","3.0953e+000","-2.1629e-003","3.2302e+000","1.8404e-003","2.7154e+000","-5.8168e-004","3.0505e+000","8.1305e-003"
"","  44.4778e-10","3.1667e+000","-2.0862e-003","3.2274e+000","3.1283e-003","2.7242e+000","-1.3649e-003","3.0972e+000","7.1445e-003"
"","  44.9666e-10","3.2360e+000","-2.0093e-003","3.2191e+000","4.2597e-003","2.7364e+000","-2.1552e-003","3.1393e+000","6.1937e-003"
"","  45.4553e-10","3.2998e+000","-1.9113e-003","3.2072e+000","5.2235e-003","2.7518e+000","-2.8791e-003","3.1755e+000","5.2328e-003"
"","  45.9441e-10","3.3594e+000","-1.7530e-003","3.1920e+000","5.9802e-003","2.7697e+000","-3.5123e-003","3.2064e+000","4.3696e-003"
"","  46.4329e-10","3.4114e+000","-1.5331e-003","3.1738e+000","6.5293e-003","2.7910e+000","-3.9970e-003","3.2294e+000","3.5233e-003"
"","  46.9216e-10","3.4545e+000","-1.2299e-003","3.1530e+000","6.8542e-003","2.8158e+000","-4.3515e-003","3.2457e+000","2.8130e-003"
"","  47.4104e-10","3.4875e+000","-8.7560e-004","3.1301e+000","6.9785e-003","2.8444e+000","-4.5834e-003","3.2553e+000","2.2017e-003"
"","  47.8992e-10","3.5077e+000","-4.6005e-004","3.1068e+000","6.8931e-003","2.8767e+000","-4.7106e-003","3.2614e+000","1.7465e-003"
"","  48.3879e-10","3.5162e+000","-5.1384e-005","3.0808e+000","6.6282e-003","2.9131e+000","-4.7815e-003","3.2649e+000","1.3678e-003"
"","  48.8767e-10","3.5107e+000","3.6069e-004","3.0557e+000","6.2259e-003","2.9522e+000","-4.8249e-003","3.2645e+000","1.1053e-003"
"","  49.3655e-10","3.4928e+000","7.3519e-004","3.0313e+000","5.6846e-003","2.9924e+000","-4.9199e-003","3.2609e+000","9.1186e-004"
"","  49.8542e-10","3.4638e+000","1.0800e-003","3.0110e+000","5.0419e-003","3.0324e+000","-4.9862e-003","3.2516e+000","8.3322e-004"
"","  50.3430e-10","3.4241e+000","1.3633e-003","2.9943e+000","4.2578e-003","3.0699e+000","-5.0399e-003","3.2384e+000","8.0904e-004"
"","  50.8318e-10","3.3761e+000","1.5824e-003","2.9819e+000","3.3755e-003","3.1058e+000","-5.0373e-003","3.2194e+000","9.1307e-004"
"","  51.3205e-10","3.3191e+000","1.7910e-003","2.9735e+000","2.3755e-003","3.1390e+000","-4.9346e-003","3.1961e+000","1.0875e-003"
"","  51.8093e-10","3.2583e+000","1.9403e-003","2.9689e+000","1.3010e-003","3.1713e+000","-4.7124e-003","3.1693e+000","1.3897e-003"
"","  52.2981e-10","3.1906e+000","2.0802e-003","2.9671e+000","1.7297e-004","3.2023e+000","-4.3952e-003","3.1401e+000","1.7563e-003"
"","  52.7869e-10","3.1229e+000","2.1426e-003","2.9668e+000","-9.5115e-004","3.2327e+000","-4.0248e-003","3.1102e+000","2.2217e-003"
"","  53.2756e-10","3.0520e+000","2.1493e-003","2.9689e+000","-2.0070e-003","3.2608e+000","-3.6064e-003","3.0794e+000","2.7379e-003"
"","  53.7644e-10","2.9839e+000","2.0913e-003","2.9733e+000","-2.9740e-003","3.2876e+000","-3.1576e-003","3.0509e+000","3.3004e-003"
"","  54.2532e-10","2.9182e+000","1.9547e-003","2.9790e+000","-3.7778e-003","3.3124e+000","-2.7019e-003","3.0224e+000","3.8933e-003"
"","  54.7419e-10","2.8588e+000","1.7593e-003","2.9870e+000","-4.4168e-003","3.3354e+000","-2.2816e-003","2.9965e+000","4.4706e-003"
"","  55.2307e-10","2.8060e+000","1.4922e-003","2.9984e+000","-4.8394e-003","3.3544e+000","-1.9212e-003","2.9717e+000","5.0700e-003"
"","  55.7195e-10","2.7623e+000","1.1995e-003","3.0141e+000","-5.1176e-003","3.3690e+000","-1.5798e-003","2.9489e+000","5.6238e-003"
"","  56.2082e-10","2.7275e+000","8.8971e-004","3.0317e+000","-5.2174e-003","3.3782e+000","-1.2192e-003","2.9299e+000","6.1790e-003"
"","  56.6970e-10","2.7037e+000","5.7102e-004","3.0540e+000","-5.2176e-003","3.3833e+000","-8.1722e-004","2.9144e+000","6.6770e-003"
"","  57.1858e-10","2.6897e+000","2.6789e-004","3.0760e+000","-5.1134e-003","3.3846e+000","-3.6621e-004","2.9056e+000","7.1349e-003"
"","  57.6745e-10","2.6868e+000","-5.4981e-005","3.1004e+000","-4.9458e-003","3.3841e+000","1.2715e-004","2.9023e+000","7.5051e-003"
"","  58.1633e-10","2.6934e+000","-3.4230e-004","3.1220e+000","-4.7138e-003","3.3821e+000","6.3701e-004","2.9068e+000","7.7840e-003"
"","  58.6521e-10","2.7109e+000","-6.5111e-004","3.1438e+000","-4.4148e-003","3.3793e+000","1.0853e-003","2.9185e+000","7.9526e-003"
"","  59.1408e-10","2.7384e+000","-9.3879e-004","3.1633e+000","-4.0646e-003","3.3752e+000","1.4588e-003","2.9344e+000","7.9895e-003"
"","  59.6296e-10","2.7757e+000","-1.2467e-003","3.1826e+000","-3.6618e-003","3.3696e+000","1.7351e-003","2.9559e+000","7.8662e-003"
"","  60.1184e-10","2.8219e+000","-1.5242e-003","3.1994e+000","-3.2340e-003","3.3625e+000","1.9076e-003","2.9781e+000","7.6535e-003"
"","  60.6071e-10","2.8773e+000","-1.7814e-003","3.2152e+000","-2.7687e-003","3.3530e+000","1.9654e-003","3.0036e+000","7.2406e-003"
"","  61.0959e-10","2.9381e+000","-1.9915e-003","3.2299e+000","-2.3042e-003","3.3412e+000","1.9399e-003","3.0298e+000","6.7219e-003"
"","  61.5847e-10","3.0047e+000","-2.1064e-003","3.2447e+000","-1.8520e-003","3.3266e+000","1.8995e-003","3.0537e+000","6.0180e-003"
"","  62.0734e-10","3.0734e+000","-2.1626e-003","3.2573e+000","-1.4481e-003","3.3109e+000","1.8487e-003","3.0757e+000","5.2521e-003"
"","  62.5622e-10","3.1421e+000","-2.1113e-003","3.2692e+000","-1.0797e-003","3.2945e+000","1.8311e-003","3.0962e+000","4.2571e-003"
"","  63.0510e-10","3.2102e+000","-2.0104e-003","3.2783e+000","-7.8414e-004","3.2785e+000","1.8139e-003","3.1172e+000","3.1696e-003"
"","  63.5397e-10","3.2712e+000","-1.8583e-003","3.2831e+000","-5.0530e-004","3.2634e+000","1.8237e-003","3.1341e+000","1.9067e-003"
"","  64.0285e-10","3.3259e+000","-1.5863e-003","3.2845e+000","-2.4206e-004","3.2496e+000","1.8286e-003","3.1494e+000","5.5593e-004"
"","  64.5173e-10","3.3712e+000","-1.2713e-003","3.2825e+000","5.8432e-005","3.2371e+000","1.7961e-003","3.1613e+000","-1.0224e-003"
"","  65.0060e-10","3.4084e+000","-9.1474e-004","3.2783e+000","3.7113e-004","3.2254e+000","1.7298e-003","3.1693e+000","-2.7043e-003"
"","  65.4948e-10","3.4305e+000","-5.7919e-004","3.2703e+000","7.5103e-004","3.2139e+000","1.6186e-003","3.1672e+000","-4.5905e-003"
"","  65.9836e-10","3.4408e+000","-1.5534e-004","3.2622e+000","1.1552e-003","3.2024e+000","1.4914e-003","3.1576e+000","-6.5648e-003"
"","  66.4723e-10","3.4376e+000","2.7550e-004","3.2507e+000","1.6151e-003","3.1905e+000","1.3458e-003","3.1392e+000","-8.6664e-003"
"","  66.9611e-10","3.4214e+000","6.9258e-004","3.2404e+000","2.0735e-003","3.1789e+000","1.2181e-003","3.1113e+000","-1.0800e-002"
"","  67.4499e-10","3.3871e+000","1.1264e-003","3.2241e+000","2.5519e-003","3.1665e+000","1.1195e-003","3.0741e+000","-1.3099e-002"
"","  67.9386e-10","3.3396e+000","1.6187e-003","3.2087e+000","3.0439e-003","3.1544e+000","1.0438e-003","3.0289e+000","-1.5388e-002"
"","  68.4274e-10","3.2757e+000","2.0915e-003","3.1853e+000","3.5390e-003","3.1432e+000","1.0489e-003","2.9774e+000","-1.7795e-002"
"","  68.9162e-10","3.1966e+000","2.5819e-003","3.1608e+000","4.0974e-003","3.1337e+000","1.0745e-003","2.9210e+000","-2.0238e-002"
"","  69.4049e-10","3.1031e+000","3.0223e-003","3.1289e+000","4.6769e-003","3.1257e+000","1.0783e-003","2.8537e+000","-2.2756e-002"
"","  69.8937e-10","2.9988e+000","3.3847e-003","3.0941e+000","5.3605e-003","3.1190e+000","1.0649e-003","2.7806e+000","-2.5183e-002"
"","  70.3825e-10","2.8806e+000","3.6619e-003","3.0533e+000","6.0954e-003","3.1120e+000","1.0206e-003","2.7023e+000","-2.7539e-002"
"","  70.8712e-10","2.7584e+000","3.8724e-003","3.0088e+000","6.9364e-003","3.1050e+000","9.5190e-004","2.6231e+000","-2.9814e-002"
"","  71.3600e-10","2.6258e+000","3.9726e-003","2.9565e+000","7.8509e-003","3.0955e+000","8.6714e-004","2.5436e+000","-3.1888e-002"
"","  71.8488e-10","2.4912e+000","4.0891e-003","2.9023e+000","8.8907e-003","3.0837e+000","8.3080e-004","2.4641e+000","-3.3753e-002"
"","  72.3375e-10","2.3518e+000","4.1636e-003","2.8448e+000","9.9535e-003","3.0687e+000","8.8697e-004","2.3902e+000","-3.5307e-002"
"","  72.8263e-10","2.2183e+000","4.1620e-003","2.7858e+000","1.1048e-002","3.0514e+000","1.0576e-003","2.3212e+000","-3.6625e-002"
"","  73.3151e-10","2.0852e+000","3.9944e-003","2.7243e+000","1.2071e-002","3.0316e+000","1.3581e-003","2.2610e+000","-3.7616e-002"
"","  73.8038e-10","1.9610e+000","3.7094e-003","2.6598e+000","1.3031e-002","3.0106e+000","1.7871e-003","2.2072e+000","-3.8425e-002"
"","  74.2926e-10","1.8482e+000","3.3250e-003","2.5931e+000","1.3856e-002","2.9866e+000","2.3102e-003","2.1629e+000","-3.8945e-002"
"","  74.7814e-10","1.7539e+000","2.7277e-003","2.5228e+000","1.4555e-002","2.9609e+000","2.8841e-003","2.1231e+000","-3.9360e-002"
"","  75.2701e-10","1.6758e+000","2.0849e-003","2.4520e+000","1.5089e-002","2.9290e+000","3.5183e-003","2.0865e+000","-3.9569e-002"
"","  75.7589e-10","1.6228e+000","1.3210e-003","2.3789e+000","1.5445e-002","2.8914e+000","4.1740e-003","2.0473e+000","-3.9730e-002"
"","  76.2477e-10","1.5895e+000","5.9524e-004","2.3068e+000","1.5603e-002","2.8487e+000","4.9596e-003","2.0075e+000","-3.9679e-002"
"","  76.7364e-10","1.5803e+000","-1.0956e-004","2.2316e+000","1.5560e-002","2.8022e+000","5.8116e-003","1.9672e+000","-3.9577e-002"
"","  77.2252e-10","1.5910e+000","-6.9790e-004","2.1573e+000","1.5349e-002","2.7529e+000","6.6149e-003","1.9259e+000","-3.9291e-002"
"","  77.7140e-10","1.6194e+000","-1.2156e-003","2.0818e+000","1.4974e-002","2.6985e+000","7.3694e-003","1.8885e+000","-3.9007e-002"
"","  78.2027e-10","1.6598e+000","-1.5506e-003","2.0109e+000","1.4458e-002","2.6371e+000","8.0541e-003","1.8565e+000","-3.8556e-002"
"","  78.6915e-10","1.7097e+000","-1.7452e-003","1.9408e+000","1.3772e-002","2.5691e+000","8.7325e-003","1.8330e+000","-3.8196e-002"
"","  79.1803e-10","1.7660e+000","-1.7951e-003","1.8762e+000","1.2976e-002","2.4954e+000","9.4027e-003","1.8188e+000","-3.7786e-002"
"","  79.6690e-10","1.8217e+000","-1.7763e-003","1.8162e+000","1.2006e-002","2.4165e+000","1.0046e-002","1.8113e+000","-3.7535e-002"
"","  80.1578e-10","1.8776e+000","-1.6408e-003","1.7603e+000","1.0931e-002","2.3346e+000","1.0660e-002","1.8112e+000","-3.7305e-002"
"","  80.6466e-10","1.9277e+000","-1.4977e-003","1.7105e+000","9.7225e-003","2.2468e+000","1.1229e-002","1.8145e+000","-3.7238e-002"
"","  81.1353e-10","1.9746e+000","-1.2884e-003","1.6646e+000","8.4307e-003","2.1536e+000","1.1721e-002","1.8208e+000","-3.7225e-002"
"","  81.6241e-10","2.0096e+000","-1.0637e-003","1.6253e+000","7.0741e-003","2.0526e+000","1.2223e-002","1.8248e+000","-3.7335e-002"
"","  82.1129e-10","2.0407e+000","-7.5969e-004","1.5904e+000","5.6699e-003","1.9473e+000","1.2791e-002","1.8239e+000","-3.7455e-002"
"","  82.6016e-10","2.0562e+000","-4.5170e-004","1.5587e+000","4.2822e-003","1.8388e+000","1.3404e-002","1.8190e+000","-3.7585e-002"
"","  83.0904e-10","2.0644e+000","-5.5987e-005","1.5300e+000","2.9577e-003","1.7307e+000","1.3971e-002","1.8091e+000","-3.7640e-002"
"","  83.5792e-10","2.0562e+000","3.4028e-004","1.5034e+000","1.7748e-003","1.6224e+000","1.4446e-002","1.7957e+000","-3.7673e-002"
"","  84.0679e-10","2.0369e+000","7.7181e-004","1.4816e+000","7.5535e-004","1.5151e+000","1.4783e-002","1.7769e+000","-3.7617e-002"
"","  84.5567e-10","2.0016e+000","1.2183e-003","1.4618e+000","-6.0230e-005","1.4073e+000","1.4909e-002","1.7541e+000","-3.7483e-002"
"","  85.0455e-10","1.9568e+000","1.6181e-003","1.4468e+000","-6.6460e-004","1.3011e+000","1.4826e-002","1.7278e+000","-3.7244e-002"
"","  85.5342e-10","1.8981e+000","1.9434e-003","1.4341e+000","-1.0511e-003","1.1933e+000","1.4550e-002","1.7005e+000","-3.6918e-002"
