"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 13 February 2008   Time: 06:36:01 PM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.M26 (at pin)"
"Probe 2: U15.M25 (at pin)"
"Probe 3 (Differential): P5.A6 (at pin)/P5.A5 (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
"","   9.3842e-10","1.1101e+000","-4.1963e-003","1.4678e+000","4.6153e-003","4.0075e-001","8.0148e-003"
"","   9.5797e-10","1.1084e+000","-4.1453e-003","1.4688e+000","4.5615e-003","4.0075e-001","8.0148e-003"
"","   9.7752e-10","1.1070e+000","-4.1678e-003","1.4694e+000","4.5774e-003","4.0075e-001","8.0148e-003"
"","   9.9707e-10","1.1055e+000","-4.2167e-003","1.4703e+000","4.5625e-003","4.0075e-001","8.0148e-003"
"","  10.1662e-10","1.1043e+000","-4.1766e-003","1.4703e+000","4.5676e-003","4.0075e-001","8.0148e-003"
"","  10.3617e-10","1.1031e+000","-4.1867e-003","1.4700e+000","4.5494e-003","4.0075e-001","8.0148e-003"
"","  10.5572e-10","1.1029e+000","-4.1827e-003","1.4697e+000","4.5214e-003","4.0075e-001","8.0148e-003"
"","  10.7527e-10","1.1012e+000","-4.2076e-003","1.4702e+000","4.5529e-003","4.0075e-001","8.0148e-003"
"","  10.9482e-10","1.0998e+000","-4.2005e-003","1.4704e+000","4.5071e-003","4.0039e-001","7.9910e-003"
"","  11.1437e-10","1.0993e+000","-4.2276e-003","1.4710e+000","4.4551e-003","3.9983e-001","7.9542e-003"
"","  11.3392e-10","1.0986e+000","-4.1814e-003","1.4712e+000","4.2596e-003","3.9960e-001","7.9391e-003"
"","  11.5347e-10","1.0978e+000","-4.1645e-003","1.4710e+000","4.0473e-003","3.9952e-001","7.9335e-003"
"","  11.7302e-10","1.0969e+000","-3.9929e-003","1.4712e+000","3.7817e-003","3.9948e-001","7.9316e-003"
"","  11.9257e-10","1.0963e+000","-3.6712e-003","1.4705e+000","3.5540e-003","3.9923e-001","7.9182e-003"
"","  12.1212e-10","1.0958e+000","-3.4307e-003","1.4680e+000","3.3260e-003","3.9829e-001","7.8576e-003"
"","  12.3167e-10","1.0962e+000","-3.2504e-003","1.4608e+000","3.1116e-003","3.9477e-001","7.6255e-003"
"","  12.5122e-10","1.0974e+000","-2.8864e-003","1.4520e+000","2.6384e-003","3.8855e-001","7.2151e-003"
"","  12.7077e-10","1.1042e+000","-2.3004e-003","1.4424e+000","1.8500e-003","3.7881e-001","6.5735e-003"
"","  12.9032e-10","1.1152e+000","-1.5234e-003","1.4336e+000","1.1460e-003","3.6615e-001","5.7404e-003"
"","  13.0988e-10","1.1241e+000","-5.1178e-004","1.4256e+000","3.8479e-004","3.5289e-001","4.8762e-003"
"","  13.2943e-10","1.1317e+000","4.7613e-004","1.4164e+000","-2.2637e-004","3.3900e-001","3.9832e-003"
"","  13.4898e-10","1.1472e+000","1.4982e-003","1.3956e+000","-7.6420e-004","3.1662e-001","2.5426e-003"
"","  13.6853e-10","1.1700e+000","2.2684e-003","1.3671e+000","-1.2014e-003","2.8318e-001","3.8835e-004"
"","  13.8808e-10","1.2018e+000","2.8069e-003","1.3390e+000","-1.6050e-003","2.4087e-001","-2.3453e-003"
"","  14.0763e-10","1.2400e+000","3.3224e-003","1.3115e+000","-1.9847e-003","1.9137e-001","-5.5557e-003"
"","  14.2718e-10","1.2784e+000","3.9412e-003","1.2866e+000","-2.5597e-003","1.3888e-001","-8.9393e-003"
"","  14.4673e-10","1.3161e+000","4.3877e-003","1.2648e+000","-2.8983e-003","8.5727e-002","-1.2318e-002"
"","  14.6628e-10","1.3460e+000","4.7476e-003","1.2457e+000","-2.9590e-003","3.5861e-002","-1.5439e-002"
"","  14.8583e-10","1.3704e+000","4.9176e-003","1.2287e+000","-3.0316e-003","-1.0145e-002","-1.8271e-002"
"","  15.0538e-10","1.3930e+000","4.8949e-003","1.2121e+000","-3.0274e-003","-5.3100e-002","-2.0883e-002"
"","  15.2493e-10","1.4145e+000","4.8052e-003","1.1940e+000","-3.0383e-003","-9.4700e-002","-2.3402e-002"
"","  15.4448e-10","1.4314e+000","4.5251e-003","1.1822e+000","-3.0565e-003","-1.3114e-001","-2.5592e-002"
"","  15.6403e-10","1.4444e+000","4.3963e-003","1.1746e+000","-3.0886e-003","-1.6102e-001","-2.7368e-002"
