"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 14 February 2008   Time: 10:41:34 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.N27 (at pin)"
"Probe 2: U15.M27 (at pin)"
"Probe 3 (Differential): P5.C2 (at pin)/P5.C1 (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
"","  46.9211e-11","1.3361e+000","5.6258e-003","1.2575e+000","-3.5756e-003","4.0068e-001","8.0135e-003"
"","  47.8986e-11","1.3496e+000","5.7623e-003","1.2489e+000","-3.6341e-003","4.0068e-001","8.0135e-003"
"","  48.8761e-11","1.3620e+000","5.8030e-003","1.2407e+000","-3.6192e-003","4.0068e-001","8.0135e-003"
"","  49.8537e-11","1.3736e+000","5.8102e-003","1.2328e+000","-3.5826e-003","4.0068e-001","8.0135e-003"
"","  50.8312e-11","1.3855e+000","5.7448e-003","1.2237e+000","-3.5504e-003","4.0068e-001","8.0135e-003"
"","  51.8087e-11","1.3970e+000","5.6655e-003","1.2142e+000","-3.5181e-003","4.0068e-001","8.0135e-003"
"","  52.7862e-11","1.4080e+000","5.6318e-003","1.2049e+000","-3.5308e-003","4.0068e-001","8.0135e-003"
"","  53.7638e-11","1.4177e+000","5.4142e-003","1.1974e+000","-3.4685e-003","4.0068e-001","8.0135e-003"
"","  54.7413e-11","1.4267e+000","5.2584e-003","1.1917e+000","-3.4706e-003","4.0068e-001","8.0135e-003"
"","  55.7188e-11","1.4344e+000","5.1326e-003","1.1875e+000","-3.4724e-003","4.0068e-001","8.0135e-003"
"","  56.6963e-11","1.4411e+000","5.0214e-003","1.1837e+000","-3.4787e-003","4.0068e-001","8.0135e-003"
"","  57.6738e-11","1.4462e+000","4.9549e-003","1.1806e+000","-3.4835e-003","4.0068e-001","8.0135e-003"
"","  58.6514e-11","1.4498e+000","4.9445e-003","1.1783e+000","-3.5541e-003","4.0068e-001","8.0135e-003"
"","  59.6289e-11","1.4524e+000","4.9498e-003","1.1764e+000","-3.6653e-003","4.0068e-001","8.0135e-003"
"","  60.6064e-11","1.4535e+000","4.9166e-003","1.1746e+000","-3.6991e-003","4.0068e-001","8.0135e-003"
"","  61.5839e-11","1.4544e+000","4.8387e-003","1.1727e+000","-3.6395e-003","4.0068e-001","8.0135e-003"
"","  62.5615e-11","1.4540e+000","4.7544e-003","1.1711e+000","-3.5308e-003","4.0068e-001","8.0135e-003"
"","  63.5390e-11","1.4529e+000","4.6973e-003","1.1694e+000","-3.4738e-003","4.0068e-001","8.0135e-003"
"","  64.5165e-11","1.4519e+000","4.6240e-003","1.1674e+000","-3.4579e-003","4.0068e-001","8.0135e-003"
"","  65.4940e-11","1.4511e+000","4.5307e-003","1.1654e+000","-3.4932e-003","4.0068e-001","8.0135e-003"
"","  66.4716e-11","1.4506e+000","4.4366e-003","1.1634e+000","-3.4837e-003","4.0068e-001","8.0135e-003"
"","  67.4491e-11","1.4509e+000","4.3919e-003","1.1612e+000","-3.4946e-003","4.0068e-001","8.0135e-003"
"","  68.4266e-11","1.4520e+000","4.3237e-003","1.1579e+000","-3.5357e-003","4.0068e-001","8.0135e-003"
"","  69.4041e-11","1.4530e+000","4.3104e-003","1.1549e+000","-3.5850e-003","4.0068e-001","8.0135e-003"
