"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 13 February 2008   Time: 06:19:00 PM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.L18 (at pin)"
"Probe 2: U15.K17 (at pin)"
"Probe 3 (Differential): P7.F20 (at pin)/P7.F19 (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
"","   9.3859e-10","1.1085e+000","-4.1680e-003","1.4685e+000","4.5648e-003","4.0053e-001","8.0105e-003"
"","   9.5814e-10","1.1072e+000","-4.1766e-003","1.4690e+000","4.5627e-003","4.0053e-001","8.0105e-003"
"","   9.7769e-10","1.1057e+000","-4.1879e-003","1.4693e+000","4.5583e-003","4.0053e-001","8.0105e-003"
"","   9.9725e-10","1.1041e+000","-4.2003e-003","1.4695e+000","4.5556e-003","4.0053e-001","8.0105e-003"
"","  10.1680e-10","1.1031e+000","-4.2081e-003","1.4698e+000","4.5530e-003","4.0053e-001","8.0105e-003"
"","  10.3636e-10","1.1019e+000","-4.2140e-003","1.4701e+000","4.5483e-003","4.0053e-001","8.0105e-003"
"","  10.5591e-10","1.1009e+000","-4.2230e-003","1.4704e+000","4.5423e-003","4.0053e-001","8.0105e-003"
"","  10.7546e-10","1.0997e+000","-4.2271e-003","1.4707e+000","4.5358e-003","4.0053e-001","8.0105e-003"
"","  10.9502e-10","1.0988e+000","-4.2250e-003","1.4709e+000","4.5103e-003","4.0001e-001","7.9763e-003"
"","  11.1457e-10","1.0980e+000","-4.2273e-003","1.4711e+000","4.4311e-003","3.9953e-001","7.9443e-003"
"","  11.3413e-10","1.0972e+000","-4.2033e-003","1.4713e+000","4.2104e-003","3.9931e-001","7.9297e-003"
"","  11.5368e-10","1.0965e+000","-4.1360e-003","1.4715e+000","3.9663e-003","3.9922e-001","7.9242e-003"
"","  11.7323e-10","1.0960e+000","-3.9349e-003","1.4712e+000","3.7203e-003","3.9915e-001","7.9199e-003"
"","  11.9279e-10","1.0954e+000","-3.6324e-003","1.4699e+000","3.4918e-003","3.9878e-001","7.8989e-003"
"","  12.1234e-10","1.0954e+000","-3.4123e-003","1.4643e+000","3.2954e-003","3.9738e-001","7.8075e-003"
"","  12.3190e-10","1.0967e+000","-3.2139e-003","1.4552e+000","3.0611e-003","3.9313e-001","7.5270e-003"
"","  12.5145e-10","1.1008e+000","-2.7716e-003","1.4457e+000","2.4563e-003","3.8656e-001","7.0935e-003"
"","  12.7100e-10","1.1109e+000","-2.1739e-003","1.4363e+000","1.7033e-003","3.7673e-001","6.4448e-003"
"","  12.9056e-10","1.1216e+000","-1.3120e-003","1.4281e+000","1.0125e-003","3.6388e-001","5.5995e-003"
"","  13.1011e-10","1.1287e+000","-3.1752e-004","1.4207e+000","3.6122e-004","3.5040e-001","4.7228e-003"
"","  13.2966e-10","1.1404e+000","6.3710e-004","1.4051e+000","-2.1872e-004","3.3535e-001","3.7544e-003"
"","  13.4922e-10","1.1615e+000","1.5419e-003","1.3769e+000","-7.2649e-004","3.1061e-001","2.1575e-003"
"","  13.6877e-10","1.1898e+000","2.1941e-003","1.3488e+000","-1.1783e-003","2.7581e-001","-8.8730e-005"
"","  13.8833e-10","1.2267e+000","2.7690e-003","1.3220e+000","-1.5848e-003","2.3285e-001","-2.8684e-003"
"","  14.0788e-10","1.2659e+000","3.3450e-003","1.2968e+000","-2.0124e-003","1.8357e-001","-6.0655e-003"
"","  14.2743e-10","1.3028e+000","3.7943e-003","1.2740e+000","-2.3513e-003","1.3136e-001","-9.4240e-003"
"","  14.4699e-10","1.3343e+000","4.1170e-003","1.2537e+000","-2.4967e-003","7.9149e-002","-1.2736e-002"
"","  14.6654e-10","1.3603e+000","4.3020e-003","1.2352e+000","-2.6152e-003","2.9926e-002","-1.5814e-002"
"","  14.8610e-10","1.3842e+000","4.3259e-003","1.2187e+000","-2.6962e-003","-1.5855e-002","-1.8632e-002"
"","  15.0565e-10","1.4053e+000","4.3025e-003","1.2029e+000","-2.7760e-003","-5.8742e-002","-2.1242e-002"
"","  15.2520e-10","1.4215e+000","4.2052e-003","1.1914e+000","-2.8559e-003","-9.7327e-002","-2.3565e-002"
"","  15.4476e-10","1.4339e+000","4.1592e-003","1.1827e+000","-2.9318e-003","-1.2998e-001","-2.5509e-002"
"","  15.6431e-10","1.4413e+000","4.1492e-003","1.1752e+000","-2.9956e-003","-1.5714e-001","-2.7107e-002"
"","  15.8387e-10","1.4462e+000","4.1285e-003","1.1685e+000","-3.0717e-003","-1.7930e-001","-2.8388e-002"
"","  16.0342e-10","1.4491e+000","4.0954e-003","1.1621e+000","-3.1223e-003","-1.9762e-001","-2.9433e-002"
"","  16.2297e-10","1.4508e+000","4.0829e-003","1.1561e+000","-3.2070e-003","-2.1257e-001","-3.0280e-002"
"","  16.4253e-10","1.4538e+000","4.0541e-003","1.1506e+000","-3.2998e-003","-2.2559e-001","-3.1021e-002"
"","  16.6208e-10","1.4566e+000","4.0703e-003","1.1455e+000","-3.3774e-003","-2.3716e-001","-3.1691e-002"
"","  16.8164e-10","1.4586e+000","4.0947e-003","1.1407e+000","-3.4484e-003","-2.4766e-001","-3.2307e-002"
"","  17.0119e-10","1.4606e+000","4.1275e-003","1.1360e+000","-3.5220e-003","-2.5705e-001","-3.2864e-002"
"","  17.2074e-10","1.4622e+000","4.1751e-003","1.1309e+000","-3.6013e-003","-2.6594e-001","-3.3399e-002"
"","  17.4030e-10","1.4635e+000","4.1904e-003","1.1263e+000","-3.6707e-003","-2.7418e-001","-3.3895e-002"
"","  17.5985e-10","1.4654e+000","4.1960e-003","1.1225e+000","-3.7279e-003","-2.8193e-001","-3.4363e-002"
"","  17.7940e-10","1.4672e+000","4.2032e-003","1.1188e+000","-3.7723e-003","-2.8922e-001","-3.4806e-002"
"","  17.9896e-10","1.4692e+000","4.2044e-003","1.1149e+000","-3.8128e-003","-2.9627e-001","-3.5234e-002"
"","  18.1851e-10","1.4707e+000","4.2064e-003","1.1112e+000","-3.8393e-003","-3.0312e-001","-3.5653e-002"
"","  18.3807e-10","1.4716e+000","4.2124e-003","1.1078e+000","-3.8612e-003","-3.0949e-001","-3.6041e-002"
"","  18.5762e-10","1.4723e+000","4.2142e-003","1.1051e+000","-3.8795e-003","-3.1514e-001","-3.6383e-002"
"","  18.7717e-10","1.4728e+000","4.2189e-003","1.1028e+000","-3.8999e-003","-3.2015e-001","-3.6685e-002"
"","  18.9673e-10","1.4731e+000","4.2126e-003","1.1009e+000","-3.9219e-003","-3.2463e-001","-3.6951e-002"
"","  19.1628e-10","1.4734e+000","4.2113e-003","1.0992e+000","-3.9434e-003","-3.2855e-001","-3.7184e-002"
"","  19.3584e-10","1.4739e+000","4.2104e-003","1.0978e+000","-3.9512e-003","-3.3207e-001","-3.7392e-002"
"","  19.5539e-10","1.4742e+000","4.2129e-003","1.0966e+000","-3.9642e-003","-3.3522e-001","-3.7578e-002"
"","  19.7494e-10","1.4745e+000","4.2134e-003","1.0952e+000","-3.9776e-003","-3.3812e-001","-3.7751e-002"
"","  19.9450e-10","1.4747e+000","4.2153e-003","1.0938e+000","-3.9948e-003","-3.4082e-001","-3.7913e-002"
"","  20.1405e-10","1.4748e+000","4.2172e-003","1.0928e+000","-4.0065e-003","-3.4331e-001","-3.8062e-002"
"","  20.3361e-10","1.4751e+000","4.2169e-003","1.0918e+000","-4.0159e-003","-3.4558e-001","-3.8199e-002"
"","  20.5316e-10","1.4752e+000","4.2159e-003","1.0909e+000","-4.0293e-003","-3.4767e-001","-3.8325e-002"
"","  20.7271e-10","1.4754e+000","4.2152e-003","1.0899e+000","-4.0369e-003","-3.4965e-001","-3.8444e-002"
"","  20.9227e-10","1.4756e+000","4.2055e-003","1.0891e+000","-4.0385e-003","-3.5154e-001","-3.8559e-002"
"","  21.1182e-10","1.4757e+000","4.1737e-003","1.0884e+000","-4.0482e-003","-3.5327e-001","-3.8664e-002"
"","  21.3137e-10","1.4758e+000","4.0372e-003","1.0877e+000","-4.0393e-003","-3.5484e-001","-3.8759e-002"
"","  21.5093e-10","1.4758e+000","3.8027e-003","1.0871e+000","-4.0056e-003","-3.5630e-001","-3.8847e-002"
"","  21.7048e-10","1.4758e+000","3.5693e-003","1.0867e+000","-3.9179e-003","-3.5761e-001","-3.8926e-002"
"","  21.9004e-10","1.4751e+000","3.3411e-003","1.0862e+000","-3.6414e-003","-3.5853e-001","-3.8979e-002"
"","  22.0959e-10","1.4724e+000","3.1417e-003","1.0860e+000","-3.3521e-003","-3.5852e-001","-3.8971e-002"
"","  22.2914e-10","1.4645e+000","2.9607e-003","1.0865e+000","-3.1689e-003","-3.5574e-001","-3.8781e-002"
"","  22.4870e-10","1.4553e+000","2.5914e-003","1.0887e+000","-2.8745e-003","-3.5013e-001","-3.8405e-002"
"","  22.6825e-10","1.4460e+000","1.8720e-003","1.0958e+000","-2.3255e-003","-3.4117e-001","-3.7809e-002"
"","  22.8781e-10","1.4373e+000","1.1531e-003","1.1072e+000","-1.6083e-003","-3.2884e-001","-3.6992e-002"
"","  23.0736e-10","1.4296e+000","4.7504e-004","1.1161e+000","-6.5097e-004","-3.1577e-001","-3.6137e-002"
"","  23.2691e-10","1.4196e+000","-1.2501e-004","1.1238e+000","3.5761e-004","-3.0200e-001","-3.5248e-002"
"","  23.4647e-10","1.3964e+000","-6.6457e-004","1.1397e+000","1.3080e-003","-2.8009e-001","-3.3834e-002"
"","  23.6602e-10","1.3659e+000","-1.1343e-003","1.1631e+000","2.1075e-003","-2.4788e-001","-3.1757e-002"
