"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 14 February 2008   Time: 10:58:21 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.J27 (at pin)"
"Probe 2: U15.J26 (at pin)"
"Probe 3 (Differential): P5.F8 (at pin)/P5.F7 (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
"","  46.9211e-11","1.3349e+000","5.4813e-003","1.2572e+000","-3.5811e-003","4.0071e-001","8.0142e-003"
"","  47.8986e-11","1.3485e+000","5.6185e-003","1.2493e+000","-3.5780e-003","4.0071e-001","8.0142e-003"
"","  48.8761e-11","1.3611e+000","5.7367e-003","1.2406e+000","-3.6166e-003","4.0071e-001","8.0142e-003"
"","  49.8536e-11","1.3737e+000","5.7745e-003","1.2326e+000","-3.6291e-003","4.0071e-001","8.0142e-003"
"","  50.8311e-11","1.3846e+000","5.7480e-003","1.2249e+000","-3.6357e-003","4.0071e-001","8.0142e-003"
"","  51.8087e-11","1.3961e+000","5.6697e-003","1.2149e+000","-3.5877e-003","4.0071e-001","8.0142e-003"
"","  52.7862e-11","1.4059e+000","5.5627e-003","1.2080e+000","-3.5433e-003","4.0071e-001","8.0142e-003"
"","  53.7637e-11","1.4155e+000","5.4819e-003","1.2000e+000","-3.5233e-003","4.0071e-001","8.0142e-003"
"","  54.7412e-11","1.4229e+000","5.3840e-003","1.1945e+000","-3.5067e-003","4.0071e-001","8.0142e-003"
"","  55.7188e-11","1.4318e+000","5.2407e-003","1.1892e+000","-3.5018e-003","4.0071e-001","8.0142e-003"
"","  56.6963e-11","1.4378e+000","5.1390e-003","1.1846e+000","-3.5059e-003","4.0071e-001","8.0142e-003"
"","  57.6738e-11","1.4436e+000","5.0196e-003","1.1805e+000","-3.4813e-003","4.0071e-001","8.0142e-003"
"","  58.6513e-11","1.4477e+000","4.9163e-003","1.1780e+000","-3.5039e-003","4.0071e-001","8.0142e-003"
"","  59.6288e-11","1.4508e+000","4.8686e-003","1.1752e+000","-3.5374e-003","4.0071e-001","8.0142e-003"
"","  60.6064e-11","1.4524e+000","4.8449e-003","1.1737e+000","-3.5821e-003","4.0071e-001","8.0142e-003"
"","  61.5839e-11","1.4535e+000","4.8506e-003","1.1715e+000","-3.6884e-003","4.0071e-001","8.0142e-003"
"","  62.5614e-11","1.4545e+000","4.8227e-003","1.1696e+000","-3.6938e-003","4.0071e-001","8.0142e-003"
"","  63.5389e-11","1.4543e+000","4.7651e-003","1.1680e+000","-3.6672e-003","4.0071e-001","8.0142e-003"
"","  64.5164e-11","1.4534e+000","4.6500e-003","1.1662e+000","-3.5804e-003","4.0071e-001","8.0142e-003"
"","  65.4940e-11","1.4534e+000","4.6062e-003","1.1644e+000","-3.5129e-003","4.0071e-001","8.0141e-003"
"","  66.4715e-11","1.4527e+000","4.5461e-003","1.1631e+000","-3.5023e-003","4.0071e-001","8.0142e-003"
