"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 14 February 2008   Time: 10:27:09 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.K33 (at pin)"
"Probe 2: U15.K32 (at pin)"
"Probe 3 (Differential): P5.D4 (at pin)/P5.D3 (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
"","  46.9214e-11","1.3412e+000","4.8365e-003","1.2524e+000","-3.0917e-003","4.0067e-001","8.0133e-003"
"","  47.8990e-11","1.3551e+000","4.9085e-003","1.2437e+000","-3.1902e-003","4.0067e-001","8.0133e-003"
"","  48.8765e-11","1.3684e+000","4.9474e-003","1.2356e+000","-3.2426e-003","4.0067e-001","8.0133e-003"
"","  49.8540e-11","1.3805e+000","4.9760e-003","1.2279e+000","-3.2473e-003","4.0067e-001","8.0133e-003"
"","  50.8316e-11","1.3904e+000","5.0301e-003","1.2210e+000","-3.2721e-003","4.0067e-001","8.0133e-003"
"","  51.8091e-11","1.3989e+000","5.0262e-003","1.2144e+000","-3.2920e-003","4.0067e-001","8.0133e-003"
"","  52.7866e-11","1.4063e+000","4.9924e-003","1.2089e+000","-3.3175e-003","4.0067e-001","8.0133e-003"
"","  53.7642e-11","1.4144e+000","4.9528e-003","1.2032e+000","-3.3410e-003","4.0067e-001","8.0133e-003"
"","  54.7417e-11","1.4204e+000","4.9177e-003","1.1981e+000","-3.3613e-003","4.0067e-001","8.0133e-003"
"","  55.7192e-11","1.4271e+000","4.8680e-003","1.1917e+000","-3.3853e-003","4.0067e-001","8.0133e-003"
"","  56.6967e-11","1.4316e+000","4.8324e-003","1.1871e+000","-3.3958e-003","4.0067e-001","8.0133e-003"
"","  57.6743e-11","1.4351e+000","4.7754e-003","1.1832e+000","-3.4066e-003","4.0067e-001","8.0133e-003"
"","  58.6518e-11","1.4384e+000","4.7256e-003","1.1807e+000","-3.4298e-003","4.0067e-001","8.0133e-003"
"","  59.6293e-11","1.4423e+000","4.6979e-003","1.1778e+000","-3.4599e-003","4.0067e-001","8.0133e-003"
"","  60.6069e-11","1.4442e+000","4.6781e-003","1.1748e+000","-3.4789e-003","4.0067e-001","8.0133e-003"
"","  61.5844e-11","1.4456e+000","4.6733e-003","1.1718e+000","-3.5122e-003","4.0067e-001","8.0133e-003"
"","  62.5619e-11","1.4468e+000","4.6341e-003","1.1687e+000","-3.5413e-003","4.0067e-001","8.0133e-003"
"","  63.5395e-11","1.4479e+000","4.6208e-003","1.1660e+000","-3.5862e-003","4.0067e-001","8.0133e-003"
"","  64.5170e-11","1.4488e+000","4.5632e-003","1.1637e+000","-3.5949e-003","4.0067e-001","8.0133e-003"
"","  65.4945e-11","1.4500e+000","4.5460e-003","1.1616e+000","-3.6292e-003","4.0067e-001","8.0133e-003"
"","  66.4720e-11","1.4508e+000","4.5436e-003","1.1594e+000","-3.6396e-003","4.0067e-001","8.0133e-003"
"","  67.4496e-11","1.4512e+000","4.5486e-003","1.1571e+000","-3.6749e-003","4.0067e-001","8.0133e-003"
"","  68.4271e-11","1.4520e+000","4.5303e-003","1.1546e+000","-3.7159e-003","4.0067e-001","8.0134e-003"
"","  69.4046e-11","1.4531e+000","4.5299e-003","1.1524e+000","-3.7362e-003","4.0067e-001","8.0133e-003"
"","  70.3822e-11","1.4541e+000","4.5295e-003","1.1500e+000","-3.7654e-003","4.0067e-001","8.0133e-003"
