"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 14 February 2008   Time: 10:20:28 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.H28 (at pin)"
"Probe 2: U15.G28 (at pin)"
"Probe 3 (Differential): P5.A14 (at pin)/P5.A13 (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
"","  46.9211e-11","1.3385e+000","4.9565e-003","1.2536e+000","-3.2151e-003","4.0073e-001","8.0145e-003"
"","  47.8986e-11","1.3536e+000","5.0359e-003","1.2444e+000","-3.3163e-003","4.0073e-001","8.0145e-003"
"","  48.8761e-11","1.3668e+000","5.0713e-003","1.2365e+000","-3.3315e-003","4.0073e-001","8.0145e-003"
"","  49.8537e-11","1.3790e+000","5.1678e-003","1.2288e+000","-3.3325e-003","4.0073e-001","8.0145e-003"
"","  50.8312e-11","1.3886e+000","5.2070e-003","1.2217e+000","-3.3430e-003","4.0073e-001","8.0145e-003"
"","  51.8087e-11","1.3963e+000","5.2087e-003","1.2151e+000","-3.3692e-003","4.0073e-001","8.0145e-003"
"","  52.7862e-11","1.4047e+000","5.1619e-003","1.2096e+000","-3.3828e-003","4.0073e-001","8.0145e-003"
"","  53.7638e-11","1.4128e+000","5.1082e-003","1.2039e+000","-3.4057e-003","4.0073e-001","8.0145e-003"
"","  54.7413e-11","1.4212e+000","5.0523e-003","1.1961e+000","-3.4208e-003","4.0073e-001","8.0145e-003"
"","  55.7188e-11","1.4277e+000","5.0028e-003","1.1904e+000","-3.4415e-003","4.0073e-001","8.0145e-003"
"","  56.6963e-11","1.4322e+000","4.9447e-003","1.1853e+000","-3.4309e-003","4.0073e-001","8.0145e-003"
"","  57.6738e-11","1.4354e+000","4.8617e-003","1.1827e+000","-3.4325e-003","4.0073e-001","8.0145e-003"
"","  58.6514e-11","1.4399e+000","4.8045e-003","1.1809e+000","-3.4561e-003","4.0073e-001","8.0145e-003"
"","  59.6289e-11","1.4436e+000","4.7808e-003","1.1776e+000","-3.4706e-003","4.0073e-001","8.0145e-003"
"","  60.6064e-11","1.4462e+000","4.7863e-003","1.1741e+000","-3.5047e-003","4.0073e-001","8.0145e-003"
"","  61.5839e-11","1.4473e+000","4.7232e-003","1.1708e+000","-3.5169e-003","4.0073e-001","8.0145e-003"
