"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 14 February 2008   Time: 11:27:39 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: P5:ZDOK0 DOUT0-DOUT15 (@500MHz)"
"Probe 1: U15.M30 (at pin)"
"Probe 3: U15.L30 (at pin)"
"Probe 4 (Differential): P5.F2 (at pin)/P5.F1 (at pin)"
"Probe 5: disabled"
"Probe 6: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 3","Probe I 3","Probe V 4","Probe I 4"
"","  33.2358e-11","1.4236e+000","-8.0576e-004","1.1124e+000","1.0860e-003","4.0071e-001","8.0141e-003"
"","  34.2133e-11","1.4154e+000","-1.0670e-003","1.1196e+000","1.5750e-003","4.0070e-001","8.0136e-003"
"","  35.1908e-11","1.4034e+000","-1.3042e-003","1.1294e+000","2.0459e-003","4.0070e-001","8.0136e-003"
"","  36.1683e-11","1.3922e+000","-1.5286e-003","1.1395e+000","2.5334e-003","4.0070e-001","8.0135e-003"
"","  37.1459e-11","1.3790e+000","-1.7407e-003","1.1546e+000","2.9270e-003","4.0070e-001","8.0135e-003"
"","  38.1234e-11","1.3653e+000","-1.9308e-003","1.1697e+000","3.2823e-003","4.0070e-001","8.0135e-003"
"","  39.1009e-11","1.3508e+000","-2.0772e-003","1.1877e+000","3.5460e-003","4.0070e-001","8.0135e-003"
"","  40.0784e-11","1.3370e+000","-2.2455e-003","1.2061e+000","3.7535e-003","4.0070e-001","8.0135e-003"
"","  41.0560e-11","1.3234e+000","-2.4305e-003","1.2255e+000","3.9925e-003","4.0070e-001","8.0135e-003"
"","  42.0335e-11","1.3110e+000","-2.6223e-003","1.2453e+000","4.2264e-003","4.0070e-001","8.0135e-003"
"","  43.0110e-11","1.2987e+000","-2.9780e-003","1.2647e+000","4.5598e-003","4.0071e-001","8.0140e-003"
"","  43.9885e-11","1.2872e+000","-3.2433e-003","1.2842e+000","4.8465e-003","4.0071e-001","8.0145e-003"
"","  44.9661e-11","1.2766e+000","-3.4828e-003","1.3024e+000","5.1148e-003","4.0072e-001","8.0146e-003"
"","  45.9436e-11","1.2664e+000","-3.5624e-003","1.3187e+000","5.2687e-003","4.0072e-001","8.0147e-003"
"","  46.9211e-11","1.2572e+000","-3.5789e-003","1.3350e+000","5.4833e-003","4.0072e-001","8.0148e-003"
"","  47.8986e-11","1.2491e+000","-3.5763e-003","1.3487e+000","5.6195e-003","4.0072e-001","8.0148e-003"
"","  48.8761e-11","1.2405e+000","-3.6144e-003","1.3613e+000","5.7360e-003","4.0072e-001","8.0148e-003"
"","  49.8537e-11","1.2325e+000","-3.6286e-003","1.3739e+000","5.7726e-003","4.0072e-001","8.0148e-003"
"","  50.8312e-11","1.2248e+000","-3.6318e-003","1.3847e+000","5.7454e-003","4.0071e-001","8.0143e-003"
"","  51.8087e-11","1.2147e+000","-3.5839e-003","1.3963e+000","5.6667e-003","4.0071e-001","8.0139e-003"
"","  52.7862e-11","1.2079e+000","-3.5440e-003","1.4060e+000","5.5638e-003","4.0070e-001","8.0137e-003"
"","  53.7638e-11","1.1999e+000","-3.5210e-003","1.4157e+000","5.4788e-003","4.0070e-001","8.0137e-003"
"","  54.7413e-11","1.1945e+000","-3.5048e-003","1.4230e+000","5.3808e-003","4.0070e-001","8.0136e-003"
"","  55.7188e-11","1.1891e+000","-3.5009e-003","1.4320e+000","5.2359e-003","4.0070e-001","8.0135e-003"
"","  56.6963e-11","1.1846e+000","-3.5013e-003","1.4379e+000","5.1320e-003","4.0070e-001","8.0136e-003"
"","  57.6738e-11","1.1805e+000","-3.4779e-003","1.4436e+000","5.0134e-003","4.0070e-001","8.0136e-003"
"","  58.6514e-11","1.1780e+000","-3.5018e-003","1.4477e+000","4.9116e-003","4.0070e-001","8.0132e-003"
"","  59.6289e-11","1.1753e+000","-3.5385e-003","1.4508e+000","4.8691e-003","4.0070e-001","8.0136e-003"
"","  60.6064e-11","1.1737e+000","-3.5814e-003","1.4524e+000","4.8427e-003","4.0070e-001","8.0138e-003"
"","  61.5839e-11","1.1715e+000","-3.6927e-003","1.4535e+000","4.8529e-003","4.0071e-001","8.0139e-003"
"","  62.5615e-11","1.1696e+000","-3.6900e-003","1.4544e+000","4.8197e-003","4.0071e-001","8.0140e-003"
"","  63.5390e-11","1.1680e+000","-3.6623e-003","1.4542e+000","4.7618e-003","4.0071e-001","8.0140e-003"
"","  64.5165e-11","1.1662e+000","-3.5747e-003","1.4533e+000","4.6448e-003","4.0071e-001","8.0140e-003"
"","  65.4940e-11","1.1644e+000","-3.5112e-003","1.4534e+000","4.6065e-003","4.0071e-001","8.0140e-003"
"","  66.4716e-11","1.1631e+000","-3.5014e-003","1.4526e+000","4.5431e-003","4.0071e-001","8.0140e-003"
"","  67.4491e-11","1.1606e+000","-3.5482e-003","1.4520e+000","4.4974e-003","4.0071e-001","8.0140e-003"
"","  68.4266e-11","1.1585e+000","-3.5722e-003","1.4525e+000","4.4386e-003","4.0071e-001","8.0140e-003"
"","  69.4041e-11","1.1562e+000","-3.6096e-003","1.4527e+000","4.3837e-003","4.0071e-001","8.0140e-003"
"","  70.3816e-11","1.1527e+000","-3.6247e-003","1.4534e+000","4.3352e-003","4.0071e-001","8.0140e-003"
"","  71.3592e-11","1.1514e+000","-3.6807e-003","1.4539e+000","4.3305e-003","4.0071e-001","8.0140e-003"
"","  72.3367e-11","1.1495e+000","-3.7329e-003","1.4541e+000","4.3536e-003","4.0071e-001","8.0140e-003"
"","  73.3142e-11","1.1481e+000","-3.7877e-003","1.4538e+000","4.3808e-003","4.0071e-001","8.0140e-003"
"","  74.2917e-11","1.1467e+000","-3.8379e-003","1.4548e+000","4.3798e-003","4.0071e-001","8.0140e-003"
"","  75.2693e-11","1.1451e+000","-3.8890e-003","1.4546e+000","4.4201e-003","4.0071e-001","8.0140e-003"
"","  76.2468e-11","1.1435e+000","-3.9169e-003","1.4545e+000","4.4530e-003","4.0071e-001","8.0140e-003"
"","  77.2243e-11","1.1423e+000","-3.9827e-003","1.4545e+000","4.4927e-003","4.0071e-001","8.0140e-003"
"","  78.2018e-11","1.1403e+000","-4.0202e-003","1.4545e+000","4.5402e-003","4.0071e-001","8.0140e-003"
"","  79.1794e-11","1.1386e+000","-4.0602e-003","1.4547e+000","4.5890e-003","4.0071e-001","8.0140e-003"
"","  80.1569e-11","1.1360e+000","-4.1012e-003","1.4554e+000","4.6063e-003","4.0071e-001","8.0140e-003"
"","  81.1344e-11","1.1337e+000","-4.0761e-003","1.4564e+000","4.6014e-003","4.0071e-001","8.0140e-003"
"","  82.1119e-11","1.1316e+000","-4.0348e-003","1.4570e+000","4.5613e-003","4.0071e-001","8.0140e-003"
"","  83.0894e-11","1.1292e+000","-4.0170e-003","1.4577e+000","4.5291e-003","4.0071e-001","8.0140e-003"
"","  84.0670e-11","1.1269e+000","-4.0285e-003","1.4593e+000","4.5503e-003","4.0071e-001","8.0140e-003"
"","  85.0445e-11","1.1251e+000","-4.0852e-003","1.4604e+000","4.5731e-003","4.0071e-001","8.0140e-003"
"","  86.0220e-11","1.1223e+000","-4.1401e-003","1.4617e+000","4.5802e-003","4.0071e-001","8.0140e-003"
"","  86.9995e-11","1.1207e+000","-4.1527e-003","1.4632e+000","4.5848e-003","4.0071e-001","8.0140e-003"
"","  87.9771e-11","1.1190e+000","-4.1719e-003","1.4644e+000","4.5891e-003","4.0071e-001","8.0140e-003"
"","  88.9546e-11","1.1172e+000","-4.1718e-003","1.4650e+000","4.5941e-003","4.0071e-001","8.0140e-003"
"","  89.9321e-11","1.1164e+000","-4.2045e-003","1.4660e+000","4.6242e-003","4.0071e-001","8.0140e-003"
"","  90.9096e-11","1.1158e+000","-4.2307e-003","1.4659e+000","4.6601e-003","4.0071e-001","8.0140e-003"
"","  91.8871e-11","1.1144e+000","-4.2278e-003","1.4664e+000","4.6590e-003","4.0071e-001","8.0140e-003"
"","  92.8647e-11","1.1137e+000","-4.2276e-003","1.4671e+000","4.6454e-003","4.0071e-001","8.0140e-003"
"","  93.8422e-11","1.1122e+000","-4.2236e-003","1.4675e+000","4.6471e-003","4.0071e-001","8.0140e-003"
