"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 14 February 2008   Time: 11:26:36 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: P5:ZDOK0 DOUT0-DOUT15 (@500MHz)"
"Probe 1: U15.L29 (at pin)"
"Probe 3: U15.K29 (at pin)"
"Probe 4 (Differential): P5.C4 (at pin)/P5.C3 (at pin)"
"Probe 5: disabled"
"Probe 6: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 3","Probe I 3","Probe V 4","Probe I 4"
"","  45.9439e-11","1.3195e+000","5.1643e-003","1.2652e+000","-3.4704e-003","4.0087e-001","8.0173e-003"
"","  46.9214e-11","1.3357e+000","5.2760e-003","1.2559e+000","-3.5157e-003","4.0087e-001","8.0173e-003"
"","  47.8990e-11","1.3499e+000","5.4320e-003","1.2474e+000","-3.5147e-003","4.0087e-001","8.0173e-003"
"","  48.8765e-11","1.3627e+000","5.5357e-003","1.2394e+000","-3.5045e-003","4.0087e-001","8.0173e-003"
"","  49.8540e-11","1.3736e+000","5.6223e-003","1.2316e+000","-3.5282e-003","4.0087e-001","8.0173e-003"
"","  50.8316e-11","1.3845e+000","5.6233e-003","1.2238e+000","-3.5366e-003","4.0087e-001","8.0173e-003"
"","  51.8091e-11","1.3952e+000","5.5683e-003","1.2165e+000","-3.5700e-003","4.0087e-001","8.0173e-003"
"","  52.7866e-11","1.4062e+000","5.4710e-003","1.2073e+000","-3.5513e-003","4.0087e-001","8.0173e-003"
"","  53.7642e-11","1.4155e+000","5.3844e-003","1.2000e+000","-3.5122e-003","4.0087e-001","8.0173e-003"
"","  54.7417e-11","1.4223e+000","5.3285e-003","1.1944e+000","-3.4997e-003","4.0087e-001","8.0173e-003"
"","  55.7192e-11","1.4282e+000","5.1914e-003","1.1901e+000","-3.4761e-003","4.0087e-001","8.0173e-003"
"","  56.6967e-11","1.4349e+000","5.1168e-003","1.1867e+000","-3.4839e-003","4.0087e-001","8.0173e-003"
"","  57.6743e-11","1.4412e+000","5.0277e-003","1.1822e+000","-3.4786e-003","4.0087e-001","8.0173e-003"
"","  58.6518e-11","1.4456e+000","4.9613e-003","1.1780e+000","-3.4903e-003","4.0087e-001","8.0173e-003"
"","  59.6293e-11","1.4486e+000","4.8659e-003","1.1751e+000","-3.4911e-003","4.0087e-001","8.0173e-003"
"","  60.6069e-11","1.4498e+000","4.7837e-003","1.1724e+000","-3.5242e-003","4.0087e-001","8.0174e-003"
"","  61.5844e-11","1.4508e+000","4.7429e-003","1.1705e+000","-3.5503e-003","4.0087e-001","8.0173e-003"
"","  62.5619e-11","1.4522e+000","4.7310e-003","1.1693e+000","-3.5968e-003","4.0087e-001","8.0173e-003"
"","  63.5395e-11","1.4535e+000","4.7545e-003","1.1671e+000","-3.6803e-003","4.0087e-001","8.0173e-003"
"","  64.5170e-11","1.4529e+000","4.7123e-003","1.1649e+000","-3.6756e-003","4.0087e-001","8.0173e-003"
"","  65.4945e-11","1.4526e+000","4.6390e-003","1.1629e+000","-3.6629e-003","4.0087e-001","8.0173e-003"
"","  66.4720e-11","1.4529e+000","4.5493e-003","1.1614e+000","-3.5805e-003","4.0087e-001","8.0173e-003"
"","  67.4496e-11","1.4528e+000","4.5331e-003","1.1595e+000","-3.5435e-003","4.0087e-001","8.0173e-003"
"","  68.4271e-11","1.4526e+000","4.5053e-003","1.1574e+000","-3.5630e-003","4.0087e-001","8.0173e-003"
"","  69.4046e-11","1.4521e+000","4.4920e-003","1.1552e+000","-3.6206e-003","4.0087e-001","8.0173e-003"
"","  70.3822e-11","1.4529e+000","4.4472e-003","1.1528e+000","-3.6674e-003","4.0087e-001","8.0173e-003"
"","  71.3597e-11","1.4539e+000","4.4006e-003","1.1505e+000","-3.7282e-003","4.0087e-001","8.0173e-003"
"","  72.3372e-11","1.4550e+000","4.3821e-003","1.1472e+000","-3.7521e-003","4.0087e-001","8.0173e-003"
"","  73.3148e-11","1.4547e+000","4.4075e-003","1.1459e+000","-3.7707e-003","4.0087e-001","8.0173e-003"
"","  74.2923e-11","1.4540e+000","4.4587e-003","1.1447e+000","-3.8283e-003","4.0087e-001","8.0173e-003"
"","  75.2698e-11","1.4541e+000","4.4549e-003","1.1439e+000","-3.8753e-003","4.0087e-001","8.0173e-003"
"","  76.2473e-11","1.4554e+000","4.4883e-003","1.1427e+000","-3.9215e-003","4.0087e-001","8.0173e-003"
"","  77.2249e-11","1.4562e+000","4.5022e-003","1.1399e+000","-3.9459e-003","4.0087e-001","8.0173e-003"
"","  78.2024e-11","1.4562e+000","4.5389e-003","1.1376e+000","-3.9885e-003","4.0087e-001","8.0173e-003"
"","  79.1799e-11","1.4562e+000","4.5364e-003","1.1361e+000","-4.0044e-003","4.0087e-001","8.0173e-003"
"","  80.1575e-11","1.4561e+000","4.5504e-003","1.1341e+000","-4.0456e-003","4.0087e-001","8.0173e-003"
"","  81.1350e-11","1.4571e+000","4.5780e-003","1.1322e+000","-4.0590e-003","4.0087e-001","8.0173e-003"
"","  82.1125e-11","1.4584e+000","4.6107e-003","1.1307e+000","-4.0931e-003","4.0087e-001","8.0173e-003"
"","  83.0901e-11","1.4597e+000","4.6247e-003","1.1280e+000","-4.1189e-003","4.0087e-001","8.0173e-003"
"","  84.0676e-11","1.4599e+000","4.5956e-003","1.1255e+000","-4.0913e-003","4.0087e-001","8.0173e-003"
"","  85.0451e-11","1.4608e+000","4.5698e-003","1.1237e+000","-4.0824e-003","4.0087e-001","8.0173e-003"
"","  86.0226e-11","1.4619e+000","4.5619e-003","1.1223e+000","-4.0463e-003","4.0087e-001","8.0173e-003"
"","  87.0002e-11","1.4631e+000","4.6027e-003","1.1203e+000","-4.0692e-003","4.0087e-001","8.0173e-003"
"","  87.9777e-11","1.4638e+000","4.6155e-003","1.1186e+000","-4.1287e-003","4.0087e-001","8.0173e-003"
"","  88.9552e-11","1.4642e+000","4.6238e-003","1.1170e+000","-4.1775e-003","4.0087e-001","8.0173e-003"
"","  89.9328e-11","1.4655e+000","4.5993e-003","1.1156e+000","-4.1848e-003","4.0087e-001","8.0173e-003"
"","  90.9103e-11","1.4665e+000","4.6042e-003","1.1143e+000","-4.2111e-003","4.0087e-001","8.0173e-003"
"","  91.8878e-11","1.4668e+000","4.6210e-003","1.1127e+000","-4.2019e-003","4.0087e-001","8.0173e-003"
"","  92.8654e-11","1.4666e+000","4.6423e-003","1.1126e+000","-4.1840e-003","4.0087e-001","8.0173e-003"
"","  93.8429e-11","1.4668e+000","4.6542e-003","1.1119e+000","-4.2040e-003","4.0087e-001","8.0173e-003"
"","  94.8204e-11","1.4674e+000","4.6318e-003","1.1114e+000","-4.2168e-003","4.0087e-001","8.0173e-003"
"","  95.7979e-11","1.4685e+000","4.6248e-003","1.1103e+000","-4.2060e-003","4.0087e-001","8.0173e-003"
"","  96.7755e-11","1.4688e+000","4.6051e-003","1.1084e+000","-4.1830e-003","4.0087e-001","8.0173e-003"
"","  97.7530e-11","1.4687e+000","4.6142e-003","1.1073e+000","-4.1959e-003","4.0087e-001","8.0173e-003"
"","  98.7305e-11","1.4686e+000","4.5850e-003","1.1072e+000","-4.1846e-003","4.0087e-001","8.0173e-003"
"","  99.7081e-11","1.4690e+000","4.5819e-003","1.1062e+000","-4.2001e-003","4.0087e-001","8.0173e-003"
""," 100.6856e-11","1.4699e+000","4.5831e-003","1.1054e+000","-4.1860e-003","4.0087e-001","8.0173e-003"
""," 101.6631e-11","1.4704e+000","4.5850e-003","1.1051e+000","-4.1983e-003","4.0087e-001","8.0173e-003"
""," 102.6407e-11","1.4706e+000","4.5611e-003","1.1038e+000","-4.1900e-003","4.0087e-001","8.0173e-003"
""," 103.6182e-11","1.4702e+000","4.5408e-003","1.1029e+000","-4.1710e-003","4.0087e-001","8.0173e-003"
""," 104.5957e-11","1.4704e+000","4.5315e-003","1.1029e+000","-4.1744e-003","4.0087e-001","8.0173e-003"
""," 105.5732e-11","1.4705e+000","4.5438e-003","1.1030e+000","-4.1692e-003","4.0087e-001","8.0173e-003"
""," 106.5508e-11","1.4709e+000","4.5689e-003","1.1020e+000","-4.2005e-003","4.0087e-001","8.0173e-003"
""," 107.5283e-11","1.4707e+000","4.5626e-003","1.1013e+000","-4.2406e-003","4.0087e-001","8.0173e-003"
""," 108.5058e-11","1.4705e+000","4.5437e-003","1.1010e+000","-4.2438e-003","4.0083e-001","8.0147e-003"
