"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 14 February 2008   Time: 10:59:12 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.H32 (at pin)"
"Probe 3: U15.G32 (at pin)"
"Probe 4 (Differential): P5.F10 (at pin)/P5.F9 (at pin)"
"Probe 5: disabled"
"Probe 6: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 3","Probe I 3","Probe V 4","Probe I 4"
"","  46.9214e-11","1.2562e+000","-3.5228e-003","1.3359e+000","5.2659e-003","4.0068e-001","8.0133e-003"
"","  47.8990e-11","1.2477e+000","-3.5218e-003","1.3501e+000","5.4219e-003","4.0068e-001","8.0133e-003"
"","  48.8765e-11","1.2397e+000","-3.5115e-003","1.3629e+000","5.5256e-003","4.0068e-001","8.0133e-003"
"","  49.8540e-11","1.2319e+000","-3.5352e-003","1.3737e+000","5.6123e-003","4.0068e-001","8.0133e-003"
"","  50.8316e-11","1.2242e+000","-3.5435e-003","1.3847e+000","5.6135e-003","4.0068e-001","8.0133e-003"
"","  51.8091e-11","1.2168e+000","-3.5769e-003","1.3954e+000","5.5586e-003","4.0068e-001","8.0133e-003"
"","  52.7866e-11","1.2076e+000","-3.5582e-003","1.4064e+000","5.4614e-003","4.0068e-001","8.0133e-003"
"","  53.7642e-11","1.2003e+000","-3.5191e-003","1.4157e+000","5.3750e-003","4.0068e-001","8.0133e-003"
"","  54.7417e-11","1.1947e+000","-3.5066e-003","1.4225e+000","5.3192e-003","4.0068e-001","8.0133e-003"
"","  55.7192e-11","1.1904e+000","-3.4830e-003","1.4283e+000","5.1821e-003","4.0068e-001","8.0133e-003"
"","  56.6967e-11","1.1870e+000","-3.4908e-003","1.4351e+000","5.1077e-003","4.0068e-001","8.0133e-003"
"","  57.6743e-11","1.1825e+000","-3.4856e-003","1.4413e+000","5.0186e-003","4.0068e-001","8.0133e-003"
"","  58.6518e-11","1.1783e+000","-3.4971e-003","1.4458e+000","4.9523e-003","4.0068e-001","8.0133e-003"
"","  59.6293e-11","1.1754e+000","-3.4983e-003","1.4488e+000","4.8568e-003","4.0068e-001","8.0133e-003"
"","  60.6069e-11","1.1727e+000","-3.5310e-003","1.4499e+000","4.7749e-003","4.0068e-001","8.0133e-003"
"","  61.5844e-11","1.1708e+000","-3.5569e-003","1.4510e+000","4.7342e-003","4.0068e-001","8.0133e-003"
"","  62.5619e-11","1.1696e+000","-3.6035e-003","1.4524e+000","4.7223e-003","4.0068e-001","8.0133e-003"
"","  63.5395e-11","1.1675e+000","-3.6872e-003","1.4537e+000","4.7457e-003","4.0068e-001","8.0133e-003"
"","  64.5170e-11","1.1652e+000","-3.6825e-003","1.4530e+000","4.7034e-003","4.0068e-001","8.0133e-003"
"","  65.4945e-11","1.1633e+000","-3.6698e-003","1.4528e+000","4.6301e-003","4.0068e-001","8.0133e-003"
"","  66.4720e-11","1.1617e+000","-3.5873e-003","1.4530e+000","4.5405e-003","4.0068e-001","8.0133e-003"
"","  67.4496e-11","1.1598e+000","-3.5503e-003","1.4530e+000","4.5243e-003","4.0068e-001","8.0133e-003"
"","  68.4271e-11","1.1577e+000","-3.5697e-003","1.4528e+000","4.4965e-003","4.0068e-001","8.0133e-003"
"","  69.4046e-11","1.1556e+000","-3.6273e-003","1.4523e+000","4.4833e-003","4.0068e-001","8.0133e-003"
"","  70.3822e-11","1.1532e+000","-3.6741e-003","1.4531e+000","4.4385e-003","4.0068e-001","8.0133e-003"
"","  71.3597e-11","1.1508e+000","-3.7349e-003","1.4541e+000","4.3919e-003","4.0068e-001","8.0133e-003"
"","  72.3372e-11","1.1475e+000","-3.7588e-003","1.4552e+000","4.3734e-003","4.0068e-001","8.0133e-003"
"","  73.3148e-11","1.1462e+000","-3.7774e-003","1.4549e+000","4.3987e-003","4.0068e-001","8.0133e-003"
"","  74.2923e-11","1.1450e+000","-3.8350e-003","1.4542e+000","4.4499e-003","4.0068e-001","8.0133e-003"
"","  75.2698e-11","1.1442e+000","-3.8820e-003","1.4543e+000","4.4461e-003","4.0068e-001","8.0133e-003"
"","  76.2473e-11","1.1430e+000","-3.9281e-003","1.4556e+000","4.4795e-003","4.0068e-001","8.0133e-003"
"","  77.2249e-11","1.1402e+000","-3.9525e-003","1.4564e+000","4.4934e-003","4.0068e-001","8.0133e-003"
"","  78.2024e-11","1.1379e+000","-3.9951e-003","1.4564e+000","4.5301e-003","4.0068e-001","8.0133e-003"
"","  79.1799e-11","1.1364e+000","-4.0111e-003","1.4564e+000","4.5275e-003","4.0068e-001","8.0133e-003"
"","  80.1575e-11","1.1345e+000","-4.0520e-003","1.4563e+000","4.5416e-003","4.0068e-001","8.0133e-003"
"","  81.1350e-11","1.1326e+000","-4.0654e-003","1.4573e+000","4.5693e-003","4.0068e-001","8.0133e-003"
"","  82.1125e-11","1.1311e+000","-4.0997e-003","1.4586e+000","4.6017e-003","4.0068e-001","8.0133e-003"
"","  83.0901e-11","1.1283e+000","-4.1256e-003","1.4599e+000","4.6156e-003","4.0068e-001","8.0133e-003"
"","  84.0676e-11","1.1258e+000","-4.0979e-003","1.4601e+000","4.5864e-003","4.0068e-001","8.0133e-003"
"","  85.0451e-11","1.1240e+000","-4.0890e-003","1.4610e+000","4.5607e-003","4.0068e-001","8.0133e-003"
"","  86.0226e-11","1.1226e+000","-4.0528e-003","1.4621e+000","4.5529e-003","4.0068e-001","8.0133e-003"
"","  87.0002e-11","1.1206e+000","-4.0757e-003","1.4633e+000","4.5936e-003","4.0068e-001","8.0133e-003"
"","  87.9777e-11","1.1189e+000","-4.1353e-003","1.4640e+000","4.6064e-003","4.0068e-001","8.0133e-003"
"","  88.9552e-11","1.1174e+000","-4.1840e-003","1.4644e+000","4.6147e-003","4.0068e-001","8.0133e-003"
"","  89.9328e-11","1.1159e+000","-4.1914e-003","1.4657e+000","4.5903e-003","4.0068e-001","8.0133e-003"
"","  90.9103e-11","1.1146e+000","-4.2177e-003","1.4667e+000","4.5953e-003","4.0068e-001","8.0133e-003"
"","  91.8878e-11","1.1131e+000","-4.2084e-003","1.4670e+000","4.6120e-003","4.0068e-001","8.0133e-003"
"","  92.8654e-11","1.1129e+000","-4.1906e-003","1.4668e+000","4.6334e-003","4.0068e-001","8.0133e-003"
"","  93.8429e-11","1.1122e+000","-4.2105e-003","1.4670e+000","4.6452e-003","4.0068e-001","8.0133e-003"
"","  94.8204e-11","1.1117e+000","-4.2232e-003","1.4676e+000","4.6229e-003","4.0068e-001","8.0133e-003"
"","  95.7979e-11","1.1107e+000","-4.2125e-003","1.4687e+000","4.6159e-003","4.0068e-001","8.0133e-003"
"","  96.7755e-11","1.1087e+000","-4.1894e-003","1.4690e+000","4.5962e-003","4.0068e-001","8.0133e-003"
"","  97.7530e-11","1.1077e+000","-4.2024e-003","1.4689e+000","4.6053e-003","4.0068e-001","8.0133e-003"
"","  98.7305e-11","1.1075e+000","-4.1912e-003","1.4688e+000","4.5760e-003","4.0068e-001","8.0133e-003"
"","  99.7081e-11","1.1065e+000","-4.2065e-003","1.4692e+000","4.5730e-003","4.0068e-001","8.0133e-003"
""," 100.6856e-11","1.1057e+000","-4.1925e-003","1.4700e+000","4.5742e-003","4.0068e-001","8.0133e-003"
""," 101.6631e-11","1.1054e+000","-4.2049e-003","1.4706e+000","4.5760e-003","4.0068e-001","8.0133e-003"
""," 102.6407e-11","1.1041e+000","-4.1966e-003","1.4708e+000","4.5521e-003","4.0068e-001","8.0134e-003"
""," 103.6182e-11","1.1032e+000","-4.1775e-003","1.4704e+000","4.5319e-003","4.0068e-001","8.0134e-003"
""," 104.5957e-11","1.1032e+000","-4.1808e-003","1.4706e+000","4.5227e-003","4.0068e-001","8.0134e-003"
""," 105.5732e-11","1.1034e+000","-4.1752e-003","1.4707e+000","4.5350e-003","4.0068e-001","8.0134e-003"
""," 106.5508e-11","1.1023e+000","-4.2062e-003","1.4711e+000","4.5601e-003","4.0068e-001","8.0134e-003"
""," 107.5283e-11","1.1017e+000","-4.2463e-003","1.4708e+000","4.5538e-003","4.0068e-001","8.0134e-003"
""," 108.5058e-11","1.1014e+000","-4.2492e-003","1.4707e+000","4.5349e-003","4.0068e-001","8.0133e-003"
""," 109.4834e-11","1.1010e+000","-4.2252e-003","1.4712e+000","4.5019e-003","4.0048e-001","8.0004e-003"
""," 110.4609e-11","1.1007e+000","-4.2232e-003","1.4712e+000","4.4924e-003","4.0010e-001","7.9749e-003"
""," 111.4384e-11","1.1002e+000","-4.2088e-003","1.4708e+000","4.4641e-003","3.9974e-001","7.9516e-003"
""," 112.4160e-11","1.1003e+000","-4.1886e-003","1.4705e+000","4.3935e-003","3.9952e-001","7.9367e-003"
""," 113.3935e-11","1.0996e+000","-4.1937e-003","1.4709e+000","4.2613e-003","3.9940e-001","7.9288e-003"
""," 114.3710e-11","1.0993e+000","-4.1851e-003","1.4712e+000","4.1264e-003","3.9934e-001","7.9252e-003"
""," 115.3485e-11","1.0985e+000","-4.1295e-003","1.4717e+000","3.9995e-003","3.9932e-001","7.9239e-003"
""," 116.3261e-11","1.0975e+000","-4.0717e-003","1.4714e+000","3.8721e-003","3.9932e-001","7.9240e-003"
""," 117.3036e-11","1.0975e+000","-3.9800e-003","1.4709e+000","3.7672e-003","3.9931e-001","7.9232e-003"
""," 118.2811e-11","1.0978e+000","-3.8325e-003","1.4706e+000","3.6245e-003","3.9922e-001","7.9182e-003"
""," 119.2587e-11","1.0972e+000","-3.6956e-003","1.4706e+000","3.5275e-003","3.9903e-001","7.9077e-003"
""," 120.2362e-11","1.0968e+000","-3.5274e-003","1.4697e+000","3.4267e-003","3.9866e-001","7.8844e-003"
""," 121.2137e-11","1.0970e+000","-3.4444e-003","1.4672e+000","3.3364e-003","3.9792e-001","7.8369e-003"
""," 122.1913e-11","1.0967e+000","-3.3459e-003","1.4632e+000","3.2216e-003","3.9642e-001","7.7382e-003"
""," 123.1688e-11","1.0969e+000","-3.2608e-003","1.4595e+000","3.1321e-003","3.9409e-001","7.5843e-003"
""," 124.1463e-11","1.0985e+000","-3.1064e-003","1.4565e+000","2.9116e-003","3.9109e-001","7.3867e-003"
""," 125.1238e-11","1.0999e+000","-2.8955e-003","1.4524e+000","2.6381e-003","3.8755e-001","7.1529e-003"
""," 126.1014e-11","1.1026e+000","-2.6203e-003","1.4481e+000","2.2512e-003","3.8351e-001","6.8867e-003"
""," 127.0789e-11","1.1073e+000","-2.3369e-003","1.4430e+000","1.8609e-003","3.7874e-001","6.5721e-003"
""," 128.0564e-11","1.1113e+000","-1.9445e-003","1.4387e+000","1.4931e-003","3.7307e-001","6.1993e-003"
""," 129.0340e-11","1.1158e+000","-1.5056e-003","1.4350e+000","1.1513e-003","3.6649e-001","5.7669e-003"
""," 130.0115e-11","1.1189e+000","-1.0209e-003","1.4308e+000","8.1501e-004","3.5933e-001","5.2983e-003"
""," 130.9890e-11","1.1220e+000","-5.2417e-004","1.4266e+000","4.6805e-004","3.5217e-001","4.8337e-003"
""," 131.9666e-11","1.1268e+000","-2.6084e-005","1.4227e+000","1.0320e-004","3.4529e-001","4.3911e-003"
""," 132.9441e-11","1.1330e+000","4.5132e-004","1.4148e+000","-2.7930e-004","3.3812e-001","3.9318e-003"
""," 133.9216e-11","1.1413e+000","9.0628e-004","1.4040e+000","-5.7495e-004","3.2913e-001","3.3549e-003"
""," 134.8991e-11","1.1501e+000","1.3941e-003","1.3924e+000","-8.2902e-004","3.1718e-001","2.5846e-003"
""," 135.8767e-11","1.1591e+000","1.7966e-003","1.3804e+000","-1.0563e-003","3.0192e-001","1.5998e-003"
""," 136.8542e-11","1.1713e+000","2.2029e-003","1.3696e+000","-1.2696e-003","2.8410e-001","4.4977e-004"
""," 137.8317e-11","1.1868e+000","2.5868e-003","1.3571e+000","-1.5012e-003","2.6428e-001","-8.2850e-004"
""," 138.8093e-11","1.2029e+000","2.9076e-003","1.3436e+000","-1.6663e-003","2.4262e-001","-2.2264e-003"
""," 139.7868e-11","1.2203e+000","3.2049e-003","1.3294e+000","-1.8378e-003","2.1908e-001","-3.7496e-003"
""," 140.7643e-11","1.2376e+000","3.3769e-003","1.3156e+000","-1.9952e-003","1.9389e-001","-5.3826e-003"
""," 141.7419e-11","1.2558e+000","3.6005e-003","1.3018e+000","-2.1917e-003","1.6736e-001","-7.1004e-003"
""," 142.7194e-11","1.2737e+000","3.7812e-003","1.2900e+000","-2.3300e-003","1.4017e-001","-8.8525e-003"
""," 143.6969e-11","1.2924e+000","4.0592e-003","1.2793e+000","-2.6203e-003","1.1304e-001","-1.0587e-002"
""," 144.6745e-11","1.3093e+000","4.3126e-003","1.2683e+000","-2.8429e-003","8.6304e-002","-1.2282e-002"
""," 145.6520e-11","1.3246e+000","4.5544e-003","1.2577e+000","-3.0919e-003","6.0271e-002","-1.3921e-002"
""," 146.6295e-11","1.3407e+000","4.6721e-003","1.2472e+000","-3.1759e-003","3.5057e-002","-1.5497e-002"
""," 147.6070e-11","1.3550e+000","4.8466e-003","1.2388e+000","-3.1993e-003","1.0826e-002","-1.7001e-002"
""," 148.5846e-11","1.3681e+000","4.9555e-003","1.2310e+000","-3.1830e-003","-1.2426e-002","-1.8432e-002"
""," 149.5621e-11","1.3787e+000","5.0651e-003","1.2227e+000","-3.2019e-003","-3.4483e-002","-1.9777e-002"
""," 150.5396e-11","1.3896e+000","5.0940e-003","1.2145e+000","-3.2254e-003","-5.5231e-002","-2.1032e-002"
""," 151.5172e-11","1.3999e+000","5.0555e-003","1.2077e+000","-3.2487e-003","-7.4737e-002","-2.2203e-002"
""," 152.4947e-11","1.4101e+000","4.9919e-003","1.1991e+000","-3.2775e-003","-9.3399e-002","-2.3320e-002"
""," 153.4722e-11","1.4201e+000","4.8982e-003","1.1910e+000","-3.2351e-003","-1.1178e-001","-2.4421e-002"
""," 154.4497e-11","1.4277e+000","4.8637e-003","1.1845e+000","-3.2035e-003","-1.2986e-001","-2.5506e-002"
""," 155.4273e-11","1.4333e+000","4.7516e-003","1.1797e+000","-3.1839e-003","-1.4702e-001","-2.6534e-002"
""," 156.4048e-11","1.4398e+000","4.6647e-003","1.1765e+000","-3.1867e-003","-1.6233e-001","-2.7446e-002"
""," 157.3823e-11","1.4464e+000","4.5971e-003","1.1720e+000","-3.2130e-003","-1.7568e-001","-2.8232e-002"
""," 158.3599e-11","1.4510e+000","4.5266e-003","1.1680e+000","-3.1979e-003","-1.8746e-001","-2.8921e-002"
""," 159.3374e-11","1.4546e+000","4.4666e-003","1.1643e+000","-3.2127e-003","-1.9812e-001","-2.9541e-002"
""," 160.3149e-11","1.4560e+000","4.3575e-003","1.1616e+000","-3.2338e-003","-2.0773e-001","-3.0098e-002"
""," 161.2925e-11","1.4574e+000","4.3448e-003","1.1591e+000","-3.2927e-003","-2.1626e-001","-3.0586e-002"
""," 162.2700e-11","1.4586e+000","4.2853e-003","1.1578e+000","-3.2855e-003","-2.2349e-001","-3.0989e-002"
""," 163.2475e-11","1.4602e+000","4.3209e-003","1.1564e+000","-3.3930e-003","-2.2947e-001","-3.1311e-002"
""," 164.2250e-11","1.4603e+000","4.2933e-003","1.1540e+000","-3.3935e-003","-2.3464e-001","-3.1585e-002"
""," 165.2026e-11","1.4594e+000","4.2564e-003","1.1520e+000","-3.4274e-003","-2.3925e-001","-3.1831e-002"
""," 166.1801e-11","1.4600e+000","4.1442e-003","1.1498e+000","-3.3373e-003","-2.4348e-001","-3.2058e-002"
""," 167.1576e-11","1.4601e+000","4.1379e-003","1.1485e+000","-3.3016e-003","-2.4738e-001","-3.2271e-002"
""," 168.1352e-11","1.4601e+000","4.0954e-003","1.1468e+000","-3.2891e-003","-2.5118e-001","-3.2481e-002"
""," 169.1127e-11","1.4593e+000","4.0915e-003","1.1443e+000","-3.3437e-003","-2.5481e-001","-3.2684e-002"
""," 170.0902e-11","1.4601e+000","4.0509e-003","1.1416e+000","-3.4022e-003","-2.5833e-001","-3.2884e-002"
""," 171.0678e-11","1.4607e+000","4.0024e-003","1.1401e+000","-3.4529e-003","-2.6182e-001","-3.3089e-002"
""," 172.0453e-11","1.4615e+000","3.9887e-003","1.1369e+000","-3.5079e-003","-2.6550e-001","-3.3310e-002"
""," 173.0228e-11","1.4621e+000","3.9884e-003","1.1347e+000","-3.5143e-003","-2.6942e-001","-3.3551e-002"
""," 174.0003e-11","1.4614e+000","4.0560e-003","1.1333e+000","-3.5576e-003","-2.7325e-001","-3.3787e-002"
