"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 14 February 2008   Time: 10:33:31 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.E27 (at pin)"
"Probe 2: U15.E26 (at pin)"
"Probe 3 (Differential): P5.D18 (at pin)/P5.D17 (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
"","   0.0000e-11","1.4819e+000",DC,"1.0692e+000",DC,"4.0070e-001",DC
"","   0.9775e-11","1.4819e+000","3.9800e-003","1.0692e+000","-3.9805e-003","4.0068e-001","8.0126e-003"
"","   1.9550e-11","1.4819e+000","3.9810e-003","1.0692e+000","-3.9822e-003","4.0068e-001","8.0126e-003"
"","   2.9326e-11","1.4819e+000","3.9820e-003","1.0692e+000","-3.9838e-003","4.0068e-001","8.0126e-003"
"","   3.9101e-11","1.4819e+000","3.9828e-003","1.0692e+000","-3.9853e-003","4.0068e-001","8.0126e-003"
"","   4.8876e-11","1.4819e+000","3.9835e-003","1.0692e+000","-3.9867e-003","4.0068e-001","8.0127e-003"
"","   5.8651e-11","1.4819e+000","3.9842e-003","1.0692e+000","-3.9880e-003","4.0071e-001","8.0142e-003"
"","   6.8427e-11","1.4819e+000","3.9846e-003","1.0692e+000","-3.9892e-003","4.0062e-001","8.0084e-003"
"","   7.8202e-11","1.4819e+000","3.9840e-003","1.0692e+000","-3.9903e-003","4.0070e-001","8.0139e-003"
"","   8.7977e-11","1.4814e+000","3.9756e-003","1.0697e+000","-3.9913e-003","4.0069e-001","8.0131e-003"
"","   9.7752e-11","1.4809e+000","3.9656e-003","1.0702e+000","-3.9922e-003","4.0070e-001","8.0140e-003"
"","  10.7527e-11","1.4810e+000","3.9437e-003","1.0701e+000","-3.9931e-003","4.0070e-001","8.0139e-003"
"","  11.7303e-11","1.4813e+000","3.9048e-003","1.0698e+000","-3.9930e-003","4.0070e-001","8.0139e-003"
"","  12.7078e-11","1.4811e+000","3.8093e-003","1.0700e+000","-3.9826e-003","4.0070e-001","8.0139e-003"
"","  13.6853e-11","1.4810e+000","3.6934e-003","1.0701e+000","-3.9703e-003","4.0070e-001","8.0140e-003"
"","  14.6628e-11","1.4810e+000","3.5786e-003","1.0700e+000","-3.9438e-003","4.0070e-001","8.0139e-003"
"","  15.6404e-11","1.4810e+000","3.4647e-003","1.0700e+000","-3.9052e-003","4.0070e-001","8.0139e-003"
"","  16.6179e-11","1.4810e+000","3.3520e-003","1.0700e+000","-3.8492e-003","4.0070e-001","8.0139e-003"
"","  17.5954e-11","1.4807e+000","3.2187e-003","1.0699e+000","-3.6985e-003","4.0070e-001","8.0139e-003"
"","  18.5729e-11","1.4803e+000","3.1311e-003","1.0699e+000","-3.5731e-003","4.0070e-001","8.0139e-003"
"","  19.5504e-11","1.4797e+000","3.0333e-003","1.0698e+000","-3.4152e-003","4.0070e-001","8.0139e-003"
"","  20.5280e-11","1.4784e+000","2.9237e-003","1.0698e+000","-3.2552e-003","4.0070e-001","8.0139e-003"
"","  21.5055e-11","1.4753e+000","2.8524e-003","1.0702e+000","-3.1771e-003","4.0070e-001","8.0139e-003"
"","  22.4830e-11","1.4715e+000","2.7718e-003","1.0706e+000","-3.0920e-003","4.0070e-001","8.0139e-003"
"","  23.4605e-11","1.4686e+000","2.6639e-003","1.0713e+000","-2.9896e-003","4.0070e-001","8.0139e-003"
"","  24.4380e-11","1.4651e+000","2.4059e-003","1.0726e+000","-2.7846e-003","4.0070e-001","8.0139e-003"
"","  25.4156e-11","1.4610e+000","2.0848e-003","1.0743e+000","-2.5287e-003","4.0070e-001","8.0139e-003"
"","  26.3931e-11","1.4562e+000","1.6871e-003","1.0789e+000","-2.2129e-003","4.0070e-001","8.0139e-003"
"","  27.3706e-11","1.4521e+000","1.3195e-003","1.0835e+000","-1.8870e-003","4.0070e-001","8.0137e-003"
"","  28.3481e-11","1.4482e+000","9.6341e-004","1.0877e+000","-1.4621e-003","4.0070e-001","8.0137e-003"
"","  29.3257e-11","1.4440e+000","6.3120e-004","1.0926e+000","-9.9502e-004","4.0070e-001","8.0138e-003"
"","  30.3032e-11","1.4404e+000","2.8190e-004","1.0957e+000","-4.7438e-004","4.0070e-001","8.0138e-003"
"","  31.2807e-11","1.4367e+000","-5.8266e-005","1.0995e+000","4.6291e-005","4.0070e-001","8.0139e-003"
"","  32.2582e-11","1.4321e+000","-4.3817e-004","1.1051e+000","5.7105e-004","4.0070e-001","8.0138e-003"
"","  33.2357e-11","1.4225e+000","-7.6956e-004","1.1133e+000","1.0651e-003","4.0070e-001","8.0138e-003"
"","  34.2133e-11","1.4111e+000","-1.0415e-003","1.1227e+000","1.5451e-003","4.0070e-001","8.0138e-003"
"","  35.1908e-11","1.3997e+000","-1.2765e-003","1.1323e+000","2.0097e-003","4.0070e-001","8.0138e-003"
"","  36.1683e-11","1.3882e+000","-1.5015e-003","1.1428e+000","2.4166e-003","4.0070e-001","8.0138e-003"
"","  37.1458e-11","1.3769e+000","-1.7254e-003","1.1570e+000","2.8556e-003","4.0070e-001","8.0138e-003"
"","  38.1234e-11","1.3639e+000","-1.9097e-003","1.1740e+000","3.2133e-003","4.0070e-001","8.0138e-003"
"","  39.1009e-11","1.3498e+000","-2.0848e-003","1.1917e+000","3.5390e-003","4.0070e-001","8.0138e-003"
"","  40.0784e-11","1.3359e+000","-2.2462e-003","1.2103e+000","3.7965e-003","4.0070e-001","8.0138e-003"
"","  41.0559e-11","1.3220e+000","-2.4039e-003","1.2289e+000","3.9778e-003","4.0070e-001","8.0138e-003"
"","  42.0334e-11","1.3090e+000","-2.5668e-003","1.2481e+000","4.1778e-003","4.0070e-001","8.0138e-003"
"","  43.0110e-11","1.2980e+000","-2.7492e-003","1.2670e+000","4.3921e-003","4.0070e-001","8.0138e-003"
"","  43.9885e-11","1.2869e+000","-3.0535e-003","1.2862e+000","4.6952e-003","4.0070e-001","8.0138e-003"
"","  44.9660e-11","1.2760e+000","-3.2815e-003","1.3032e+000","4.9491e-003","4.0070e-001","8.0138e-003"
"","  45.9435e-11","1.2655e+000","-3.4775e-003","1.3197e+000","5.1540e-003","4.0070e-001","8.0138e-003"
"","  46.9211e-11","1.2562e+000","-3.5229e-003","1.3359e+000","5.2656e-003","4.0070e-001","8.0138e-003"
"","  47.8986e-11","1.2478e+000","-3.5219e-003","1.3501e+000","5.4216e-003","4.0070e-001","8.0138e-003"
"","  48.8761e-11","1.2397e+000","-3.5116e-003","1.3629e+000","5.5252e-003","4.0070e-001","8.0138e-003"
"","  49.8536e-11","1.2319e+000","-3.5352e-003","1.3737e+000","5.6122e-003","4.0070e-001","8.0137e-003"
"","  50.8311e-11","1.2242e+000","-3.5436e-003","1.3847e+000","5.6135e-003","4.0070e-001","8.0138e-003"
"","  51.8087e-11","1.2168e+000","-3.5768e-003","1.3954e+000","5.5587e-003","4.0070e-001","8.0138e-003"
"","  52.7862e-11","1.2076e+000","-3.5579e-003","1.4064e+000","5.4612e-003","4.0070e-001","8.0138e-003"
"","  53.7637e-11","1.2003e+000","-3.5193e-003","1.4157e+000","5.3750e-003","4.0070e-001","8.0138e-003"
"","  54.7412e-11","1.1947e+000","-3.5070e-003","1.4225e+000","5.3198e-003","4.0070e-001","8.0138e-003"
"","  55.7188e-11","1.1904e+000","-3.4830e-003","1.4283e+000","5.1822e-003","4.0070e-001","8.0138e-003"
"","  56.6963e-11","1.1870e+000","-3.4908e-003","1.4351e+000","5.1079e-003","4.0070e-001","8.0138e-003"
"","  57.6738e-11","1.1825e+000","-3.4855e-003","1.4413e+000","5.0186e-003","4.0070e-001","8.0138e-003"
"","  58.6513e-11","1.1783e+000","-3.4971e-003","1.4458e+000","4.9526e-003","4.0070e-001","8.0138e-003"
"","  59.6288e-11","1.1754e+000","-3.4985e-003","1.4488e+000","4.8573e-003","4.0070e-001","8.0138e-003"
"","  60.6064e-11","1.1727e+000","-3.5307e-003","1.4499e+000","4.7747e-003","4.0070e-001","8.0138e-003"
"","  61.5839e-11","1.1708e+000","-3.5568e-003","1.4510e+000","4.7341e-003","4.0070e-001","8.0138e-003"
"","  62.5614e-11","1.1696e+000","-3.6031e-003","1.4524e+000","4.7220e-003","4.0070e-001","8.0138e-003"
"","  63.5389e-11","1.1675e+000","-3.6871e-003","1.4537e+000","4.7455e-003","4.0070e-001","8.0138e-003"
"","  64.5164e-11","1.1652e+000","-3.6823e-003","1.4531e+000","4.7032e-003","4.0070e-001","8.0138e-003"
"","  65.4940e-11","1.1633e+000","-3.6704e-003","1.4528e+000","4.6306e-003","4.0070e-001","8.0138e-003"
"","  66.4715e-11","1.1617e+000","-3.5875e-003","1.4531e+000","4.5405e-003","4.0070e-001","8.0138e-003"
"","  67.4490e-11","1.1598e+000","-3.5505e-003","1.4530e+000","4.5245e-003","4.0070e-001","8.0138e-003"
"","  68.4265e-11","1.1577e+000","-3.5695e-003","1.4528e+000","4.4962e-003","4.0070e-001","8.0138e-003"
"","  69.4041e-11","1.1556e+000","-3.6271e-003","1.4523e+000","4.4835e-003","4.0070e-001","8.0138e-003"
"","  70.3816e-11","1.1532e+000","-3.6737e-003","1.4531e+000","4.4383e-003","4.0070e-001","8.0138e-003"
"","  71.3591e-11","1.1508e+000","-3.7347e-003","1.4541e+000","4.3919e-003","4.0070e-001","8.0138e-003"
"","  72.3366e-11","1.1475e+000","-3.7608e-003","1.4552e+000","4.3754e-003","4.0070e-001","8.0138e-003"
"","  73.3141e-11","1.1462e+000","-3.7773e-003","1.4549e+000","4.3982e-003","4.0070e-001","8.0138e-003"
"","  74.2917e-11","1.1450e+000","-3.8330e-003","1.4543e+000","4.4482e-003","4.0070e-001","8.0138e-003"
"","  75.2692e-11","1.1442e+000","-3.8817e-003","1.4543e+000","4.4458e-003","4.0070e-001","8.0138e-003"
"","  76.2467e-11","1.1430e+000","-3.9279e-003","1.4556e+000","4.4794e-003","4.0070e-001","8.0138e-003"
"","  77.2242e-11","1.1402e+000","-3.9521e-003","1.4564e+000","4.4929e-003","4.0070e-001","8.0138e-003"
"","  78.2018e-11","1.1379e+000","-3.9949e-003","1.4564e+000","4.5300e-003","4.0070e-001","8.0138e-003"
"","  79.1793e-11","1.1364e+000","-4.0114e-003","1.4564e+000","4.5277e-003","4.0070e-001","8.0138e-003"
"","  80.1568e-11","1.1345e+000","-4.0514e-003","1.4563e+000","4.5408e-003","4.0070e-001","8.0138e-003"
"","  81.1343e-11","1.1325e+000","-4.0655e-003","1.4573e+000","4.5691e-003","4.0070e-001","8.0138e-003"
"","  82.1118e-11","1.1311e+000","-4.0993e-003","1.4586e+000","4.6014e-003","4.0070e-001","8.0138e-003"
"","  83.0894e-11","1.1284e+000","-4.1254e-003","1.4599e+000","4.6154e-003","4.0070e-001","8.0138e-003"
"","  84.0669e-11","1.1258e+000","-4.0977e-003","1.4601e+000","4.5863e-003","4.0070e-001","8.0138e-003"
"","  85.0444e-11","1.1240e+000","-4.0895e-003","1.4610e+000","4.5612e-003","4.0070e-001","8.0138e-003"
"","  86.0219e-11","1.1226e+000","-4.0523e-003","1.4621e+000","4.5525e-003","4.0070e-001","8.0138e-003"
"","  86.9995e-11","1.1206e+000","-4.0754e-003","1.4633e+000","4.5936e-003","4.0070e-001","8.0138e-003"
"","  87.9770e-11","1.1189e+000","-4.1350e-003","1.4640e+000","4.6065e-003","4.0070e-001","8.0138e-003"
"","  88.9545e-11","1.1174e+000","-4.1839e-003","1.4644e+000","4.6151e-003","4.0070e-001","8.0138e-003"
"","  89.9320e-11","1.1159e+000","-4.1910e-003","1.4657e+000","4.5899e-003","4.0070e-001","8.0138e-003"
"","  90.9095e-11","1.1146e+000","-4.2176e-003","1.4667e+000","4.5952e-003","4.0070e-001","8.0138e-003"
"","  91.8871e-11","1.1131e+000","-4.2094e-003","1.4670e+000","4.6128e-003","4.0070e-001","8.0138e-003"
"","  92.8646e-11","1.1129e+000","-4.1906e-003","1.4668e+000","4.6328e-003","4.0070e-001","8.0138e-003"
"","  93.8421e-11","1.1122e+000","-4.2078e-003","1.4670e+000","4.6430e-003","4.0070e-001","8.0138e-003"
"","  94.8196e-11","1.1117e+000","-4.2233e-003","1.4676e+000","4.6228e-003","4.0070e-001","8.0138e-003"
"","  95.7971e-11","1.1107e+000","-4.2125e-003","1.4687e+000","4.6159e-003","4.0070e-001","8.0138e-003"
"","  96.7747e-11","1.1087e+000","-4.1892e-003","1.4690e+000","4.5957e-003","4.0070e-001","8.0138e-003"
"","  97.7522e-11","1.1077e+000","-4.2024e-003","1.4689e+000","4.6053e-003","4.0070e-001","8.0138e-003"
"","  98.7297e-11","1.1075e+000","-4.1912e-003","1.4688e+000","4.5761e-003","4.0070e-001","8.0138e-003"
"","  99.7072e-11","1.1065e+000","-4.2060e-003","1.4692e+000","4.5724e-003","4.0070e-001","8.0138e-003"
""," 100.6848e-11","1.1057e+000","-4.1929e-003","1.4700e+000","4.5746e-003","4.0070e-001","8.0138e-003"
""," 101.6623e-11","1.1054e+000","-4.2045e-003","1.4705e+000","4.5758e-003","4.0070e-001","8.0138e-003"
""," 102.6398e-11","1.1041e+000","-4.1966e-003","1.4708e+000","4.5521e-003","4.0070e-001","8.0138e-003"
""," 103.6173e-11","1.1032e+000","-4.1772e-003","1.4704e+000","4.5317e-003","4.0070e-001","8.0138e-003"
""," 104.5949e-11","1.1032e+000","-4.1813e-003","1.4706e+000","4.5232e-003","4.0070e-001","8.0138e-003"
""," 105.5724e-11","1.1034e+000","-4.1744e-003","1.4707e+000","4.5344e-003","4.0070e-001","8.0138e-003"
""," 106.5499e-11","1.1023e+000","-4.2060e-003","1.4711e+000","4.5603e-003","4.0070e-001","8.0138e-003"
""," 107.5274e-11","1.1017e+000","-4.2447e-003","1.4709e+000","4.5528e-003","4.0070e-001","8.0138e-003"
""," 108.5049e-11","1.1014e+000","-4.2494e-003","1.4707e+000","4.5359e-003","4.0070e-001","8.0137e-003"
""," 109.4825e-11","1.1010e+000","-4.2265e-003","1.4712e+000","4.5035e-003","4.0045e-001","7.9974e-003"
""," 110.4600e-11","1.1007e+000","-4.2232e-003","1.4712e+000","4.4931e-003","4.0004e-001","7.9705e-003"
""," 111.4375e-11","1.1002e+000","-4.2087e-003","1.4708e+000","4.4645e-003","3.9970e-001","7.9481e-003"
""," 112.4150e-11","1.1003e+000","-4.1888e-003","1.4705e+000","4.3948e-003","3.9950e-001","7.9349e-003"
""," 113.3926e-11","1.0996e+000","-4.1935e-003","1.4709e+000","4.2634e-003","3.9940e-001","7.9281e-003"
""," 114.3701e-11","1.0993e+000","-4.1854e-003","1.4712e+000","4.1277e-003","3.9935e-001","7.9251e-003"
""," 115.3476e-11","1.0985e+000","-4.1301e-003","1.4717e+000","4.0012e-003","3.9934e-001","7.9243e-003"
""," 116.3251e-11","1.0975e+000","-4.0726e-003","1.4714e+000","3.8735e-003","3.9935e-001","7.9245e-003"
""," 117.3026e-11","1.0974e+000","-3.9817e-003","1.4709e+000","3.7688e-003","3.9933e-001","7.9238e-003"
""," 118.2802e-11","1.0978e+000","-3.8342e-003","1.4706e+000","3.6257e-003","3.9923e-001","7.9188e-003"
""," 119.2577e-11","1.0972e+000","-3.6975e-003","1.4706e+000","3.5283e-003","3.9904e-001","7.9080e-003"
""," 120.2352e-11","1.0968e+000","-3.5296e-003","1.4697e+000","3.4280e-003","3.9866e-001","7.8841e-003"
""," 121.2127e-11","1.0969e+000","-3.4453e-003","1.4673e+000","3.3370e-003","3.9791e-001","7.8350e-003"
""," 122.1902e-11","1.0967e+000","-3.3474e-003","1.4633e+000","3.2226e-003","3.9635e-001","7.7328e-003"
""," 123.1678e-11","1.0969e+000","-3.2617e-003","1.4596e+000","3.1331e-003","3.9396e-001","7.5752e-003"
""," 124.1453e-11","1.0984e+000","-3.1092e-003","1.4566e+000","2.9151e-003","3.9089e-001","7.3723e-003"
""," 125.1228e-11","1.0998e+000","-2.8981e-003","1.4525e+000","2.6418e-003","3.8725e-001","7.1324e-003"
""," 126.1003e-11","1.1025e+000","-2.6243e-003","1.4482e+000","2.2566e-003","3.8305e-001","6.8556e-003"
""," 127.0779e-11","1.1072e+000","-2.3411e-003","1.4431e+000","1.8659e-003","3.7800e-001","6.5226e-003"
""," 128.0554e-11","1.1112e+000","-1.9501e-003","1.4388e+000","1.4981e-003","3.7203e-001","6.1299e-003"
""," 129.0329e-11","1.1157e+000","-1.5129e-003","1.4351e+000","1.1566e-003","3.6517e-001","5.6792e-003"
""," 130.0104e-11","1.1188e+000","-1.0271e-003","1.4309e+000","8.1949e-004","3.5790e-001","5.2033e-003"
""," 130.9879e-11","1.1219e+000","-5.2765e-004","1.4266e+000","4.6938e-004","3.5079e-001","4.7422e-003"
""," 131.9655e-11","1.1267e+000","-3.2914e-005","1.4227e+000","1.0865e-004","3.4399e-001","4.3054e-003"
""," 132.9430e-11","1.1329e+000","4.4549e-004","1.4149e+000","-2.7439e-004","3.3676e-001","3.8422e-003"
""," 133.9205e-11","1.1412e+000","9.0035e-004","1.4042e+000","-5.7234e-004","3.2746e-001","3.2448e-003"
""," 134.8980e-11","1.1499e+000","1.3881e-003","1.3926e+000","-8.2579e-004","3.1499e-001","2.4415e-003"
""," 135.8756e-11","1.1590e+000","1.7918e-003","1.3805e+000","-1.0537e-003","2.9918e-001","1.4218e-003"
""," 136.8531e-11","1.1711e+000","2.1975e-003","1.3698e+000","-1.2666e-003","2.8085e-001","2.3941e-004"
""," 137.8306e-11","1.1865e+000","2.5825e-003","1.3573e+000","-1.4990e-003","2.6046e-001","-1.0753e-003"
""," 138.8081e-11","1.2026e+000","2.9040e-003","1.3438e+000","-1.6644e-003","2.3820e-001","-2.5132e-003"
""," 139.7856e-11","1.2200e+000","3.2018e-003","1.3296e+000","-1.8356e-003","2.1407e-001","-4.0753e-003"
""," 140.7632e-11","1.2373e+000","3.3753e-003","1.3158e+000","-1.9935e-003","1.8841e-001","-5.7392e-003"
""," 141.7407e-11","1.2555e+000","3.5979e-003","1.3020e+000","-2.1894e-003","1.6156e-001","-7.4778e-003"
""," 142.7182e-11","1.2734e+000","3.7782e-003","1.2902e+000","-2.3270e-003","1.3422e-001","-9.2386e-003"
""," 143.6957e-11","1.2921e+000","4.0550e-003","1.2795e+000","-2.6156e-003","1.0702e-001","-1.0975e-002"
""," 144.6733e-11","1.3091e+000","4.3110e-003","1.2684e+000","-2.8413e-003","8.0318e-002","-1.2666e-002"
""," 145.6508e-11","1.3244e+000","4.5520e-003","1.2578e+000","-3.0896e-003","5.4428e-002","-1.4293e-002"
""," 146.6283e-11","1.3404e+000","4.6701e-003","1.2474e+000","-3.1748e-003","2.9395e-002","-1.5855e-002"
""," 147.6058e-11","1.3548e+000","4.8444e-003","1.2389e+000","-3.1997e-003","5.3714e-003","-1.7342e-002"
""," 148.5833e-11","1.3679e+000","4.9537e-003","1.2311e+000","-3.1832e-003","-1.7656e-002","-1.8756e-002"
""," 149.5609e-11","1.3785e+000","5.0649e-003","1.2229e+000","-3.2018e-003","-3.9385e-002","-2.0078e-002"
""," 150.5384e-11","1.3894e+000","5.0942e-003","1.2146e+000","-3.2253e-003","-5.9792e-002","-2.1308e-002"
""," 151.5159e-11","1.3998e+000","5.0566e-003","1.2078e+000","-3.2481e-003","-7.8994e-002","-2.2459e-002"
""," 152.4934e-11","1.4099e+000","4.9939e-003","1.1993e+000","-3.2774e-003","-9.7474e-002","-2.3564e-002"
""," 153.4709e-11","1.4200e+000","4.8994e-003","1.1911e+000","-3.2370e-003","-1.1577e-001","-2.4660e-002"
""," 154.4485e-11","1.4276e+000","4.8650e-003","1.1846e+000","-3.2039e-003","-1.3375e-001","-2.5739e-002"
""," 155.4260e-11","1.4332e+000","4.7545e-003","1.1797e+000","-3.1848e-003","-1.5063e-001","-2.6750e-002"
""," 156.4035e-11","1.4397e+000","4.6661e-003","1.1765e+000","-3.1864e-003","-1.6558e-001","-2.7639e-002"
""," 157.3810e-11","1.4463e+000","4.5989e-003","1.1721e+000","-3.2137e-003","-1.7859e-001","-2.8404e-002"
""," 158.3586e-11","1.4509e+000","4.5280e-003","1.1680e+000","-3.1980e-003","-1.9007e-001","-2.9075e-002"
""," 159.3361e-11","1.4546e+000","4.4682e-003","1.1643e+000","-3.2125e-003","-2.0044e-001","-2.9677e-002"
""," 160.3136e-11","1.4560e+000","4.3597e-003","1.1617e+000","-3.2339e-003","-2.0970e-001","-3.0212e-002"
""," 161.2911e-11","1.4574e+000","4.3461e-003","1.1592e+000","-3.2930e-003","-2.1783e-001","-3.0674e-002"
""," 162.2686e-11","1.4586e+000","4.2864e-003","1.1578e+000","-3.2856e-003","-2.2468e-001","-3.1053e-002"
""," 163.2462e-11","1.4602e+000","4.3206e-003","1.1565e+000","-3.3919e-003","-2.3040e-001","-3.1358e-002"
""," 164.2237e-11","1.4603e+000","4.2948e-003","1.1541e+000","-3.3945e-003","-2.3539e-001","-3.1622e-002"
""," 165.2012e-11","1.4594e+000","4.2581e-003","1.1520e+000","-3.4282e-003","-2.3985e-001","-3.1858e-002"
""," 166.1787e-11","1.4600e+000","4.1445e-003","1.1499e+000","-3.3374e-003","-2.4397e-001","-3.2080e-002"
""," 167.1563e-11","1.4601e+000","4.1384e-003","1.1486e+000","-3.3025e-003","-2.4781e-001","-3.2290e-002"
""," 168.1338e-11","1.4601e+000","4.0983e-003","1.1468e+000","-3.2911e-003","-2.5158e-001","-3.2499e-002"
""," 169.1113e-11","1.4593e+000","4.0924e-003","1.1443e+000","-3.3424e-003","-2.5515e-001","-3.2700e-002"
""," 170.0888e-11","1.4601e+000","4.0515e-003","1.1417e+000","-3.4014e-003","-2.5864e-001","-3.2900e-002"
""," 171.0663e-11","1.4607e+000","4.0037e-003","1.1402e+000","-3.4521e-003","-2.6213e-001","-3.3106e-002"
""," 172.0439e-11","1.4615e+000","3.9892e-003","1.1370e+000","-3.5073e-003","-2.6587e-001","-3.3333e-002"
""," 173.0214e-11","1.4621e+000","3.9877e-003","1.1347e+000","-3.5153e-003","-2.6985e-001","-3.3577e-002"
""," 173.9989e-11","1.4614e+000","4.0558e-003","1.1334e+000","-3.5564e-003","-2.7366e-001","-3.3813e-002"
""," 174.9764e-11","1.4609e+000","4.0543e-003","1.1327e+000","-3.6103e-003","-2.7681e-001","-3.4006e-002"
""," 175.9540e-11","1.4619e+000","4.0744e-003","1.1319e+000","-3.6642e-003","-2.7919e-001","-3.4148e-002"
""," 176.9315e-11","1.4630e+000","4.1084e-003","1.1293e+000","-3.7178e-003","-2.8134e-001","-3.4275e-002"
""," 177.9090e-11","1.4628e+000","4.1306e-003","1.1272e+000","-3.7311e-003","-2.8375e-001","-3.4421e-002"
""," 178.8865e-11","1.4630e+000","4.1541e-003","1.1250e+000","-3.7675e-003","-2.8654e-001","-3.4591e-002"
""," 179.8640e-11","1.4626e+000","4.1387e-003","1.1235e+000","-3.7991e-003","-2.8951e-001","-3.4773e-002"
""," 180.8416e-11","1.4634e+000","4.2002e-003","1.1215e+000","-3.8479e-003","-2.9256e-001","-3.4959e-002"
""," 181.8191e-11","1.4643e+000","4.1898e-003","1.1199e+000","-3.8297e-003","-2.9554e-001","-3.5139e-002"
""," 182.7966e-11","1.4659e+000","4.2392e-003","1.1178e+000","-3.8975e-003","-2.9856e-001","-3.5323e-002"
""," 183.7741e-11","1.4663e+000","4.2137e-003","1.1150e+000","-3.8624e-003","-3.0179e-001","-3.5524e-002"
""," 184.7516e-11","1.4664e+000","4.2093e-003","1.1129e+000","-3.8828e-003","-3.0512e-001","-3.5735e-002"
