"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK3.HYP         Designer: Francois"
"Created on: 20 February 2008   Time: 11:26:00 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: DDR2_CKE_1 - 200MHz"
"Probe 1: U19.N2 (EBD-J15) (at pin)"
"Probe 2: U18.N2 (EBD-J15) (at pin)"
"Probe 3: U17.N2 (EBD-J15) (at pin)"
"Probe 4: U16.N2 (EBD-J15) (at pin)"
"Probe 5: U15.N2 (EBD-J15) (at pin)"
"Probe 8: U15.AK12 (at pin)"
"Probe 9: U14.N2 (EBD-J15) (at pin)"
"Probe 10: U13.N2 (EBD-J15) (at pin)"
"Probe 11: U12.N2 (EBD-J15) (at pin)"
"Probe 12: U11.N2 (EBD-J15) (at pin)"
"Probe 14: disabled"
"Probe 16: disabled"
"Probe 18: disabled"
"Probe 20: disabled"
"Probe 21: disabled"
"Probe 22: disabled"
"Probe 23: disabled"
"Probe 24: disabled"
"Probe 25: disabled"
"Probe 26: disabled"
"Probe 27: disabled"
"Probe 28: disabled"
"Probe 29: disabled"
"Probe 30: disabled"
"Probe 33: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3","Probe V 4","Probe I 4","Probe V 5","Probe I 5","Probe V 8","Probe I 8","Probe V 9","Probe I 9","Probe V 10","Probe I 10","Probe V 11","Probe I 11","Probe V 12","Probe I 12"
"","   0.0000e-10","4.1937e-001",DC,"4.1937e-001",DC,"4.1937e-001",DC,"4.1937e-001",DC,"4.1937e-001",DC,"4.0816e-001",DC,"4.1937e-001",DC,"4.1937e-001",DC,"4.1937e-001",DC,"4.1937e-001",DC
"","   0.1955e-10","4.1937e-001","-6.4909e-009","4.1937e-001","-6.4909e-009","4.1937e-001","-6.4909e-009","4.1937e-001","-6.4909e-009","4.1937e-001","-6.4909e-009","4.0816e-001","-9.5601e-003","4.1937e-001","-6.4909e-009","4.1937e-001","-6.4909e-009","4.1937e-001","-6.4909e-009","4.1937e-001","-6.4909e-009"
"","   0.3910e-10","4.1937e-001","-7.5699e-009","4.1937e-001","-7.5699e-009","4.1937e-001","-6.7745e-009","4.1937e-001","-7.5699e-009","4.1937e-001","-7.5699e-009","4.0816e-001","-9.5624e-003","4.1937e-001","-7.5699e-009","4.1937e-001","-7.5699e-009","4.1937e-001","-6.7745e-009","4.1937e-001","-7.6056e-009"
"","   0.5866e-10","4.1937e-001","-7.6549e-009","4.1937e-001","-7.6549e-009","4.1937e-001","-6.6055e-009","4.1937e-001","-7.6549e-009","4.1937e-001","-7.6549e-009","4.0816e-001","-9.5641e-003","4.1937e-001","-7.6549e-009","4.1937e-001","-7.6549e-009","4.1937e-001","-6.6055e-009","4.1937e-001","-7.8791e-009"
"","   0.7821e-10","4.1937e-001","-7.2875e-009","4.1937e-001","-7.2875e-009","4.1937e-001","-6.0432e-009","4.1937e-001","-7.2875e-009","4.1937e-001","-7.2875e-009","4.0816e-001","-9.5572e-003","4.1937e-001","-7.2875e-009","4.1937e-001","-7.2875e-009","4.1937e-001","-6.0432e-009","4.1937e-001","-7.3305e-009"
"","   0.9776e-10","4.1937e-001","-6.1448e-009","4.1937e-001","-6.1448e-009","4.1937e-001","-5.1097e-009","4.1937e-001","-6.1448e-009","4.1937e-001","-6.1448e-009","4.1090e-001","-9.5278e-003","4.1937e-001","-6.1448e-009","4.1937e-001","-6.1448e-009","4.1937e-001","-5.1097e-009","4.1937e-001","-6.1583e-009"
"","   1.1731e-10","4.1937e-001","-5.2940e-009","4.1937e-001","-5.2940e-009","4.1937e-001","-4.3668e-009","4.1937e-001","-5.2940e-009","4.1937e-001","-5.2940e-009","4.1079e-001","-9.4608e-003","4.1937e-001","-5.2940e-009","4.1937e-001","-5.2940e-009","4.1937e-001","-4.3668e-009","4.1937e-001","-5.1931e-009"
"","   1.3687e-10","4.1937e-001","-4.3317e-009","4.1937e-001","-4.3317e-009","4.1937e-001","-3.6581e-009","4.1937e-001","-4.3317e-009","4.1937e-001","-4.3317e-009","4.0980e-001","-9.3694e-003","4.1937e-001","-4.3317e-009","4.1937e-001","-4.3317e-009","4.1937e-001","-3.6581e-009","4.1937e-001","-4.3774e-009"
"","   1.5642e-10","4.1937e-001","-5.8925e-009","4.1937e-001","-5.1538e-009","4.1937e-001","-4.0281e-009","4.1937e-001","-4.7385e-009","4.1937e-001","-5.8925e-009","4.1068e-001","-9.2061e-003","4.1937e-001","-5.1539e-009","4.1937e-001","-5.8925e-009","4.1937e-001","-4.0281e-009","4.1937e-001","-6.0386e-009"
"","   1.7597e-10","4.1937e-001","-7.1424e-009","4.1937e-001","-6.3617e-009","4.1937e-001","-5.1540e-009","4.1937e-001","-5.9777e-009","4.1937e-001","-6.7010e-009","4.1177e-001","-9.0312e-003","4.1937e-001","-6.3617e-009","4.1937e-001","-7.1424e-009","4.1937e-001","-5.1540e-009","4.1937e-001","-6.1622e-009"
"","   1.9552e-10","4.1937e-001","-5.7082e-009","4.1937e-001","-5.7929e-009","4.1937e-001","-5.0935e-009","4.1937e-001","-5.6167e-009","4.1937e-001","-5.3134e-009","4.1368e-001","-8.8000e-003","4.1937e-001","-5.7930e-009","4.1937e-001","-5.7082e-009","4.1937e-001","-5.0935e-009","4.1937e-001","-4.8342e-009"
"","   2.1508e-10","4.1937e-001","-4.9961e-009","4.1937e-001","-5.1418e-009","4.1937e-001","-4.4940e-009","4.1937e-001","-4.7765e-009","4.1937e-001","-4.8320e-009","4.1706e-001","-8.3866e-003","4.1937e-001","-5.1418e-009","4.1937e-001","-4.9962e-009","4.1937e-001","-4.4940e-009","4.1937e-001","-4.7142e-009"
"","   2.3463e-10","4.1937e-001","-4.2113e-009","4.1937e-001","-4.4352e-009","4.1937e-001","-4.0505e-009","4.1937e-001","-4.1770e-009","4.1937e-001","-3.8438e-009","4.2282e-001","-7.8165e-003","4.1937e-001","-4.4353e-009","4.1937e-001","-4.2113e-009","4.1937e-001","-4.0505e-009","4.1937e-001","-3.8373e-009"
"","   2.5418e-10","4.1937e-001","-3.4686e-009","4.1937e-001","-3.6932e-009","4.1937e-001","-3.4822e-009","4.1937e-001","-3.4039e-009","4.1937e-001","-3.2104e-009","4.2947e-001","-7.0149e-003","4.1937e-001","-3.6932e-009","4.1937e-001","-3.4686e-009","4.1937e-001","-3.4822e-009","4.1937e-001","-3.3885e-009"
"","   2.7373e-10","4.1937e-001","-2.8461e-009","4.1937e-001","-2.1564e-009","4.1937e-001","-3.4437e-009","4.1937e-001","-2.5554e-009","4.1937e-001","-2.5631e-009","4.3868e-001","-6.1064e-003","4.1937e-001","-3.6686e-009","4.1937e-001","-2.8462e-009","4.1937e-001","-3.4437e-009","4.1937e-001","-2.7824e-009"
"","   2.9329e-10","4.1937e-001","-3.9752e-009","4.1937e-001","-2.4058e-009","4.1937e-001","-4.7988e-009","4.1937e-001","-3.4363e-009","4.1937e-001","-4.4757e-009","4.5025e-001","-5.0831e-003","4.1937e-001","-4.8299e-009","4.1937e-001","-5.5820e-009","4.1937e-001","-4.7988e-009","4.1937e-001","-3.9617e-009"
"","   3.1284e-10","4.1937e-001","-5.2058e-009","4.1937e-001","-4.6810e-009","4.1937e-001","-7.3294e-009","4.1937e-001","-6.3428e-009","4.1937e-001","-6.2733e-009","4.7366e-001","-3.9991e-003","4.1937e-001","-6.6480e-009","4.1937e-001","-7.7641e-009","4.1937e-001","-7.3294e-009","4.1937e-001","-6.2876e-009"
"","   3.3239e-10","4.1937e-001","-3.4470e-009","4.1937e-001","-5.1353e-009","4.1937e-001","-6.5715e-009","4.1937e-001","-5.5901e-009","4.1937e-001","-5.1869e-009","5.0295e-001","-2.9162e-003","4.1937e-001","-6.0668e-009","4.1937e-001","-5.4502e-009","4.1937e-001","-6.5715e-009","4.1937e-001","-4.6835e-009"
