"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK3.HYP         Designer: Francois"
"Created on: 20 February 2008   Time: 03:21:09 PM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: DDR2_A7_FBDIMM - 400MHz"
"Probe 1: U26+.AA2 (EBD-J15) (at pin)"
"Probe 2: U15.AC7 (at pin)"
"Probe 3: U6+.AA2 (EBD-J15) (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"Probe 6: disabled"
"Probe 7: disabled"
"Probe 8: disabled"
"Probe 9: disabled"
"Probe 10: disabled"
"Probe 11: disabled"
"Probe 12: disabled"
"Probe 13: disabled"
"Probe 14: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
"","   8.7977e-10","4.1895e-001","-6.6634e-009","1.4192e+000","1.0409e-002","4.1895e-001","-4.4120e-009"
"","   8.9932e-10","4.1895e-001","-6.9676e-009","1.4231e+000","1.0380e-002","4.1895e-001","-7.6627e-009"
"","   9.1887e-10","4.1895e-001","-1.3423e-008","1.4273e+000","1.0372e-002","4.1895e-001","-8.3291e-010"
"","   9.3842e-10","4.1895e-001","-8.6484e-009","1.4309e+000","1.0388e-002","4.1895e-001","-6.6967e-009"
"","   9.5797e-10","4.1895e-001","-6.5428e-009","1.4337e+000","1.0365e-002","4.1895e-001","-1.0312e-008"
"","   9.7752e-10","4.1895e-001","-2.3912e-009","1.4359e+000","1.0370e-002","4.1895e-001","-1.1394e-008"
"","   9.9707e-10","4.1895e-001","-8.7375e-009","1.4386e+000","1.0402e-002","4.1895e-001","-1.0326e-009"
"","  10.1662e-10","4.1895e-001","-6.0018e-009","1.4412e+000","1.0395e-002","4.1895e-001","-4.5424e-009"
"","  10.3617e-10","4.1895e-001","-7.6421e-010","1.4435e+000","1.0390e-002","4.1895e-001","-7.5920e-009"
"","  10.5572e-10","4.1895e-001","2.2381e-009","1.4454e+000","1.0385e-002","4.1895e-001","-5.8088e-009"
"","  10.7527e-10","4.1895e-001","-4.9334e-010","1.4475e+000","1.0400e-002","4.1895e-001","1.7030e-009"
"","  10.9482e-10","4.1895e-001","-3.3843e-009","1.4495e+000","1.0383e-002","4.1895e-001","-1.0451e-009"
"","  11.1437e-10","4.1895e-001","-6.2321e-009","1.4510e+000","1.0365e-002","4.1895e-001","-3.1769e-009"
"","  11.3392e-10","4.1895e-001","-3.9898e-009","1.4520e+000","1.0334e-002","4.1895e-001","8.6590e-010"
"","  11.5347e-10","4.1928e-001","6.9822e-010","1.4533e+000","1.0325e-002","4.1951e-001","2.4052e-009"
"","  11.7302e-10","4.1977e-001","2.1817e-009","1.4546e+000","1.0313e-002","4.1985e-001","-1.9562e-009"
"","  11.9257e-10","4.2002e-001","-4.6240e-006","1.4551e+000","1.0286e-002","4.1999e-001","-7.9987e-006"
"","  12.1212e-10","4.2013e-001","-1.1780e-005","1.4551e+000","1.0261e-002","4.2007e-001","-1.2864e-005"
"","  12.3167e-10","4.2005e-001","-1.4952e-005","1.4553e+000","1.0258e-002","4.2002e-001","-1.4310e-005"
"","  12.5122e-10","4.2011e-001","-1.5926e-005","1.4557e+000","1.0234e-002","4.2031e-001","-1.4715e-005"
"","  12.7077e-10","4.2082e-001","-1.7606e-005","1.4558e+000","1.0178e-002","4.2113e-001","-2.0058e-005"
"","  12.9032e-10","4.2223e-001","-2.3959e-005","1.4559e+000","1.0169e-002","4.2282e-001","-2.7407e-005"
"","  13.0987e-10","4.2447e-001","-3.5215e-005","1.4560e+000","1.0176e-002","4.2517e-001","-3.8738e-005"
"","  13.2942e-10","4.2748e-001","-5.4265e-005","1.4563e+000","1.0177e-002","4.2836e-001","-6.0650e-005"
