"","Time","Probe V 6","Probe I 6","Probe V 43","Probe I 43","Probe V 44","Probe I 44","Probe V 45","Probe I 45","Probe V 46","Probe I 46","Probe V 47","Probe I 47","Probe V 48","Probe I 48","Probe V 49","Probe I 49","Probe V 50","Probe I 50","Probe V 51","Probe I 51","Probe V 52","Probe I 52","Probe V 53","Probe I 53","Probe V 54","Probe I 54","Probe V 55","Probe I 55","Probe V 56","Probe I 56","Probe V 57","Probe I 57","Probe V 58","Probe I 58","Probe V 59","Probe I 59","Probe V 60","Probe I 60"
"","   8.8004e-11","1.5440e-001","-1.4487e-002","1.7021e-001","-3.8909e-009","1.7021e-001","-3.4447e-009","1.7021e-001","-3.2636e-009","1.7021e-001","-2.9674e-009","1.7021e-001","-3.8909e-009","1.7021e-001","-3.7004e-009","1.7021e-001","-3.8164e-009","1.7021e-001","-3.8165e-009","1.7021e-001","-3.8909e-009","1.7021e-001","-3.7004e-009","1.7021e-001","-3.4262e-009","1.7021e-001","-3.4262e-009","1.7021e-001","-3.8909e-009","1.7021e-001","-3.7003e-009","1.7021e-001","-3.2504e-009","1.7021e-001","-3.7727e-009","1.7021e-001","-3.4252e-009","1.7021e-001","-3.7003e-009"
"","   9.7782e-11","1.5618e-001","-1.4472e-002","1.7021e-001","-3.7556e-009","1.7021e-001","-3.5903e-009","1.7021e-001","-3.2893e-009","1.7021e-001","-2.9748e-009","1.7021e-001","-3.7556e-009","1.7021e-001","-3.5276e-009","1.7021e-001","-3.6572e-009","1.7021e-001","-3.6573e-009","1.7021e-001","-3.7556e-009","1.7021e-001","-3.5276e-009","1.7021e-001","-3.3669e-009","1.7021e-001","-3.3669e-009","1.7021e-001","-3.7556e-009","1.7021e-001","-3.5276e-009","1.7021e-001","-3.2548e-009","1.7021e-001","-3.5981e-009","1.7021e-001","-3.2426e-009","1.7021e-001","-3.5276e-009"
"","  10.7560e-11","1.5683e-001","-1.4451e-002","1.7021e-001","-3.0951e-009","1.7021e-001","-2.8195e-009","1.7021e-001","-2.9573e-009","1.7021e-001","-2.9003e-009","1.7021e-001","-3.0951e-009","1.7021e-001","-3.3439e-009","1.7021e-001","-2.8099e-009","1.7021e-001","-2.8099e-009","1.7021e-001","-3.0951e-009","1.7021e-001","-3.3439e-009","1.7021e-001","-3.0991e-009","1.7021e-001","-3.0991e-009","1.7021e-001","-3.0951e-009","1.7021e-001","-3.3439e-009","1.7021e-001","-2.3379e-009","1.7021e-001","-2.6411e-009","1.7021e-001","-3.1205e-009","1.7021e-001","-3.3439e-009"
"","  11.7338e-11","1.5703e-001","-1.4428e-002","1.7021e-001","-2.5618e-009","1.7021e-001","-2.2478e-009","1.7021e-001","-2.4797e-009","1.7021e-001","-2.4276e-009","1.7021e-001","-2.5618e-009","1.7021e-001","-2.7790e-009","1.7021e-001","-2.3270e-009","1.7021e-001","-2.3270e-009","1.7021e-001","-2.5618e-009","1.7021e-001","-2.7790e-009","1.7021e-001","-3.0452e-009","1.7021e-001","-2.8878e-009","1.7021e-001","-2.5618e-009","1.7021e-001","-2.7790e-009","1.7021e-001","-1.9185e-009","1.7021e-001","-2.2057e-009","1.7021e-001","-2.5758e-009","1.7021e-001","-2.7790e-009"
"","  12.7117e-11","1.5705e-001","-1.4396e-002","1.7021e-001","-2.5606e-009","1.7021e-001","-2.2637e-009","1.7021e-001","-2.6307e-009","1.7021e-001","-2.6200e-009","1.7021e-001","-2.5606e-009","1.7021e-001","-2.9126e-009","1.7021e-001","-2.2718e-009","1.7021e-001","-2.2718e-009","1.7021e-001","-2.5606e-009","1.7021e-001","-2.9126e-009","1.7021e-001","-3.1759e-009","1.7021e-001","-3.0500e-009","1.7021e-001","-2.5606e-009","1.7021e-001","-2.9126e-009","1.7021e-001","-2.0052e-009","1.7021e-001","-2.0983e-009","1.7021e-001","-2.5936e-009","1.7021e-001","-2.9126e-009"
"","  13.6895e-11","1.5703e-001","-1.4355e-002","1.7021e-001","-2.4880e-009","1.7021e-001","-2.1440e-009","1.7021e-001","-2.3130e-009","1.7021e-001","-2.1695e-009","1.7021e-001","-2.4879e-009","1.7021e-001","-2.5666e-009","1.7021e-001","-2.6229e-009","1.7021e-001","-2.7848e-009","1.7021e-001","-2.4880e-009","1.7021e-001","-2.5666e-009","1.7021e-001","-3.1230e-009","1.7021e-001","-3.0128e-009","1.7021e-001","-2.4880e-009","1.7021e-001","-2.5666e-009","1.7021e-001","-2.0375e-009","1.7021e-001","-2.1755e-009","1.7021e-001","-2.1542e-009","1.7021e-001","-2.5666e-009"
"","  14.6673e-11","1.5700e-001","-1.4313e-002","1.7021e-001","-1.8027e-009","1.7021e-001","-1.6308e-009","1.7021e-001","-1.5425e-009","1.7021e-001","-1.7355e-009","1.7021e-001","-1.8027e-009","1.7021e-001","-2.3084e-009","1.7021e-001","-2.1020e-009","1.7021e-001","-2.2352e-009","1.7021e-001","-1.8027e-009","1.7021e-001","-2.3083e-009","1.7021e-001","-2.3980e-009","1.7021e-001","-2.2524e-009","1.7021e-001","-1.8027e-009","1.7021e-001","-2.3083e-009","1.7021e-001","-1.7466e-009","1.7021e-001","-1.7294e-009","1.7021e-001","-1.6120e-009","1.7021e-001","-1.8856e-009"
"","  15.6451e-11","1.5716e-001","-1.4260e-002","1.7021e-001","-1.8703e-009","1.7021e-001","-1.6848e-009","1.7021e-001","-1.5512e-009","1.7021e-001","-1.7908e-009","1.7021e-001","-1.8703e-009","1.7021e-001","-2.5709e-009","1.7021e-001","-2.3871e-009","1.7021e-001","-2.5135e-009","1.7021e-001","-1.8703e-009","1.7021e-001","-2.5709e-009","1.7021e-001","-2.3575e-009","1.7021e-001","-2.3598e-009","1.7021e-001","-1.8703e-009","1.7021e-001","-2.5709e-009","1.7021e-001","-1.7858e-009","1.7021e-001","-1.6699e-009","1.7021e-001","-1.8595e-009","1.7021e-001","-2.1849e-009"
"","  16.6229e-11","1.5747e-001","-1.4201e-002","1.7021e-001","-2.4833e-009","1.7021e-001","-2.5208e-009","1.7021e-001","-1.9934e-009","1.7021e-001","-2.9356e-009","1.7021e-001","-2.9369e-009","1.7021e-001","-2.8029e-009","1.7021e-001","-2.8096e-009","1.7021e-001","-2.9090e-009","1.7021e-001","-2.9370e-009","1.7021e-001","-2.8030e-009","1.7021e-001","-2.7239e-009","1.7021e-001","-2.7792e-009","1.7021e-001","-2.9370e-009","1.7021e-001","-2.6944e-009","1.7021e-001","-2.6905e-009","1.7021e-001","-2.0176e-009","1.7021e-001","-2.6247e-009","1.7021e-001","-2.7619e-009"
"","  17.6008e-11","1.5783e-001","-1.4010e-002","1.7021e-001","-2.1433e-009","1.7021e-001","-1.8210e-009","1.7021e-001","-1.5646e-009","1.7021e-001","-2.9396e-009","1.7021e-001","-2.5509e-009","1.7021e-001","-2.7891e-009","1.7021e-001","-2.3659e-009","1.7021e-001","-2.3474e-009","1.7021e-001","-2.5510e-009","1.7021e-001","-2.7891e-009","1.7021e-001","-2.3361e-009","1.7021e-001","-2.3532e-009","1.7021e-001","-2.5510e-009","1.7021e-001","-2.6767e-009","1.7021e-001","-2.0603e-009","1.7021e-001","-1.5644e-009","1.7021e-001","-2.6361e-009","1.7021e-001","-2.8260e-009"
