"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK3.HYP         Designer: Francois"
"Created on: 20 February 2008   Time: 03:20:05 PM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: DDR2_A15_FBDIMM - 400MHz"
"Probe 1: U26+.D2 (EBD-J15) (at pin)"
"Probe 2: U15.AE7 (at pin)"
"Probe 3: U6+.D2 (EBD-J15) (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"Probe 6: disabled"
"Probe 7: disabled"
"Probe 8: disabled"
"Probe 9: disabled"
"Probe 10: disabled"
"Probe 11: disabled"
"Probe 12: disabled"
"Probe 13: disabled"
"Probe 14: disabled"
"Probe 15: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
"","   8.7977e-10","4.1972e-001","-1.6640e-009","1.4191e+000","1.0412e-002","4.1972e-001","-9.6069e-010"
"","   8.9932e-10","4.1972e-001","-7.9907e-009","1.4230e+000","1.0383e-002","4.1972e-001","-6.8938e-010"
"","   9.1887e-10","4.1972e-001","1.5821e-009","1.4273e+000","1.0374e-002","4.1972e-001","-3.7238e-009"
"","   9.3842e-10","4.1972e-001","3.1078e-009","1.4309e+000","1.0391e-002","4.1972e-001","-5.6113e-009"
"","   9.5797e-10","4.1972e-001","4.7598e-009","1.4337e+000","1.0367e-002","4.1972e-001","6.3071e-010"
"","   9.7752e-10","4.1972e-001","-6.2358e-009","1.4359e+000","1.0373e-002","4.1972e-001","-2.2916e-009"
"","   9.9707e-10","4.1972e-001","-1.5946e-009","1.4385e+000","1.0404e-002","4.1972e-001","1.1370e-009"
"","  10.1662e-10","4.1972e-001","-6.4122e-009","1.4411e+000","1.0397e-002","4.1972e-001","-1.0092e-009"
"","  10.3617e-10","4.1972e-001","-1.0400e-009","1.4435e+000","1.0392e-002","4.1972e-001","-4.6789e-009"
"","  10.5572e-10","4.1972e-001","-8.0121e-009","1.4454e+000","1.0387e-002","4.1972e-001","-2.0491e-009"
"","  10.7527e-10","4.1972e-001","-3.3142e-009","1.4474e+000","1.0403e-002","4.1972e-001","-2.9967e-009"
"","  10.9482e-10","4.1972e-001","-9.2040e-009","1.4494e+000","1.0386e-002","4.1972e-001","1.7308e-010"
"","  11.1437e-10","4.1972e-001","-1.0813e-009","1.4510e+000","1.0368e-002","4.1972e-001","-3.2221e-009"
