"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK3.HYP         Designer: Francois"
"Created on: 20 February 2008   Time: 01:24:17 PM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: DDR2_DQ38 - 400MHz - DDR2FPGA"
"Probe 1: U15.AP14 (at pin)"
"Probe 2: U14.J9 (EBD-J15) (at pin)"
"Probe 3: U6.J1 (EBD-J15) (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"Probe 6: disabled"
"Probe 7: disabled"
"Probe 8: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
"","  45.9523e-11","3.6471e-006","6.6035e-008","9.6260e-002","-1.3124e-003","3.4638e-001","8.7286e-003"
"","  46.9301e-11","3.7166e-006","6.6619e-008","1.1665e-001","-1.7087e-003","3.8911e-001","9.8162e-003"
"","  47.9078e-11","3.7826e-006","6.7165e-008","1.3858e-001","-2.1704e-003","4.3297e-001","1.0939e-002"
"","  48.8855e-11","3.8455e-006","6.7677e-008","1.6407e-001","-2.7022e-003","4.7579e-001","1.2082e-002"
"","  49.8632e-11","3.9054e-006","6.8160e-008","1.9183e-001","-3.3056e-003","5.1791e-001","1.3262e-002"
"","  50.8409e-11","3.9627e-006","6.8617e-008","2.2031e-001","-3.9964e-003","5.5786e-001","1.4474e-002"
"","  51.8186e-11","4.0177e-006","6.9051e-008","2.4909e-001","-4.7561e-003","5.9627e-001","1.5693e-002"
"","  52.7963e-11","4.0705e-006","6.9321e-008","2.7691e-001","-5.5588e-003","6.3362e-001","1.6924e-002"
"","  53.7740e-11","4.1213e-006","6.9504e-008","3.0561e-001","-6.3928e-003","6.6856e-001","1.8164e-002"
"","  54.7517e-11","4.1703e-006","6.9733e-008","3.3503e-001","-7.2489e-003","7.0194e-001","1.9388e-002"
"","  55.7294e-11","4.2177e-006","7.0003e-008","3.6503e-001","-8.1382e-003","7.3323e-001","2.0602e-002"
"","  56.7071e-11","4.2637e-006","7.0307e-008","3.9564e-001","-9.0310e-003","7.6139e-001","2.1793e-002"
"","  57.6849e-11","4.3082e-006","7.0638e-008","4.2621e-001","-9.9111e-003","7.8629e-001","2.2959e-002"
"","  58.6626e-11","4.3516e-006","7.0993e-008","4.5778e-001","-1.0770e-002","8.0790e-001","2.4127e-002"
"","  59.6403e-11","4.3939e-006","7.1367e-008","4.8968e-001","-1.1606e-002","8.2599e-001","2.5240e-002"
"","  60.6180e-11","4.4351e-006","7.1755e-008","5.2223e-001","-1.2410e-002","8.4341e-001","2.6338e-002"
"","  61.5957e-11","4.4716e-006","7.2154e-008","5.5582e-001","-1.3155e-002","8.5853e-001","2.7397e-002"
"","  62.5734e-11","4.5066e-006","7.2562e-008","5.8914e-001","-1.3840e-002","8.7235e-001","2.8431e-002"
"","  63.5511e-11","4.5423e-006","7.2974e-008","6.2277e-001","-1.4473e-002","8.8438e-001","2.9418e-002"
"","  64.5288e-11","4.5788e-006","7.3390e-008","6.5694e-001","-1.5026e-002","8.9615e-001","3.0332e-002"
"","  65.5065e-11","4.6157e-006","7.3807e-008","6.9057e-001","-1.5486e-002","9.0839e-001","3.1203e-002"
"","  66.4842e-11","4.6529e-006","7.4222e-008","7.2682e-001","-1.5859e-002","9.1968e-001","3.2017e-002"
"","  67.4619e-11","4.6902e-006","7.4636e-008","7.6385e-001","-1.6141e-002","9.3175e-001","3.2758e-002"
"","  68.4397e-11","4.7276e-006","7.5045e-008","8.0175e-001","-1.6363e-002","9.4351e-001","3.3415e-002"
"","  69.4174e-11","4.7649e-006","7.5450e-008","8.4092e-001","-1.6487e-002","9.5583e-001","3.3984e-002"
"","  70.3951e-11","4.8021e-006","7.5906e-008","8.8003e-001","-1.6524e-002","9.6851e-001","3.4482e-002"
"","  71.3728e-11","4.8390e-006","7.6354e-008","9.2096e-001","-1.6484e-002","9.8085e-001","3.4905e-002"
"","  72.3505e-11","4.8756e-006","7.6771e-008","9.6157e-001","-1.6378e-002","9.9412e-001","3.5236e-002"
"","  73.3282e-11","4.9117e-006","7.7161e-008","1.0025e+000","-1.6207e-002","1.0092e+000","3.5482e-002"
"","  74.3059e-11","4.9475e-006","7.7527e-008","1.0438e+000","-1.5948e-002","1.0253e+000","3.5625e-002"
"","  75.2836e-11","4.9828e-006","7.7874e-008","1.0843e+000","-1.5629e-002","1.0426e+000","3.5678e-002"
"","  76.2613e-11","5.0175e-006","7.8203e-008","1.1251e+000","-1.5262e-002","1.0587e+000","3.5639e-002"
"","  77.2390e-11","5.0518e-006","7.8517e-008","1.1646e+000","-1.4834e-002","1.0760e+000","3.5513e-002"
"","  78.2168e-11","5.0855e-006","7.8818e-008","1.2027e+000","-1.4347e-002","1.0941e+000","3.5307e-002"
"","  79.1945e-11","5.1200e-006","7.9108e-008","1.2409e+000","-1.3802e-002","1.1124e+000","3.5010e-002"
"","  80.1722e-11","5.1537e-006","7.9388e-008","1.2780e+000","-1.3213e-002","1.1309e+000","3.4631e-002"
"","  81.1499e-11","5.1862e-006","7.9660e-008","1.3146e+000","-1.2597e-002","1.1483e+000","3.4183e-002"
"","  82.1276e-11","5.2176e-006","7.9926e-008","1.3489e+000","-1.1937e-002","1.1660e+000","3.3671e-002"
"","  83.1053e-11","5.2481e-006","8.0185e-008","1.3809e+000","-1.1249e-002","1.1835e+000","3.3121e-002"
