"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK3.HYP         Designer: Francois"
"Created on: 20 February 2008   Time: 01:36:01 PM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: DDR2_DQ0 - 400MHz - FPGA2DDR"
"Probe 1: U19.L1 (EBD-J15) (at pin)"
"Probe 2: U15.AL30 (at pin)"
"Probe 3: U1.L9 (EBD-J15) (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"Probe 6: DQ0.1 (EBD-J15) (at pin)"
"Probe 7: disabled"
"Probe 8: disabled"
"Probe 9: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3","Probe V 6","Probe I 6"
"","   0.0000e-11","0.0000e+000",DC,"0.0000e+000",DC,"0.0000e+000",DC,"0.0000e+000",DC
"","  36.1682e-11","0.0000e+000","0.0000e+000","4.0009e-004","8.7152e-004","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  37.1457e-11","0.0000e+000","0.0000e+000","7.7738e-004","1.0319e-003","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  38.1232e-11","0.0000e+000","0.0000e+000","1.9701e-003","1.2356e-003","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  39.1008e-11","0.0000e+000","0.0000e+000","4.3175e-003","1.5026e-003","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  40.0783e-11","0.0000e+000","0.0000e+000","7.2400e-003","1.7677e-003","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  41.0558e-11","0.0000e+000","0.0000e+000","1.0633e-002","2.0490e-003","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  42.0333e-11","0.0000e+000","0.0000e+000","1.4567e-002","2.3757e-003","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  43.0108e-11","0.0000e+000","0.0000e+000","1.8770e-002","2.7147e-003","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  43.9884e-11","0.0000e+000","0.0000e+000","2.3430e-002","3.0918e-003","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  44.9659e-11","0.0000e+000","0.0000e+000","2.9146e-002","3.4641e-003","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  45.9434e-11","0.0000e+000","0.0000e+000","3.5455e-002","3.8426e-003","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  46.9209e-11","0.0000e+000","0.0000e+000","4.2415e-002","4.2779e-003","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  47.8984e-11","0.0000e+000","0.0000e+000","5.1303e-002","4.6684e-003","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  48.8759e-11","0.0000e+000","0.0000e+000","6.1463e-002","5.0254e-003","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  49.8535e-11","0.0000e+000","0.0000e+000","7.2302e-002","5.4066e-003","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  50.8310e-11","0.0000e+000","0.0000e+000","8.4408e-002","5.7741e-003","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  51.8085e-11","0.0000e+000","0.0000e+000","9.7533e-002","6.1221e-003","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  52.7860e-11","0.0000e+000","0.0000e+000","1.1180e-001","6.5369e-003","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  53.7635e-11","0.0000e+000","0.0000e+000","1.2687e-001","6.9510e-003","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  54.7411e-11","0.0000e+000","0.0000e+000","1.4223e-001","7.3266e-003","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  55.7186e-11","0.0000e+000","0.0000e+000","1.5822e-001","7.7575e-003","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  56.6961e-11","0.0000e+000","0.0000e+000","1.7444e-001","8.1909e-003","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  57.6736e-11","0.0000e+000","0.0000e+000","1.9019e-001","8.5479e-003","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  58.6511e-11","0.0000e+000","0.0000e+000","2.0585e-001","8.8988e-003","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  59.6287e-11","0.0000e+000","0.0000e+000","2.2167e-001","9.2519e-003","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  60.6062e-11","0.0000e+000","0.0000e+000","2.3729e-001","9.5682e-003","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  61.5837e-11","0.0000e+000","0.0000e+000","2.5322e-001","9.8815e-003","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  62.5612e-11","0.0000e+000","0.0000e+000","2.7007e-001","1.0144e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  63.5387e-11","0.0000e+000","0.0000e+000","2.8695e-001","1.0398e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  64.5162e-11","0.0000e+000","0.0000e+000","3.0391e-001","1.0665e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  65.4938e-11","0.0000e+000","0.0000e+000","3.2143e-001","1.0858e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  66.4713e-11","0.0000e+000","0.0000e+000","3.3841e-001","1.1037e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
