"HyperLynx Oscilloscope .CSV file"

"Design file: $1I289_DDR_CLKOUT.FFS         Designer: alec"
"Created on: 19 February 2008   Time: 04:44:23 PM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: disabled"
"Probe 2: disabled"
"Probe 3: J8.186 (at pin)"
"Probe 4: J8.185 (at pin)"
"Probe 9: disabled"
"Probe 10: disabled"
"","Time","Probe V 3","Probe I 3","Probe V 4","Probe I 4"
"","  63.5418e-11","1.4354e+000","-4.6145e-009","3.4054e-001","-2.2780e-010"
"","  64.5194e-11","1.4354e+000","-4.1968e-009","3.4054e-001","-1.9814e-010"
"","  65.4969e-11","1.4354e+000","-4.6079e-009","3.4054e-001","-3.6072e-010"
"","  66.4745e-11","1.4354e+000","-4.3718e-009","3.4054e-001","-1.1252e-010"
"","  67.4521e-11","1.4354e+000","-3.5554e-009","3.4054e-001","5.8570e-010"
"","  68.4296e-11","1.4354e+000","-2.9665e-009","3.4054e-001","1.1117e-009"
"","  69.4072e-11","1.4354e+000","-3.3546e-009","3.4054e-001","5.6546e-010"
"","  70.3848e-11","1.4354e+000","-4.5669e-009","3.4054e-001","-4.8222e-010"
"","  71.3623e-11","1.4354e+000","-5.0330e-009","3.4054e-001","-8.1852e-010"
"","  72.3399e-11","1.4354e+000","-4.7858e-009","3.4054e-001","-5.6837e-010"
"","  73.3175e-11","1.4354e+000","-4.7244e-009","3.4054e-001","-7.2071e-010"
"","  74.2950e-11","1.4354e+000","-5.5234e-009","3.4054e-001","-1.5303e-009"
"","  75.2726e-11","1.4354e+000","-6.7891e-009","3.4054e-001","-2.6237e-009"
"","  76.2502e-11","1.4354e+000","-7.3332e-009","3.4054e-001","-2.9363e-009"
"","  77.2277e-11","1.4354e+000","-6.9145e-009","3.4054e-001","-2.4383e-009"
"","  78.2053e-11","1.4354e+000","-6.6393e-009","3.4054e-001","-2.3939e-009"
"","  79.1828e-11","1.4354e+000","-6.9997e-009","3.4054e-001","-2.7656e-009"
"","  80.1604e-11","1.4354e+000","-7.5961e-009","3.4054e-001","-3.2714e-009"
"","  81.1380e-11","1.4354e+000","-7.6812e-009","3.4054e-001","-3.0808e-009"
"","  82.1155e-11","1.4354e+000","-6.8321e-009","3.4054e-001","-2.2272e-009"
"","  83.0931e-11","1.4354e+000","-6.0789e-009","3.4054e-001","-1.5653e-009"
"","  84.0707e-11","1.4354e+000","-5.9760e-009","3.4054e-001","-1.6142e-009"
"","  85.0482e-11","1.4354e+000","-6.2612e-009","3.4054e-001","-1.7857e-009"
"","  86.0258e-11","1.4354e+000","-6.0728e-009","3.4054e-001","-1.4925e-009"
"","  87.0034e-11","1.4354e+000","-5.2477e-009","3.4054e-001","-6.5408e-010"
"","  87.9809e-11","1.4354e+000","-4.4747e-009","3.4054e-001","-1.9955e-011"
"","  88.9585e-11","1.4354e+000","-4.5454e-009","3.4054e-001","-2.3489e-010"
"","  89.9361e-11","1.4354e+000","-5.1365e-009","3.4054e-001","-6.4231e-010"
"","  90.9136e-11","1.4354e+000","-5.1616e-009","3.4054e-001","-6.9505e-010"
"","  91.8912e-11","1.4354e+000","-4.7257e-009","3.4054e-001","-2.6902e-010"
"","  92.8688e-11","1.4354e+000","-4.3334e-009","3.4054e-001","-1.3152e-011"
"","  93.8463e-11","1.4354e+000","-4.7989e-009","3.4054e-001","-5.3552e-010"
"","  94.8239e-11","1.4354e+000","-5.6552e-009","3.4054e-001","-1.3361e-009"
"","  95.8015e-11","1.4354e+000","-5.9942e-009","3.4054e-001","-1.5177e-009"
"","  96.7790e-11","1.4354e+000","-5.7230e-009","3.4054e-001","-1.2547e-009"
"","  97.7566e-11","1.4354e+000","-5.4959e-009","3.4054e-001","-1.2543e-009"
"","  98.7342e-11","1.4354e+000","-5.9309e-009","3.4054e-001","-1.6939e-009"
"","  99.7117e-11","1.4354e+000","-1.4532e-008","3.4054e-001","-4.1932e-009"
""," 100.6893e-11","1.4354e+000","-1.4115e-008","3.4054e-001","-4.0844e-009"
""," 101.6669e-11","1.4354e+000","-1.3013e-008","3.4054e-001","-3.4947e-009"
""," 102.6444e-11","1.4354e+000","-1.2041e-008","3.4054e-001","-3.0785e-009"
""," 103.6220e-11","1.4354e+000","-1.1592e-008","3.4054e-001","-3.0204e-009"
""," 104.5996e-11","1.4354e+000","-1.4060e-008","3.4054e-001","-3.2778e-009"
""," 105.5771e-11","1.4354e+000","-1.2846e-008","3.4054e-001","-3.6724e-009"
""," 106.5547e-11","1.4354e+000","-1.4681e-008","3.4054e-001","-6.4433e-009"
""," 107.5323e-11","1.4354e+000","-1.2878e-008","3.4054e-001","-5.4035e-009"
""," 108.5098e-11","1.4354e+000","-1.1768e-008","3.4054e-001","-5.0561e-009"
""," 109.4874e-11","1.4354e+000","-1.2989e-008","3.4054e-001","-5.2867e-009"
""," 110.4650e-11","1.4316e+000","-1.1506e-008","3.4054e-001","-5.1956e-009"
""," 111.4425e-11","1.4317e+000","-9.9470e-009","3.4444e-001","-3.4949e-009"
""," 112.4201e-11","1.4318e+000","-8.1114e-009","3.4427e-001","-3.1700e-009"
""," 113.3977e-11","1.4320e+000","8.0029e-005","3.4413e-001","-2.6586e-009"
""," 114.3752e-11","1.4320e+000","7.0030e-005","3.4401e-001","-8.1756e-005"
""," 115.3528e-11","1.4337e+000","6.1400e-005","3.4359e-001","-7.1063e-005"
""," 116.3304e-11","1.4342e+000","5.3934e-005","3.4290e-001","-6.1915e-005"
