"HyperLynx Oscilloscope .CSV file"

"Design file: $1I289_DDR_CLKOUT.FFS         Designer: alec"
"Created on: 19 February 2008   Time: 04:42:54 PM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U1.AL1 (at pin)"
"Probe 2: U1.AK1 (at pin)"
"Probe 3: J8.186 (at pin)"
"Probe 4: J8.185 (at pin)"
"Probe 5: disabled"
"Probe 6: disabled"
"Probe 7: disabled"
"Probe 8: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3","Probe V 4","Probe I 4"
"","  36.1687e-11","3.2544e-001","-1.0826e-002","1.3645e+000","4.0443e-003","1.4354e+000","-1.4891e-008","3.4054e-001","-9.4598e-009"
"","  37.1463e-11","3.2544e-001","-1.0794e-002","1.3471e+000","3.5107e-003","1.4354e+000","-1.4161e-008","3.4054e-001","-9.5715e-009"
"","  38.1238e-11","3.2544e-001","-1.0711e-002","1.3294e+000","3.0063e-003","1.4354e+000","-1.0841e-008","3.4054e-001","-1.0361e-008"
"","  39.1013e-11","3.2543e-001","-1.0618e-002","1.3112e+000","2.5219e-003","1.4354e+000","-6.8712e-009","3.4054e-001","-8.2640e-009"
"","  40.0789e-11","3.2543e-001","-1.0521e-002","1.2830e+000","2.0408e-003","1.4354e+000","-3.9352e-009","3.4054e-001","-4.6988e-009"
"","  41.0564e-11","3.2543e-001","-1.0371e-002","1.2523e+000","1.5851e-003","1.4354e+000","-6.3125e-010","3.4054e-001","-5.2681e-009"
"","  42.0340e-11","3.2543e-001","-1.0196e-002","1.2204e+000","1.1334e-003","1.4354e+000","-2.9963e-009","3.4054e-001","-4.7866e-009"
"","  43.0115e-11","3.2543e-001","-1.0013e-002","1.1862e+000","6.8221e-004","1.4354e+000","1.7873e-009","3.4054e-001","-7.9776e-010"
"","  43.9890e-11","3.2618e-001","-9.7800e-003","1.1497e+000","2.8348e-004","1.4354e+000","3.8703e-009","3.4054e-001","-9.9513e-011"
"","  44.9666e-11","3.2609e-001","-9.5383e-003","1.1126e+000","-8.8242e-005","1.4354e+000","4.3686e-009","3.4054e-001","1.7603e-012"
"","  45.9441e-11","3.2602e-001","-9.2919e-003","1.0732e+000","-4.5571e-004","1.4354e+000","3.3650e-009","3.4054e-001","7.2249e-010"
"","  46.9216e-11","3.2597e-001","-8.9939e-003","1.0331e+000","-8.0418e-004","1.4354e+000","1.0956e-009","3.4054e-001","9.0150e-010"
"","  47.8992e-11","3.2592e-001","-8.6735e-003","9.9279e-001","-1.1205e-003","1.4354e+000","1.6294e-009","3.4054e-001","2.6623e-009"
"","  48.8767e-11","3.2662e-001","-8.3481e-003","9.5083e-001","-1.4312e-003","1.4354e+000","-4.2428e-010","3.4054e-001","1.5011e-009"
"","  49.8542e-11","3.2832e-001","-7.9710e-003","9.0800e-001","-1.7014e-003","1.4354e+000","-1.2073e-009","3.4054e-001","-1.7493e-010"
"","  50.8318e-11","3.3044e-001","-7.5379e-003","8.6497e-001","-1.9637e-003","1.4354e+000","-4.1643e-009","3.4054e-001","4.1280e-010"
"","  51.8093e-11","3.3406e-001","-7.0987e-003","8.2344e-001","-2.2208e-003","1.4354e+000","-8.2135e-009","3.4054e-001","1.2186e-009"
"","  52.7868e-11","3.4130e-001","-6.6356e-003","7.8455e-001","-2.4512e-003","1.4354e+000","-9.6278e-009","3.4054e-001","-1.0104e-009"
"","  53.7644e-11","3.4893e-001","-6.1615e-003","7.4573e-001","-2.6870e-003","1.4354e+000","-1.2243e-008","3.4054e-001","-2.4978e-009"
"","  54.7419e-11","3.5729e-001","-5.6828e-003","7.0889e-001","-2.9348e-003","1.4354e+000","-1.1927e-008","3.4054e-001","-5.7766e-011"
"","  55.7194e-11","3.7083e-001","-5.1810e-003","6.7278e-001","-3.1717e-003","1.4354e+000","-1.4874e-008","3.4054e-001","-3.1367e-010"
"","  56.6970e-11","3.8512e-001","-4.6570e-003","6.3687e-001","-3.3796e-003","1.4354e+000","-1.7412e-008","3.4054e-001","-1.6802e-009"
"","  57.6745e-11","4.0100e-001","-4.1259e-003","6.0410e-001","-3.5950e-003","1.4354e+000","-1.8794e-008","3.4054e-001","-4.2028e-010"
"","  58.6520e-11","4.2023e-001","-3.6059e-003","5.7504e-001","-3.7934e-003","1.4354e+000","-1.8182e-008","3.4054e-001","1.4790e-009"
"","  59.6296e-11","4.3988e-001","-3.1125e-003","5.4639e-001","-3.9868e-003","1.4354e+000","-1.5475e-008","3.4054e-001","2.7627e-009"
"","  60.6071e-11","4.6037e-001","-2.6181e-003","5.1880e-001","-4.1795e-003","1.4354e+000","-1.8532e-008","3.4054e-001","3.0931e-009"
"","  61.5846e-11","4.8570e-001","-2.1504e-003","4.9474e-001","-4.3637e-003","1.4354e+000","-1.8066e-008","3.4054e-001","4.2303e-009"
"","  62.5622e-11","5.1171e-001","-1.7056e-003","4.7114e-001","-4.5378e-003","1.4354e+000","-1.6776e-008","3.4054e-001","6.6161e-009"
"","  63.5397e-11","5.3815e-001","-1.2581e-003","4.5057e-001","-4.7138e-003","1.4354e+000","-1.5303e-008","3.4054e-001","7.9346e-009"
"","  64.5172e-11","5.7113e-001","-8.2570e-004","4.3195e-001","-4.8863e-003","1.4354e+000","-1.2752e-008","3.4054e-001","8.2453e-009"
"","  65.4948e-11","6.0628e-001","-4.3012e-004","4.1382e-001","-5.0453e-003","1.4354e+000","-1.3158e-008","3.4054e-001","8.4630e-009"
"","  66.4723e-11","6.4212e-001","-2.7640e-005","3.9712e-001","-5.1888e-003","1.4354e+000","-1.1885e-008","3.4054e-001","1.0201e-008"
"","  67.4498e-11","6.8005e-001","3.7187e-004","3.8237e-001","-5.3278e-003","1.4354e+000","-1.2266e-008","3.4054e-001","1.0284e-008"
"","  68.4274e-11","7.1848e-001","6.9973e-004","3.6699e-001","-5.4567e-003","1.4354e+000","-9.4950e-009","3.4054e-001","8.3686e-009"
"","  69.4049e-11","7.5728e-001","1.0263e-003","3.5233e-001","-5.5801e-003","1.4354e+000","-8.2074e-009","3.4054e-001","7.8824e-009"
"","  70.3824e-11","7.9882e-001","1.3503e-003","3.4039e-001","-5.7014e-003","1.4354e+000","-8.1841e-009","3.4054e-001","8.8398e-009"
"","  71.3600e-11","8.4126e-001","1.6444e-003","3.2860e-001","-5.8125e-003","1.4354e+000","-7.1477e-009","3.4054e-001","6.6537e-009"
"","  72.3375e-11","8.8411e-001","1.9436e-003","3.1783e-001","-5.9043e-003","1.4354e+000","-9.9072e-009","3.4054e-001","3.3250e-009"
"","  73.3150e-11","9.2523e-001","2.2371e-003","3.0828e-001","-5.9948e-003","1.4354e+000","-7.0631e-009","3.4054e-001","2.9811e-009"
"","  74.2926e-11","9.6513e-001","2.4702e-003","2.9886e-001","-6.0820e-003","1.4354e+000","-5.6022e-009","3.4054e-001","2.1099e-009"
"","  75.2701e-11","1.0050e+000","2.7031e-003","2.8992e-001","-6.1552e-003","1.4354e+000","-6.0530e-009","3.4054e-001","-3.8715e-010"
"","  76.2476e-11","1.0417e+000","2.9441e-003","2.8227e-001","-6.2259e-003","1.4354e+000","-7.1443e-009","3.4054e-001","-2.4904e-009"
"","  77.2252e-11","1.0776e+000","3.1730e-003","2.7467e-001","-6.2889e-003","1.4354e+000","-8.0988e-009","3.4054e-001","-4.1098e-009"
"","  78.2027e-11","1.1136e+000","3.4006e-003","2.6729e-001","-6.3417e-003","1.4354e+000","-5.0812e-009","3.4054e-001","-4.5969e-009"
"","  79.1802e-11","1.1469e+000","3.6435e-003","2.6082e-001","-6.3939e-003","1.4354e+000","-5.1171e-009","3.4054e-001","-5.7797e-009"
"","  80.1578e-11","1.1784e+000","3.8538e-003","2.5520e-001","-6.4434e-003","1.4354e+000","-4.3023e-009","3.4054e-001","-7.6401e-009"
"","  81.1353e-11","1.2103e+000","4.0622e-003","2.4989e-001","-6.4834e-003","1.4354e+000","-4.7129e-009","3.4054e-001","-8.0747e-009"
"","  82.1128e-11","1.2396e+000","4.2651e-003","2.4519e-001","-6.5277e-003","1.4354e+000","-5.3744e-009","3.4054e-001","-7.2690e-009"
"","  83.0904e-11","1.2645e+000","4.4381e-003","2.4083e-001","-6.5707e-003","1.4354e+000","-2.6832e-009","3.4054e-001","-7.9288e-009"
"","  84.0679e-11","1.2895e+000","4.6052e-003","2.3657e-001","-6.6043e-003","1.4354e+000","-2.3238e-009","3.4054e-001","-9.0533e-009"
"","  85.0454e-11","1.3124e+000","4.7785e-003","2.3273e-001","-6.6367e-003","1.4354e+000","-9.1081e-010","3.4054e-001","-7.1267e-009"
"","  86.0230e-11","1.3338e+000","4.9387e-003","2.2979e-001","-6.6679e-003","1.4354e+000","-1.3409e-009","3.4054e-001","-5.8512e-009"
"","  87.0005e-11","1.3554e+000","5.0899e-003","2.2695e-001","-6.6937e-003","1.4354e+000","-1.9006e-009","3.4054e-001","-6.5336e-009"
"","  87.9780e-11","1.3745e+000","5.2281e-003","2.2423e-001","-6.7201e-003","1.4354e+000","-1.2584e-009","3.4054e-001","-6.2150e-009"
"","  88.9556e-11","1.3899e+000","5.3628e-003","2.2203e-001","-6.7457e-003","1.4354e+000","-3.3646e-010","3.4054e-001","-3.9084e-009"
"","  89.9331e-11","1.4055e+000","5.4930e-003","2.1999e-001","-6.7669e-003","1.4354e+000","1.3777e-009","3.4054e-001","-2.5257e-009"
